x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107770.9995,183317.0139,26.8498816,35066.95,78.36345462,29.74121527,69.78654125,47.6461342,55.67121054,58.78295011,1.485205495,0.276988196,2.704718788,0.091860275,2.945905352,-5.951748436
107770.7541,183317.3874,26.8498816,35067.14,76.06345462,29.44121527,66.78654125,45.5461342,56.27121054,56.78295011,1.475205495,0.276988196,2.724718788,0.121860275,2.695905352,-6.071748436
107770.4478,183317.8557,26.8414464,35067.34,74.36345462,28.24121527,65.18654125,43.6461342,56.17121054,54.68295011,1.475205495,0.286988196,2.804718788,0.141860275,2.585905352,-6.021748436
107770.1782,183318.2668,26.821825,35067.54,72.46345462,26.04121527,64.3842684,41.4461342,56.27121054,52.88295011,1.485205495,0.286988196,2.784827611,0.101860275,2.455905352,-5.561748436
107769.8934,183318.6983,26.8014998,35067.74,70.05611757,23.74506519,63.77811145,38.43570674,56.97190029,51.08447124,1.475673439,0.28716519,2.645252278,0.081835325,2.455755933,-5.191891993
107769.6231,183319.1056,26.8014998,35067.94,67.9548925,22.24591325,61.67645936,35.21083532,57.67190029,49.18447124,1.465847098,0.277209743,2.585374983,0.111743512,2.505755933,-5.201891993
107769.3547,183319.5075,26.75,35068.11,65.6548925,21.24591325,58.87645936,32.91083532,58.47190029,47.38447124,1.465847098,0.267209743,2.675374983,0.131743512,2.595755933,-5.311891993
107769.0698,183319.9305,26.75,35068.31,63.55448272,20.74591325,57.27645936,31.61083532,58.47190029,47.38447124,1.465847098,0.247209743,2.715374983,0.141743512,2.595755933,-5.311891993
107768.7798,183320.3541,26.75,35068.51,62.65448272,20.54591325,56.87645936,30.81083532,59.57190029,45.98447124,1.475847098,0.247209743,2.715374983,0.151743512,2.515755933,-5.251891993
107768.473,183320.7983,26.75,35068.71,62.25448272,19.94591325,57.37645936,29.91083532,60.17190029,45.28447124,1.475847098,0.257209743,2.705374983,0.161743512,2.515755933,-5.191891993
107768.1679,183321.24,26.75,35068.91,62.15448272,19.54591325,57.07645936,29.11083532,60.17190029,43.28447124,1.475847098,0.247209743,2.725374983,0.151743512,2.615755933,-5.751891993
107767.8056,183321.7698,26.75,35069.15,61.55448272,19.44591325,55.97645936,28.51083532,59.87190029,42.48447124,1.485847098,0.237209743,2.755374983,0.121743512,2.525755933,-5.661891993
107767.5287,183322.1818,26.7463544,35069.35,61.35448272,19.74591325,55.07645936,28.71083532,58.57190029,41.48447124,1.495847098,0.237209743,2.725374983,0.101743512,2.575755933,-5.551891993
107767.2379,183322.6202,26.7308104,35069.55,61.35448272,20.24591325,54.37645936,29.51083532,56.77190029,40.88447124,1.485847098,0.237209743,2.745374983,0.091743512,2.695755933,-5.421891993
107766.9474,183323.0594,26.7074264,35069.75,61.45448272,20.74591325,54.07645936,30.21083532,55.27190029,41.18447124,1.505847098,0.237209743,2.825374983,0.081743512,2.655755933,-5.161891993
107766.6411,183323.5191,26.6810024,35069.95,61.65448272,21.14591325,54.27645936,30.81083532,54.37190029,42.08447124,1.545847098,0.207209743,2.835374983,0.181743512,2.525755933,-5.081891993
107766.3174,183323.995,26.6563384,35070.16,61.95025727,21.0539172,54.77645936,31.11083532,53.8960914,43.04929968,1.58672578,0.207361618,2.795374983,0.251743512,2.476081376,-5.217937135
107766.0475,183324.3793,26.6379231,35070.36,62.44884954,21.0562691,55.07645936,31.41083532,53.50303823,43.67535275,1.547029951,0.197418377,2.775374983,0.181743512,2.65612726,-5.493524922
107765.7279,183324.8226,26.6123691,35070.56,62.64884954,21.2562691,55.17645936,31.31083532,53.60303823,44.87535275,1.497029951,0.217418377,2.725374983,0.111743512,2.63612726,-5.523524922
107765.4234,183325.2426,26.5862551,35070.76,62.54884954,21.2562691,55.27645936,31.61083532,53.80303823,45.47535275,1.477029951,0.237418377,2.675374983,0.071743512,2.55612726,-5.253524922
107765.106,183325.6885,26.5643811,35070.96,62.24884954,21.3562691,54.87645936,32.01083532,53.60303823,45.37535275,1.467029951,0.257418377,2.715374983,0.101743512,2.55612726,-5.173524922
107764.894,183325.9971,26.5515471,35071.12,62.24884954,21.5562691,54.77645936,31.91083532,53.50303823,45.27535275,1.477029951,0.257418377,2.725374983,0.111743512,2.47612726,-5.463524922
107764.5921,183326.455,26.55,35071.32,62.44884954,21.4562691,54.57645936,31.91083532,53.60303823,45.37535275,1.487029951,0.247418377,2.695374983,0.121743512,2.37612726,-5.423524922
107764.3289,183326.8692,26.55,35071.52,62.34884954,21.3562691,54.67645936,32.21083532,54.00303823,45.67535275,1.487029951,0.247418377,2.655374983,0.121743512,2.37612726,-5.143524922
107764.0337,183327.3451,26.55,35071.72,61.64884954,21.2562691,55.37645936,32.11083532,54.30303823,45.97535275,1.477029951,0.257418377,2.625374983,0.151743512,2.51612726,-4.933524922
107763.7519,183327.804,26.55,35071.92,61.34884954,20.7562691,55.67645936,31.71083532,54.70303823,45.87535275,1.477029951,0.257418377,2.665374983,0.181743512,2.51612726,-5.043524922
107763.5004,183328.2121,26.55,35072.1,60.94884954,19.9562691,55.57645936,31.21083532,54.70303823,45.67535275,1.487029951,0.257418377,2.685374983,0.171743512,2.51612726,-5.573524922
107763.2106,183328.6792,26.5452896,35072.3,60.94884954,19.6562691,55.27645936,31.11014566,54.90303823,45.27535275,1.497029951,0.247418377,2.675374983,0.131753149,2.28612726,-5.623524922
107762.9251,183329.1429,26.5287456,35072.5,61.34884954,19.85632524,54.77645936,31.10536082,54.30360638,44.67535275,1.477029951,0.247434719,2.705394137,0.131791005,2.476109186,-5.433524922
107762.6551,183329.5823,26.5048416,35072.7,61.14884954,19.85632524,54.57645936,30.70536082,53.80360638,44.27535275,1.477029951,0.267434719,2.775394137,0.141791005,2.796109186,-5.673524922
107762.3702,183330.0425,26.4783776,35072.9,60.64884954,20.05632524,53.97645936,30.60536082,53.70360638,43.97535275,1.487029951,0.277434719,2.825394137,0.161791005,2.926109186,-5.853524922
107762.0384,183330.5691,26.4541536,35073.14,60.34884954,20.35632524,53.27645936,30.80536082,54.30360638,43.67535275,1.487029951,0.257434719,2.815394137,0.121791005,2.666109186,-5.623524922
107761.7758,183330.9772,26.438,35073.33,60.24884954,20.35632524,53.37645936,30.40536082,55.10360638,43.87535275,1.487029951,0.257434719,2.765394137,0.091791005,2.606109186,-5.383524922
107761.4709,183331.4443,26.418,35073.53,60.34884954,20.15632524,53.87645936,29.80536082,55.70360638,43.67535275,1.477029951,0.267434719,2.785394137,0.131791005,2.486109186,-5.483524922
107761.199,183331.8565,26.398,35073.74,60.24884954,19.85632524,54.37645936,29.30536082,56.10360638,43.17535275,1.477029951,0.267434719,2.805394137,0.141791005,2.546109186,-5.243524922
107760.8847,183332.3299,26.378,35073.93,60.04884954,19.55632524,54.37645936,28.80536082,56.80360638,42.77535275,1.477029951,0.257434719,2.665394137,0.121791005,2.546109186,-4.623524922
107760.6027,183332.7532,26.358,35074.14,59.74884954,19.25632524,54.07645936,28.30536082,57.10360638,42.17535275,1.467029951,0.257434719,2.545394137,0.141791005,2.456109186,-4.403524922
107760.3073,183333.1957,26.3391,35074.34,59.44884954,18.95632524,53.57645936,27.60536082,57.10360638,41.77535275,1.447029951,0.247434719,2.635394137,0.171791005,2.456109186,-4.513524922
107759.9837,183333.6778,26.3137,35074.54,59.24884954,18.75632524,53.07645936,27.20536082,56.50360638,41.67535275,1.467029951,0.227434719,2.685394137,0.171791005,2.776109186,-4.943524922
107759.6909,183334.1119,26.2875,35074.74,58.94884954,18.65632524,53.17645936,27.40536082,56.80360638,41.97535275,1.517029951,0.237434719,2.655394137,0.181791005,2.856109186,-5.213524922
107759.3818,183334.5677,26.2653,35074.94,59.04884954,19.05632524,53.47645936,27.60536082,57.20360638,42.27535275,1.527029951,0.267434719,2.615394137,0.191791005,2.686109186,-5.333524922
107759.1176,183334.9554,26.2519,35075.11,59.54884954,19.35632524,53.77645936,27.70536082,57.30360638,42.17535275,1.487029951,0.257434719,2.685394137,0.171791005,2.486109186,-5.533524922
107758.8028,183335.4145,26.25,35075.31,59.44884954,19.05632524,53.87645936,27.70536082,57.30360638,42.17535275,1.487029951,0.267434719,2.745394137,0.131791005,2.486109186,-5.533524922
107758.5321,183335.8062,26.25,35075.51,59.44884954,18.95632524,53.37645936,27.70536082,57.10360638,41.47535275,1.487029951,0.267434719,2.695394137,0.131791005,2.306109186,-5.543524922
107758.22,183336.2561,26.25,35075.71,59.74884954,19.15632524,52.47614068,27.90536082,56.20360638,40.97535275,1.477029951,0.267434719,2.66541032,0.161791005,2.376109186,-5.383524922
107757.9039,183336.7119,26.25,35075.91,60.04892928,19.65636083,51.87614068,28.50536082,52.70366395,40.37580087,1.487042576,0.267440343,2.67541032,0.181791005,2.826134611,-5.373831337
107757.5769,183337.1849,26.25,35076.15,60.24892928,20.35636083,51.87614068,29.50536082,50.80366395,40.37580087,1.487042576,0.267440343,2.67541032,0.151791005,2.626134611,-5.353831337
107757.2933,183337.5959,26.2463544,35076.35,60.64892928,20.85636083,51.87614068,30.50536082,50.80366395,40.97580087,1.487042576,0.257440343,2.68541032,0.151791005,2.626134611,-5.353831337
107756.964,183338.0716,26.2308104,35076.55,61.0486161,21.45662,51.5746816,31.30124233,46.30405236,41.67580087,1.487178005,0.257443941,2.705428227,0.191803737,2.386136319,-5.51440101
107756.6528,183338.5227,26.2074264,35076.75,61.34857073,22.2569685,51.46889862,32.27673899,44.90405236,41.97580087,1.497223383,0.267461664,2.68553213,0.171879803,2.316136319,-5.65440101
107756.3748,183338.9294,26.1810024,35076.95,61.54857073,22.6569685,51.26889862,33.57673899,44.90405236,41.97580087,1.497223383,0.267461664,2.67553213,0.151879803,2.316136319,-5.71440101
107756.0434,183339.422,26.1563384,35077.16,61.74857073,22.6569685,50.96889862,33.87673899,44.10405236,42.37580087,1.497223383,0.267461664,2.63553213,0.181879803,2.356136319,-5.74440101
107755.7403,183339.8821,26.119,35077.36,61.54857073,22.5569685,50.96889862,33.57673899,43.40405236,42.87580087,1.497223383,0.267461664,2.62553213,0.161879803,2.436136319,-5.49440101
107755.4452,183340.3372,26.099,35077.56,61.44857073,22.5569685,50.66889862,33.37673899,43.40405236,42.97580087,1.487223383,0.277461664,2.65553213,0.151879803,2.526136319,-5.18440101
107755.128,183340.8315,26.079,35077.76,61.44857073,22.2569685,50.16889862,32.97673899,43.60405236,42.07580087,1.487223383,0.277461664,2.67553213,0.161879803,2.706136319,-5.06440101
107754.8347,183341.2901,26.059,35077.96,61.04857073,21.5569685,50.16889862,32.27673899,43.90405236,40.97580087,1.497223383,0.267461664,2.68553213,0.161879803,2.726136319,-5.33440101
107754.5922,183341.6702,26.059,35078.12,59.94857073,21.0569685,49.16889862,30.97673899,44.60405236,40.07580087,1.507223383,0.257461664,2.66553213,0.171879803,2.556136319,-5.59440101
107754.3275,183342.0931,26.0356375,35078.32,59.24857073,20.9569685,48.26889862,30.1753764,44.60405236,38.97580087,1.507223383,0.247466103,2.66553213,0.171879803,2.556136319,-5.29440101
107754.0695,183342.513,26.01765417,35078.52,59.14857073,20.9569685,47.46889862,29.2753764,45.10405236,38.97580087,1.507223383,0.247466103,2.67553213,0.121879803,2.496136319,-5.29440101
107753.7979,183342.9527,25.9995375,35078.72,58.74857073,20.6569685,46.96889862,28.1753764,45.50405236,37.77580087,1.507223383,0.237466103,2.70553213,0.141879803,2.646136319,-5.02440101
107753.5311,183343.3731,25.9796875,35078.92,57.84857073,19.8569685,46.96889862,27.0753764,45.60405236,36.87580087,1.527223383,0.247466103,2.70553213,0.181879803,2.666136319,-4.70440101
107753.1512,183343.9384,25.95650417,35079.16,56.9488571,19.45746541,45.96889862,26.4753764,45.60405236,35.1162913,1.527507762,0.237512829,2.68553213,0.171879803,2.406179999,-3.510193658
107752.8558,183344.3663,25.9212256,35079.36,56.4488571,19.45746541,46.16889862,26.2753764,45.91036999,33.9162913,1.517507762,0.207512829,2.56553213,0.121879803,2.086405356,-3.610193658
107752.5437,183344.8246,25.8712416,35079.56,56.5488571,19.35746541,46.86889862,26.9753764,45.61036999,32.8162913,1.527507762,0.197512829,2.31553213,0.101879803,2.006405356,-4.170193658
107752.2205,183345.2689,25.81763093,35079.76,56.8488571,20.65746541,47.36889862,27.4753764,45.11036999,32.6162913,1.517507762,0.197512829,2.16553213,0.091879803,1.896405356,-5.110193658
107751.8074,183345.7486,25.7731936,35079.96,57.3488571,21.95746541,46.66889862,27.5753764,43.51036999,33.0162913,1.497507762,0.207512829,2.20553213,0.091879803,1.776405356,-5.780193658
107751.3967,183346.108,25.75,35080.14,57.4488571,22.35746541,44.96889862,28.0753764,42.11036999,32.9162913,1.497507762,0.237512829,2.42553213,0.111879803,2.046405356,-5.880193658
107750.9515,183346.4037,25.75,35080.34,57.5488571,22.65746541,43.86889862,28.5753764,41.57414166,35.76048851,1.517507762,0.247512829,2.69553213,0.141879803,1.853286306,-5.58488568
107750.4695,183346.6673,25.75,35080.54,57.4488571,22.95761256,43.26889862,28.6753764,40.51036999,32.9162913,1.557507762,0.24751752,2.82553213,0.201879803,2.196405356,-5.130193658
107750.0667,183346.8627,25.75,35080.74,56.9488571,23.15761256,42.86889862,28.5753764,39.51036999,32.9162913,1.567507762,0.23751752,2.70553213,0.261879803,2.216405356,-5.130193658
107749.5546,183347.0975,25.75,35080.94,56.9488571,23.05761256,42.76889862,28.6753764,38.91036999,32.9162913,1.567507762,0.20751752,2.61553213,0.231879803,2.336405356,-5.850193658
107748.9767,183347.3467,25.75,35081.13,57.0488571,22.75761256,43.06889862,28.3753764,38.51036999,32.8162913,1.557507762,0.21751752,2.59553213,0.161879803,2.346405356,-5.990193658
107748.3546,183347.5589,26.1951584,35081.34,56.8488571,22.45761256,43.26889862,28.2753764,39.6861107,35.50089836,1.537507762,0.24751752,2.52553213,0.171879803,2.026407843,-4.827561856
107747.8509,183347.7123,25.75,35081.53,56.4488571,21.75761256,42.76889862,27.8753764,38.31036999,33.4162913,1.527507762,0.24751752,2.61553213,0.201879803,2.416405356,-4.780193658
107747.2894,183347.9018,25.75,35081.74,56.3488571,21.15761256,42.76889862,27.5753764,38.61036999,32.9162913,1.547507762,0.22751752,2.60553213,0.121879803,2.276405356,-4.070193658
107746.8014,183348.125,26.35,35081.94,56.5488571,20.85761256,44.29158302,27.5753764,42.38353437,37.94767352,1.567507762,0.18751752,2.989981094,0.101879803,1.466790748,-6.024194091
107746.387,183348.4467,25.75,35082.11,56.4488571,20.85761256,44.39158302,27.4753764,39.21036999,32.2162913,1.597507762,0.17751752,2.819981094,0.121879803,1.896405356,-5.950193658
107746.0125,183348.8843,25.75,35082.31,56.1488571,20.95761256,42.96889862,26.87425866,39.21036999,31.7162913,1.607507762,0.18751752,2.535531392,0.101889791,1.986407568,-5.590193658
107745.7509,183349.2788,26.3,35082.51,55.74878525,20.75834426,44.29158302,29.36949483,39.21036999,31.2162913,1.557507762,0.19752513,2.839981094,0.130630689,2.156407568,-4.820193658
107745.5468,183349.6672,25.75,35082.71,54.84878525,20.25834426,41.46822312,25.27094393,39.41036999,31.1162913,1.547507762,0.20752513,2.735528875,0.251929724,2.126407568,-4.530193658
107745.4061,183350.0073,25.75,35082.91,54.44878525,19.95834426,41.46822312,25.27094393,39.51036999,31.7162913,1.577507762,0.18752513,2.735528875,0.261929724,1.666407568,-5.380193658
107745.2788,183350.6229,25.75,35083.16,54.84878525,19.85834426,41.46822312,25.17094393,39.51036999,32.0162913,1.607507762,0.16752513,2.805528875,0.201929724,1.496407568,-5.940193658
107745.2917,183351.1066,25.7453694,35083.36,55.24878525,19.55834426,41.16822312,25.07094393,39.21036999,31.9162913,1.627507762,0.15752513,2.975528875,0.161929724,1.626407568,-5.910193658
107745.3666,183351.6036,25.7231808,35083.56,55.04878525,19.15834426,40.86822312,25.17094393,38.91036999,31.9162913,1.647507762,0.15752513,3.115528875,0.181929724,1.886407568,-5.280193658
107745.4712,183352.0274,25.95,35083.76,54.64878525,18.95834426,40.86822312,25.07094393,38.41460509,31.15098036,1.667507762,0.15752513,3.135528875,0.221929724,1.398683456,-5.07416537
107745.6339,183352.5409,25.6955054,35083.96,54.94878525,19.05834426,41.06822312,24.97094393,38.11036999,30.4162913,1.667507762,0.15752513,3.095528875,0.251929724,2.466407568,-4.430193658
107745.8517,183353.0501,25.6667648,35084.16,54.24878525,19.45834426,41.36822312,25.37094393,38.01036999,29.2162913,1.657507762,0.15752513,2.925528875,0.231929724,2.386407568,-4.330193658
107746.1647,183353.49,25.65,35084.36,53.44878525,19.85834426,41.56822312,25.17094393,38.51036999,28.8162913,1.647507762,0.15752513,2.635528875,0.201929724,2.076407568,-4.380193658
107746.5725,183353.8053,25.65,35084.56,52.75135582,19.45848506,41.9606,24.47059546,38.81610213,29.04346394,1.60782368,0.177527918,2.425557685,0.211929724,1.766729771,-5.076289288
107746.9322,183353.9996,25.65,35084.75,52.86011092,18.9581164,42.23210114,24.04356743,38.74745549,30.46733502,1.579131305,0.197674773,2.325650279,0.222238811,1.727799686,-5.851024609
107747.4389,183354.1842,25.65,35084.96,53.66008179,19.05874779,41.53210114,23.84356743,38.54745549,30.66877506,1.55915002,0.18767599,2.345650279,0.152238811,1.627820495,-5.961296705
107747.892,183354.2568,25.65,35085.12,53.86008179,19.35874779,40.63210114,24.24356743,38.54745549,30.76877506,1.55915002,0.17767599,2.425650279,0.102238811,1.387820495,-6.131296705
107748.4242,183354.2504,25.65,35085.32,53.66008179,19.85874779,39.93210114,24.44356743,38.19750756,30.96929321,1.54915002,0.18767599,2.495650279,0.082238811,1.134019039,-6.983045516
107748.9507,183354.1957,25.65,35085.52,53.36008179,19.85874779,39.63210114,24.54356743,38.04745549,30.86877506,1.55915002,0.19767599,2.615650279,0.132238811,1.687820495,-5.911296705
107749.4625,183354.1118,25.65,35085.72,53.66008179,19.95874779,38.95478824,25.13106348,37.94745549,30.26877506,1.58915002,0.18767599,3.076157015,0.104267885,1.927820495,-5.061296705
107749.9449,183354.014,25.65,35085.92,53.76008179,20.15874779,40.43210114,25.49884041,38.04745549,30.76877506,1.58915002,0.19767599,2.535650279,0.165137642,1.757820495,-5.241296705
107750.6516,183353.8281,25.65,35086.16,54.16008179,20.25874779,41.23210114,25.64356743,38.04745549,31.36877506,1.56915002,0.18767599,2.485650279,0.152238811,1.617820495,-5.521296705
107751.184,183353.5922,25.65,35086.36,54.56008179,20.45874779,40.83210114,25.94356743,38.04745549,31.56877506,1.58915002,0.16767599,2.605650279,0.132238811,1.597820495,-5.851296705
107751.6825,183353.2303,26.225,35086.56,54.06008179,20.35874779,40.53210114,25.74356743,29.83872053,32.76877506,1.62915002,0.19767599,2.685650279,0.142238811,3.529820893,-6.781296705
107752.0719,183352.8643,26.245,35086.76,53.66008179,20.75874779,43.38259025,31.00581376,31.83872053,38.24129071,1.61915002,0.21767599,3.840559556,0.277070713,3.299820893,-4.200601873
107752.4327,183352.4512,25.65,35086.96,53.76008179,20.85905404,40.63210114,25.94356743,35.63872053,33.56877506,1.60915002,0.22767599,2.945650279,0.232238811,3.169820893,-5.901296705
107752.7583,183352.0037,25.6527072,35087.15,53.46008179,20.25920646,41.03210114,26.24356743,40.04745549,33.76877506,1.60915002,0.24767599,2.865650279,0.302238811,1.647836866,-5.941366717
107753.045,183351.5549,25.6672032,35087.35,53.66008179,20.05920646,41.93210114,26.64356743,43.90382341,33.96877506,1.62915002,0.23767599,2.735650279,0.282238811,3.72816356,-6.001366717
107753.2991,183351.0898,25.6900192,35087.55,54.66008179,20.35920646,42.33210114,26.84356743,41.34745549,34.06877506,1.63915002,0.19767599,2.675650279,0.152238811,1.427836866,-5.581366717
107753.5186,183350.5755,25.7163552,35087.75,55.76008179,21.05920646,42.13210114,26.34356743,41.74745549,34.16877506,1.63915002,0.16767599,2.775650279,0.132238811,1.547836866,-5.411366717
107753.6555,183350.0808,25.7414112,35087.95,55.76008179,21.15920646,42.13210114,26.44356743,41.94745549,33.96877506,1.61915002,0.17767599,2.815650279,0.242238811,1.777836866,-5.231366717
107753.6689,183349.6175,25.7414112,35088.14,55.46008179,21.25920646,42.53210114,26.74356743,42.14745549,34.16877506,1.59915002,0.18767599,2.635650279,0.242238811,1.937836866,-5.781366717
107753.6561,183349.1257,25.766,35088.34,55.36008179,21.65920646,42.73210114,26.74356743,42.44745549,34.66877506,1.57915002,0.19767599,2.465650279,0.152238811,1.907836866,-5.851366717
107753.606,183348.616,25.786,35088.54,54.76008179,21.65920646,42.53210114,26.84356743,43.24745549,34.56877506,1.56915002,0.21767599,2.565650279,0.162238811,1.867836866,-4.741366717
107753.5499,183348.1038,25.806,35088.74,54.76008179,21.05920646,43.13210114,27.14356743,44.14745549,34.86877506,1.55915002,0.25767599,2.615650279,0.262238811,1.767836866,-4.481366717
107753.5025,183347.6508,25.826,35088.94,55.26008179,20.45920646,44.33210114,26.94356743,45.04745549,35.86877506,1.55915002,0.24767599,2.635650279,0.222238811,1.967836866,-5.351366717
107753.4624,183347.1349,25.846,35089.12,55.76008179,20.05920646,44.93210114,26.74356743,46.14745549,36.36877506,1.57915002,0.207678978,2.685650279,0.132238811,2.147836866,-5.791366717
107753.4717,183346.5892,25.865,35089.32,55.96008179,19.85920646,45.63210114,26.94356743,45.50214231,31.66796197,1.57915002,0.207678978,2.645650279,0.102238811,1.873934149,-4.433045516
107753.5464,183346.1396,25.885,35089.52,56.06008179,19.65920646,47.33210114,27.14356743,47.24745549,36.46877506,1.55915002,0.247678978,2.525650279,0.142238811,2.127836866,-4.951366717
107753.6906,183345.6591,25.905,35089.72,56.86008179,19.55920646,48.83210114,27.44356743,47.94745549,36.76877506,1.52915002,0.267678978,2.465650279,0.162238811,2.047836866,-4.301366717
107753.8851,183345.1621,25.925,35089.92,57.26008179,19.55920646,48.03210114,27.64356743,47.84745549,37.66877506,1.51915002,0.247678978,2.625650279,0.142238811,2.117836866,-5.541366717
107754.1266,183344.5856,25.945,35090.16,57.26008179,20.05920646,46.93210114,28.14356743,47.44745549,38.16877506,1.53915002,0.227678978,2.735650279,0.102238811,2.337836866,-5.841366717
107754.3102,183344.1646,25.964,35090.36,57.46017404,20.85920646,47.13093741,29.34356743,46.25024543,38.49576826,1.559209964,0.227678978,2.685638992,0.082238811,3.008036606,-5.741622977
107754.562,183343.6875,25.984,35090.56,58.06048856,21.36491405,48.02482959,30.639631,45.45686337,39.30118958,1.539504138,0.257673793,2.595557449,0.092391198,3.298111959,-5.331641087
107754.8309,183343.2421,26.004,35090.76,58.46048856,21.96491405,48.52482959,31.139631,45.15686337,40.20118958,1.519504138,0.277673793,2.645557449,0.142391198,3.158111959,-4.861641087
107755.1262,183342.7781,26.024,35090.96,58.36048856,22.36491405,49.72482959,31.139631,45.15686337,41.20118958,1.509504138,0.267673793,2.705557449,0.192391198,2.898111959,-4.781641087
107755.416,183342.3172,26.044,35091.16,59.16048856,21.56491405,51.02482959,31.339631,45.25686337,42.20118958,1.519504138,0.267673793,2.685557449,0.182391198,2.778111959,-5.021641087
107755.6931,183341.8609,26.0632672,35091.36,60.46048856,21.26491405,51.32482959,32.039631,45.35772482,43.20118958,1.509504138,0.257675462,2.655557449,0.152391198,2.818111959,-5.221641087
107755.9714,183341.4119,26.0889632,35091.56,61.46048856,21.46491405,51.82482959,32.739631,45.45772482,44.00118958,1.489504138,0.257675462,2.645557449,0.142391198,2.868111959,-4.871641087
107756.2527,183340.9655,26.1149792,35091.76,61.26048856,21.36491405,52.62482959,32.839631,45.55772482,44.60118958,1.489504138,0.267675462,2.665557449,0.132391198,2.898111959,-4.631641087
107756.5382,183340.5167,26.1365152,35091.96,61.26048856,21.26491405,52.72482959,32.739631,46.05772482,45.10118958,1.479504138,0.277675462,2.685557449,0.162391198,2.898111959,-4.371641087
107756.788,183340.1256,26.1487712,35092.13,61.26048856,21.26491405,52.72482959,33.039631,46.85772482,45.60118958,1.489504138,0.267675462,2.675557449,0.172391198,2.768111959,-4.251641087
107757.0444,183339.7251,26.15,35092.33,61.06048856,21.16491405,52.52482959,32.739631,46.85772482,45.60118958,1.499504138,0.247675462,2.615557449,0.152391198,2.768111959,-4.251641087
107757.3421,183339.2631,26.15,35092.53,61.16048856,21.16491405,52.22445851,32.339631,48.05772482,45.90118958,1.489504138,0.237675462,2.635549023,0.142391198,2.628111959,-4.391641087
107757.6525,183338.7855,26.15,35092.73,60.96062365,21.26746071,51.92297696,32.33936416,49.66087266,46.40606572,1.489542429,0.237677897,2.635514738,0.152403166,2.628197885,-5.07158749
107757.9184,183338.3804,26.15,35092.93,60.66075972,21.06824455,52.12297696,31.73936416,51.16087266,46.40606572,1.489568003,0.237677897,2.595514738,0.142403166,2.768197885,-5.07158749
107758.2765,183337.8418,26.15,35093.16,60.36075972,20.56824455,52.72297696,30.63936416,55.06087266,46.50606572,1.479568003,0.257677897,2.635514738,0.132403166,2.368197885,-5.02158749
107758.584,183337.389,26.1547104,35093.36,59.86075972,19.86824455,53.02297696,29.53936416,55.06087266,45.90606572,1.469568003,0.257677897,2.655514738,0.142403166,2.368197885,-4.86158749
107758.857,183336.995,26.1712544,35093.56,59.76065619,19.36824455,53.62285882,29.23920066,56.86087266,44.9066827,1.479579413,0.257677897,2.575519313,0.132397792,2.108197885,-4.67148796
107759.1749,183336.5385,26.1951584,35093.76,59.36065619,19.26824455,53.92285882,28.93920066,57.96119455,43.8066827,1.479579413,0.257677897,2.465519313,0.122397792,2.22818527,-4.52148796
107759.4907,183336.0815,26.2216224,35093.96,59.36065619,19.36824455,53.92285882,28.33920066,57.96119455,43.8066827,1.459579413,0.247677897,2.375519313,0.132397792,2.22818527,-4.52148796
107759.7446,183335.7075,26.2458464,35094.15,59.76065619,19.76824455,54.52285882,28.53920066,57.96119455,43.8066827,1.439579413,0.247677897,2.305519313,0.112397792,2.22818527,-4.52148796
107760.0538,183335.2416,26.263,35094.35,59.96065619,20.26824455,54.52285882,28.53920066,57.96119455,42.8066827,1.429579413,0.247677897,2.305519313,0.112397792,2.29818527,-4.27148796
107760.3184,183334.8371,26.283,35094.55,60.36065619,20.46824455,54.52285882,27.40536082,57.96119455,42.8066827,1.429579413,0.247677897,2.305519313,0.181791005,2.29818527,-4.27148796
107761.3105,183333.3034,26.366,35095.26,60.56065619,20.46824455,54.32285882,30.03920066,55.26119455,44.8066827,1.439579413,0.267677897,2.495519313,0.112397792,2.87818527,-4.54148796
107761.3678,183333.2148,26.366,35095.3,61.06065619,20.26824455,54.22285882,30.23920066,55.26119455,44.8066827,1.449579413,0.257677897,2.545519313,0.092397792,2.87818527,-4.54148796
107761.4258,183333.1251,26.366,35095.34,61.46065619,20.36824455,54.22285882,30.23920066,55.26119455,44.8066827,1.449579413,0.247677897,2.545519313,0.092397792,2.87818527,-4.54148796
107761.499,183333.0119,26.366,35095.39,61.66065619,20.46824455,54.22285882,30.23920066,54.76119455,44.7066827,1.459579413,0.227677897,2.545519313,0.092397792,2.87818527,-4.49148796
107761.5726,183332.8982,26.366,35095.44,61.76065619,20.96824455,54.22285882,30.83920066,54.76119455,44.7066827,1.469579413,0.237677897,2.545519313,0.122397792,2.87818527,-4.49148796
107761.7046,183332.6941,26.386,35095.53,61.46065619,20.96824455,54.52285882,30.83920066,54.76119455,44.7066827,1.479579413,0.237677897,2.485519313,0.122397792,2.87818527,-4.49148796
107761.9846,183332.261,26.406,35095.73,61.86065619,21.26824455,54.52285882,31.63920066,54.26119455,44.9066827,1.469579413,0.247677897,2.485519313,0.132397792,2.84818527,-4.81148796
107762.5129,183331.4418,26.446,35096.12,62.66065619,21.36824455,54.12285882,32.03920066,53.86119455,45.7066827,1.459579413,0.247677897,2.425519313,0.092397792,3.00818527,-4.98148796
