x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
41604.235,204183.695,0.25,48492.17,103.3837773,32.99172262,172.3125746,88.47507708,198.9478169,177.1615457,1.014440141,0.025486367,6.414790002,1.891669927,27.91666361,15.27420991
41604.074,204184.077,0.25,48492.37,106.0837773,32.39172262,175.2125746,88.57507708,199.4478169,178.0615457,0.96439536,0.015486367,6.144790002,1.641669927,27.89666361,15.56420991
41603.902,204184.484,0.25,48492.57,106.2837773,31.59172262,178.3125746,88.67507708,199.5478169,179.6615457,0.94439536,-0.004513633,5.974790002,1.481669927,27.88666361,14.90420991
41603.746,204184.866,0.25,48492.77,106.6837773,31.39172262,179.0125746,88.77507708,199.8478169,180.5615457,0.92439536,-0.014513633,6.004790002,1.571669927,27.99666361,14.10420991
41603.531,204185.419,0.25,48492.98,107.2837773,31.99172262,176.3125746,89.17507708,200.5478169,179.9615457,0.92439536,-0.024513633,6.244790002,1.821669927,28.02666361,14.21420991
41603.354,204185.887,0.25,48493.14,106.2837773,32.09172262,173.4125746,89.27507708,200.5478169,179.9615457,0.94439536,0.005486367,6.444790002,1.921669927,28.02666361,14.21420991
41603.12,204186.515,0.2405418,48493.35,105.5837773,32.19172262,172.6125746,88.27507708,200.5478169,179.8615457,0.96439536,0.015486367,6.434790002,1.761669927,27.95666361,14.33420991
41602.9,204187.099,0.1502646,48493.55,105.2837773,32.49172262,171.2125746,87.37507708,199.6478169,178.9615457,0.97439536,-0.004513633,6.504790002,1.541669927,28.02666361,14.50420991
41602.671,204187.705,0.15,48493.75,103.5837773,33.29172262,171.0125746,86.87507708,199.2478169,178.2615457,0.99439536,-0.024513633,6.524790002,1.521669927,28.02666361,15.02420991
41602.324,204188.613,0.15,48494.04,103.0837773,33.28854763,173.1125746,87.57507708,198.4478169,178.7615457,1.02439536,-0.004636319,6.334790002,1.611669927,27.88666361,15.00420991
41602.127,204189.129,0.15,48494.19,105.4837773,32.98854763,174.2599572,88.68772642,198.4478169,178.7615457,0.97439536,0.005363681,6.224790002,1.673077867,27.88666361,15.00420991
41601.884,204189.768,0.15,48494.39,105.4837773,31.98854763,173.0599572,88.7157799,198.1478169,177.2615457,0.97439536,0.015363681,6.274790002,1.685982552,27.70666361,14.99420991
41601.664,204190.351,0.15,48494.59,104.3837773,31.98854763,172.9599572,87.3157799,198.5478169,178.3615457,0.95439536,0.015363681,6.194790002,1.535982552,27.62666361,15.35420991
41601.437,204190.946,0.15,48494.78,104.2837773,31.68854763,175.0599572,88.7157799,198.9478169,179.9615457,0.94439536,0.005363681,6.054790002,1.605982552,27.55666361,14.44420991
41601.208,204191.544,0.15,48494.97,106.4837773,33.28854763,175.4599572,90.0157799,198.2478169,177.3615457,0.94439536,0.005363681,6.054790002,1.805982552,27.43666361,13.07420991
41600.924,204192.268,0.15,48495.18,106.9837773,31.98854763,171.5599572,86.6157799,197.1478169,173.8615457,0.95439536,0.035363681,6.164790002,1.825982552,27.33666361,13.10420991
41600.683,204192.865,0.15,48495.38,102.9837773,31.98854763,166.7599572,82.7157799,196.0478169,171.4615457,0.98439536,0.035363681,6.214790002,1.715982552,27.01666361,13.77420991
41600.433,204193.464,0.15,48495.58,99.98377729,30.08854763,163.8599572,80.81720109,193.8478169,168.9615457,0.96439536,0.015363681,6.154790002,1.426437346,26.64666361,13.95420991
41600.121,204194.19,0.15,48495.78,98.68695037,29.38854763,162.4599572,80.31720109,191.0673403,162.2615457,0.94439536,0.015363681,6.034790002,1.536437346,26.36857929,13.84403105
41599.856,204194.794,0.15,48495.99,97.28695037,29.38854763,160.4599572,79.61720109,189.2673403,160.2615457,0.944340836,0.015363681,5.984790002,1.746437346,26.14857929,13.83403105
41599.649,204195.265,0.15,48496.13,95.98695037,29.48854763,157.4599572,77.41720109,188.1673403,160.2615457,0.934340836,0.015363681,5.934790002,1.506437346,25.96857929,13.83403105
41599.347,204195.946,0.15,48496.33,94.28695037,28.78854763,155.5599572,76.71720109,187.5673403,159.0615457,0.914340836,-0.014636319,5.884790002,1.436437346,25.91857929,12.77403105
41599.057,204196.6,0.15,48496.53,91.98695037,28.58854763,153.9599572,75.71720109,187.5673403,156.8615457,0.934340836,-0.024636319,5.934790002,1.626437346,25.96857929,12.22403105
41598.734,204197.33,0.15,48496.74,89.78695037,26.58854763,150.0599572,72.81720109,187.6673403,154.0615457,0.984340836,-0.004636319,6.154790002,1.506437346,25.84857929,11.93403105
41598.292,204198.329,0.15,48497.04,86.48695037,26.38854763,146.6599572,70.91720109,187.1673403,146.7025504,0.954340836,-0.004636319,6.174790002,1.466437346,25.65857929,11.71403105
41598.066,204198.836,0.15,48497.19,86.58695037,26.48854763,145.3599572,69.51720109,186.0197187,146.7025504,0.924340836,-0.004636319,5.974790002,1.436437346,25.52559049,11.71403105
41597.748,204199.549,0.15,48497.37,86.58695037,26.38854763,144.9599572,69.21720109,184.0197187,145.0025504,0.924340836,0.005363681,5.864790002,1.266437346,25.20559049,11.63403105
41597.45,204200.216,0.15,48497.57,86.68695037,26.88854763,145.6599572,70.61720109,181.9197187,145.0025504,0.924340836,-0.004636319,5.754790002,1.296437346,24.77559049,11.04403105
41597.124,204200.948,0.15,48497.77,87.98695037,26.88854763,146.3599572,71.81720109,180.1197187,145.4025504,0.904340836,-0.004636319,5.654790002,1.466437346,24.58559049,10.99403105
41596.796,204201.693,0.15,48497.98,88.28695037,26.98854763,145.7599572,71.91720109,180.1197187,145.4025504,0.884340836,0.005363681,5.704790002,1.376437346,24.58559049,10.99403105
41596.292,204202.868,0.15,48498.32,89.28695037,28.38854763,147.7599572,73.71720109,179.0197187,146.8025504,0.874340836,-0.004636319,5.614790002,1.206437346,24.43559049,11.34403105
41595.409,204205.038,0.15,48498.89,92.78695037,30.18854763,150.7599572,76.81720109,181.2197187,160.2025504,0.874340836,-0.004636319,5.564790002,1.316437346,24.40559049,11.64403105
41595.302,204205.308,0.15,48498.96,92.78695037,30.18854763,150.6599572,78.41720109,182.7197187,160.2025504,0.874340836,-0.004636319,5.784790002,1.376437346,24.55559049,11.64403105
41595.164,204205.656,0.15,48499.05,93.28695037,30.18854763,152.1599572,80.81720109,183.6197187,160.6025504,0.894340836,-0.004636319,5.864790002,1.456437346,24.62559049,11.23403105
41595.118,204205.773,0.15,48499.08,93.58695037,30.18854763,155.9599572,80.81720109,183.6197187,160.6025504,0.904340836,-0.004636319,5.694790002,1.456437346,24.62559049,11.23403105
41594.98,204206.12,0.15,48499.17,95.58695037,30.38854763,156.6599572,81.01720109,183.6197187,160.6025504,0.884340836,0.015363681,5.764790002,1.616437346,24.62559049,11.47403105
41594.771,204206.651,0.15,48499.31,95.08695037,30.78854763,154.9599572,79.91720109,184.3197187,160.6025504,0.914340836,0.015363681,5.944790002,1.666437346,24.53559049,11.47403105
41594.503,204207.329,0.15,48499.5,94.78695037,29.68854763,154.5599572,79.41720109,184.4197187,160.4025504,0.914340836,0.015363681,5.924790002,1.496437346,24.54559049,12.51403105
41594.197,204208.105,0.15,48499.71,95.68695037,29.88854763,157.1599572,80.31720109,184.3197187,162.0025504,0.884340836,0.005363681,5.704790002,1.296437346,24.58559049,13.14403105
41593.709,204209.339,0.15,48500.03,97.18695037,31.28854763,159.4599572,82.01720109,184.6197187,163.5025504,0.884340836,0.005363681,5.644443341,1.396437346,24.65559049,12.81403105
41593.5,204209.866,0.15,48500.17,97.38695037,31.98854763,158.2714305,82.31844158,184.9197187,163.3025504,0.894288717,0.015363681,5.773402825,1.516648357,24.73559049,12.65403105
41593.185,204210.657,0.15,48500.37,97.38695037,31.98854763,157.0714305,81.81844158,185.2197187,162.6025504,0.894288717,0.015363681,5.863402825,1.616648357,24.79559049,12.57403105
41592.861,204211.468,0.15,48500.57,97.08695037,31.78854763,156.7714305,81.31844158,185.1197187,162.2025504,0.904288717,0.025363681,5.843402825,1.526648357,24.83559049,12.83403105
41592.525,204212.305,0.15,48500.77,95.28695037,30.28854763,157.3714305,81.01844158,184.7197187,162.5025504,0.934288717,0.005363681,5.823402825,1.366648357,24.86559049,12.98403105
41592.176,204213.169,0.15,48500.98,93.58695037,30.08854763,157.9714305,81.31844158,184.7197187,162.4025504,0.954288717,0.015363681,5.823402825,1.346648357,24.86559049,12.14403105
41591.963,204213.692,0.15,48501.13,93.58695037,30.08854763,157.9714305,81.01844158,185.6197187,161.3025504,0.954288717,0.015363681,5.783402825,1.456648357,24.91559049,12.16403105
41591.615,204214.543,0.15,48501.34,95.68695037,29.88854763,157.6714305,79.51844158,186.4197187,159.5025504,0.924288717,0.015363681,5.783402825,1.546648357,24.96559049,12.87403105
41591.288,204215.336,0.15,48501.54,94.88695037,28.68854763,157.0714305,77.81844158,186.4197187,159.5025504,0.904288717,0.015363681,5.823402825,1.306648357,24.96559049,13.06403105
41590.962,204216.122,0.1497354,48501.74,95.48695037,29.18854763,158.0714305,78.71844158,186.2197187,160.4025504,0.894288717,0.015363681,5.723402825,1.256648357,24.97559049,12.98403105
41590.618,204216.947,0.1423126,48501.95,97.28695037,30.38767418,160.1714305,80.71844158,186.0197187,160.7025504,0.884288717,0.015363681,5.603402825,1.486648357,25.03559049,13.07403105
41590.306,204217.691,0.1190606,48502.13,96.88695037,30.18723562,159.8714305,80.91844158,186.0197187,161.6025504,0.894288717,0.025354504,5.663402825,1.456648357,25.09559049,12.97403105
41590.009,204218.397,0.0895686,48502.33,96.68760014,30.18719033,159.3800726,81.2199321,186.0197187,162.2025504,0.904288717,0.015347712,5.753305549,1.456648357,25.07559049,12.21403105
41589.681,204219.177,0.0634366,48502.53,96.28760014,29.98719033,158.0084226,80.83996843,186.0197187,162.1025504,0.914288717,0.025347712,5.863305549,1.600625545,25.11559049,12.09403105
41589.384,204219.88,0.0501184,48502.71,96.28760014,29.98719033,156.3084226,80.23996843,185.8197187,160.6025504,0.914288717,0.025347712,5.983305549,1.490625545,25.12559049,12.10403105
41589.036,204220.703,0.05,48502.91,95.28760014,29.38719033,156.6084226,79.93996843,185.9197187,159.6025504,0.924288717,0.005347712,5.923305549,1.420625545,25.05559049,12.02403105
41588.626,204221.672,0.05,48503.18,95.28760014,29.38719033,156.9084226,79.23996843,186.5197187,158.9025504,0.884288717,0.005347712,5.823305549,1.420625545,25.01559049,12.50403105
41588.288,204222.472,0.05,48503.38,95.28760014,29.38719033,157.4084226,78.83996843,186.6197187,158.8025504,0.884288717,0.005347712,5.753305549,1.340625545,25.04559049,12.03403105
41587.946,204223.282,0.05,48503.58,95.28760014,30.08719033,157.7084226,79.63996843,186.7197187,159.5025504,0.884288717,0.005347712,5.723305549,1.420625545,25.16559049,10.84403105
41587.601,204224.1,0.0546306,48503.79,94.38760014,29.58719033,156.1084226,79.43996843,187.3197187,159.2025504,0.914288717,0.015347712,5.883305549,1.490625545,25.30559049,11.53403105
41587.259,204224.915,0.0754826,48503.99,94.08760014,28.88719033,155.4084226,78.93996843,187.9197187,159.5025504,0.914288717,0.005347712,6.003305549,1.400625545,25.30559049,12.39403105
41587.055,204225.401,0.0754826,48504.13,94.08760014,28.88719033,158.7084226,79.93996843,189.3197187,160.4025504,0.914288717,0.005347712,5.783305549,1.310625545,25.30559049,12.36403105
41586.72,204226.198,0.1296478,48504.34,95.58760014,29.78719033,162.7084226,80.93996843,191.8197187,161.5025504,0.884288717,-0.004652288,5.593305549,1.370625545,25.40559049,12.50403105
41586.382,204227.007,0.1477158,48504.54,97.98760014,30.18719033,164.1084226,81.13996843,193.6197187,163.3426256,0.884288717,-0.014652288,5.643305549,1.310625545,25.59559049,11.94403105
41586.039,204227.832,0.15,48504.74,98.18760014,30.68719033,163.4084226,81.33996843,194.3197187,164.6426256,0.924288717,-0.004652288,5.853305549,1.450625545,25.73559049,11.53403105
41585.599,204228.909,0.15,48505.03,97.98760014,30.58719033,162.1084226,81.43996843,193.9197187,165.4426256,0.924288717,0.005347712,5.963305549,1.570625545,25.68559049,12.36403105
41585.37,204229.482,0.15,48505.19,98.18760014,30.48719033,162.6084226,81.83996843,192.7197187,166.7426256,0.924288717,-0.004652288,5.923305549,1.390625545,25.58559049,12.84403105
41585.059,204230.279,0.15,48505.39,99.68760014,31.18719033,164.9084226,83.63996843,192.3197187,169.1426256,0.924288717,0.005347712,5.843305549,1.350625545,25.46559049,12.81403105
41584.81,204230.932,0.15,48505.57,99.68760014,32.18719033,167.9084226,86.33996843,193.1197187,172.6426256,0.924288717,-0.014652288,5.793305549,1.330625545,25.45559049,12.61403105
41584.511,204231.732,0.15,48505.77,101.8876001,32.68719033,170.3084226,88.43996843,195.1197187,174.9426256,0.894288717,-0.014652288,5.883305549,1.410625545,25.55559049,12.46403105
41584.255,204232.426,0.15,48505.97,103.9876001,32.68719033,172.3084226,88.43996843,197.3197187,175.5426256,0.894288717,-0.014652288,5.903305549,1.600625545,25.56559049,12.71403105
41583.978,204233.188,0.15,48506.17,104.8876001,32.08719033,172.1084226,86.83996843,198.5197187,175.8426256,0.904288717,-0.014652288,6.043305549,1.520625545,25.45559049,13.02403105
41583.688,204233.992,0.15,48506.37,104.1876001,31.98719033,172.6084226,86.73996843,198.2197187,174.8426256,0.914288717,-0.014652288,6.023305549,1.400625545,25.26559049,12.97403105
41583.388,204234.831,0.15,48506.58,105.3876001,31.88719033,173.5084226,86.93996843,196.2239812,172.6426256,0.904288717,-0.004652288,5.783305549,1.520625545,24.88680093,12.64392044
41583.145,204235.517,0.1501773,48506.78,105.3876001,31.88719033,172.2084226,86.13996843,193.2239812,170.6426256,0.904288717,-0.004652288,5.673305549,1.510625545,24.34680093,12.70392044
41582.795,204236.503,0.1565341,48507.03,103.8876001,30.48719033,170.6084226,85.43996843,189.0239812,170.0426256,0.864288717,-0.004652288,5.593305549,1.250625545,23.75680093,12.27392044
41582.582,204237.104,0.1744881,48507.19,103.5876001,30.98719033,168.9084226,86.03996843,184.4239812,167.8426256,0.874288717,-0.004652288,5.563305549,1.390625545,23.25680093,11.33392044
41582.304,204237.889,0.1964607,48507.39,100.0876001,30.08719033,163.4084226,83.83996843,179.2239812,162.9426256,0.884288717,-0.004652288,5.663305549,1.540625545,22.72680093,11.58392044
41582.049,204238.606,0.2229267,48507.59,100.0876001,27.98719033,156.7084226,79.83996843,172.5239812,156.1426256,0.884288717,-0.004652288,5.623305549,1.380625545,21.97680093,12.24392044
41581.784,204239.343,0.2469127,48507.8,95.58760014,26.28719033,151.1084226,75.63996843,165.6239812,149.1426256,0.874288717,0.005347712,5.243305549,1.310625545,21.24680093,11.81392044
41581.451,204240.26,0.2956247,48508.04,84.68760014,24.48719033,143.6084226,71.03996843,157.6239812,135.6426256,0.804288717,0.015347712,4.963305549,1.400625545,20.41680093,11.10392044
41581.306,204240.652,0.2956247,48508.16,84.68760014,24.48719033,135.3084226,65.43996843,157.6239812,135.6426256,0.804288717,0.015347712,4.913305549,1.230625545,20.41680093,11.10392044
41581.018,204241.419,0.3221288,48508.37,78.98760014,22.18719033,129.4084226,59.83996843,156.7239812,127.7426256,0.784288717,0.005347712,4.803305549,1.120625545,20.07680093,10.43392044
41580.741,204242.141,0.3413848,48508.57,74.08760014,20.38719033,123.9084226,53.93996843,157.5239812,120.5426256,0.764288717,-0.014652288,4.723305549,1.180625545,19.81680093,9.80392044
41580.401,204243.006,0.35,48508.77,66.38760014,16.48719033,117.5084226,48.83996843,157.3239812,113.9426256,0.754288717,-0.004652288,4.743305549,1.010625545,19.54680093,9.37392044
41580.094,204243.771,0.35,48508.98,63.48760014,15.98719033,112.3084226,46.13996843,154.9239812,105.7426256,0.744288717,-0.014652288,4.703305549,0.940625545,19.25680093,8.40392044
41579.851,204244.361,0.35,48509.16,63.48760014,15.98719033,107.7084226,43.93996843,151.8239812,99.2426256,0.744288717,-0.014652288,4.683305549,1.000625545,18.93680093,7.45392044
41579.529,204245.126,0.35,48509.36,61.58760014,15.98216545,103.5084226,42.53996843,149.1239812,95.5426256,0.754288717,-0.014654119,4.753305549,1.000625545,18.66680093,7.45392044
41579.198,204245.892,0.35,48509.57,59.17603144,16.36587659,101.9484845,42.4546379,147.4239812,94.21167477,0.742954578,-0.024654899,4.724691775,0.894537235,18.30680093,7.572199687
41578.879,204246.616,0.35,48509.77,60.77603144,17.26587659,104.2484845,44.1546379,146.9239812,95.11167477,0.732954578,-0.014654899,4.504691775,1.014537235,18.10680093,7.282199687
41578.494,204247.478,0.35,48510.03,60.77603144,16.76587659,106.0484845,45.2546379,146.9239812,97.01167477,0.762954578,0.005345101,4.464691775,1.104537235,18.04680093,7.112199687
41578.231,204248.064,0.35,48510.19,60.77603144,17.66587659,106.2484845,46.3546379,146.4239812,100.3116748,0.762954578,0.005345101,4.604691775,0.944537235,17.95680093,7.052199687
41577.89,204248.82,0.35,48510.39,63.87603144,20.06532704,106.2529445,49.4555815,144.7239812,104.0116748,0.802954578,0.0153429,4.714691775,1.024537235,17.75680093,7.282199687
41577.549,204249.572,0.35,48510.59,67.37603144,22.36532704,108.9752068,54.46311333,142.5239812,108.7116748,0.772954578,0.0053429,4.604691775,1.076442854,17.63680093,8.332199687
41577.255,204250.221,0.35,48510.78,67.37603144,22.36532704,115.5752068,60.16405591,140.8239812,116.7116748,0.772954578,0.0053429,4.454691775,0.976963264,17.75680093,8.892199687
41576.93,204250.94,0.3431392,48510.97,71.77603144,24.96532704,121.2752068,66.26405591,141.4239812,125.6116748,0.742954578,-0.0046571,4.524691775,1.146963264,17.99680093,7.932199687
41576.584,204251.709,0.3204512,48511.17,75.27603144,28.06532704,123.5752068,69.46405591,146.0239812,133.2116748,0.762954578,0.0353429,4.794691775,1.266963264,18.31680093,8.462199687
41576.286,204252.371,0.2895686,48511.36,76.37603144,26.56532704,126.5752068,69.46405591,153.5239812,139.1116748,0.802954578,0.0253429,5.024691775,1.286963264,18.75680093,9.282199687
41575.961,204253.099,0.2634366,48511.57,77.07603144,26.56532704,131.7752068,68.86405591,160.8239812,143.0116748,0.812954578,0.0253429,5.084691775,1.146963264,19.22680093,9.292199687
41575.622,204253.867,0.25,48511.77,81.07603144,26.36532704,136.7752068,69.06405591,167.4239812,144.0116748,0.802954578,0.0153429,4.964691775,1.266963264,19.80680093,10.22219969
41575.321,204254.56,0.25,48511.97,81.07603144,26.36532704,138.9752068,68.46405591,171.9239812,143.3116748,0.802954578,0.0153429,4.934691775,1.476963264,20.38680093,11.02219969
41575.056,204255.18,0.25,48512.14,82.67603144,26.66532704,140.2752068,68.26405591,173.5239812,143.0116748,0.802954578,0.0253429,5.014691775,1.346963264,20.82680093,11.04219969
41574.733,204255.952,0.25,48512.34,84.07603144,26.26532704,141.0752068,69.26405591,173.9239812,143.8116748,0.812954578,0.0153429,5.124691775,1.306963264,21.04680093,10.70219969
41574.462,204256.618,0.25,48512.54,84.57603144,26.26532704,142.1752068,70.66405591,174.7239812,144.6116748,0.822954578,0.0153429,5.144691775,1.426963264,21.19680093,10.94219969
41574.157,204257.382,0.25,48512.74,85.57603144,26.76532704,143.4752068,71.36405591,175.7458043,146.1613759,0.832954578,0.0153429,5.264691775,1.336963264,21.46938433,11.17219969
41573.731,204258.476,0.25,48513.04,86.37603144,27.26532704,144.3752068,72.16405591,176.0458043,147.6613759,0.912954578,-0.0146571,5.404691775,1.256963264,21.49938433,10.80219969
41573.535,204258.988,0.25,48513.19,87.57603144,27.06532704,145.3752068,72.56405591,176.0458043,147.6613759,0.892954578,0.0153429,5.424691775,1.426963264,21.49938433,10.80219969
41572.532,204261.67,0.25,48513.93,89.37603144,27.56532704,146.6752068,73.46405591,166.0458043,149.1613759,0.852954578,0.0053429,5.344691775,1.386963264,20.95938433,11.79219969
41572.419,204261.976,0.25,48514.02,89.37603144,27.56532704,149.2752068,75.36405591,162.7458043,146.7613759,0.852954578,0.0053429,5.184691775,1.236963264,20.85938433,11.73219969
41572.382,204262.078,0.25,48514.05,89.37603144,27.56532704,151.5752068,77.36405591,162.7458043,146.7613759,0.852954578,0.0053429,5.084691775,1.436963264,20.85938433,11.73219969
41572.32,204262.246,0.25,48514.1,91.37603144,27.96532704,148.8752068,75.76405591,162.7458043,146.7613759,0.822954578,0.0053429,5.144691775,1.546963264,20.85938433,11.73219969
41572.222,204262.515,0.25,48514.18,92.67603144,28.36532704,143.2752068,72.96405591,162.7458043,146.7613759,0.812954578,0.0153429,5.234691775,1.426963264,20.85938433,11.73219969
41571.989,204263.153,0.25,48514.37,86.17603144,26.66532704,138.2752068,70.96405591,160.5458043,143.8613759,0.862954578,0.0253429,5.294691775,1.416963264,20.85938433,11.58219969
41571.728,204263.866,0.25,48514.58,83.07603144,25.96532704,134.1752068,67.86405591,160.3458043,142.0613759,0.842954578,0.0153429,5.284691775,1.396963264,20.81938433,11.96219969
41571.492,204264.515,0.2495328,48514.78,79.17603144,23.66532704,131.3752068,63.86405591,161.6458043,138.4613759,0.84288348,0.0153429,5.154691775,1.376963264,20.91938433,11.49219969
41571.178,204265.379,0.2405418,48515.03,72.97603144,20.56532704,127.4752068,59.16405591,167.1458043,127.3613759,0.83288348,0.0253429,5.144691775,1.436963264,21.11938433,10.82219969
41571.004,204265.861,0.2405418,48515.19,72.97603144,20.56532704,123.2752068,54.56405591,167.1458043,127.3613759,0.83288348,0.0253429,5.184691775,1.256963264,21.11938433,10.82219969
41570.753,204266.556,0.2405418,48515.39,69.77603144,17.56532704,121.3752068,50.86405591,169.6458043,122.5613759,0.83288348,-0.0146571,5.154691775,1.086963264,21.25938433,10.51219969
41570.529,204267.181,0.1514014,48515.59,68.07603144,17.56532704,121.8752068,49.66405591,170.9458043,117.8613759,0.83288348,-0.0146571,5.054691775,1.126963264,21.36938433,10.19219969
41570.255,204267.939,0.1514014,48515.8,69.97603144,17.86532704,123.4752068,49.76405591,170.4458043,114.6613759,0.79288348,-0.0346571,4.964691775,1.126963264,21.34938433,9.852199687
41569.988,204268.666,0.15,48516.04,70.67603144,19.06532704,123.5752068,50.46405591,165.1458043,114.4613759,0.78288348,-0.0346571,4.994691775,1.076963264,21.17938433,9.202199687
41569.817,204269.124,0.15,48516.17,70.67603144,19.06532704,125.0752068,53.76405591,165.1458043,114.4613759,0.78288348,-0.0346571,4.934691775,1.096963264,21.17938433,9.202199687
41569.576,204269.751,0.15,48516.36,73.67603144,21.76532704,125.6752068,58.86405591,161.8458043,118.8613759,0.79288348,-0.0246571,5.004691775,1.356963264,21.03938433,8.292199687
41569.314,204270.411,0.15,48516.56,76.37603144,24.76532704,125.2752068,62.76405591,159.6458043,123.6613759,0.81288348,-0.0046571,5.264691775,1.496963264,20.96938433,8.362199687
41569.061,204271.03,0.15,48516.76,77.07603144,26.26532704,126.3752068,64.76405591,159.7458043,128.0613759,0.84288348,0.0053429,5.414691775,1.446963264,21.13938433,9.272199687
41568.728,204271.823,0.15,48516.98,77.476771,24.66501936,128.8752068,65.26405591,161.6458043,132.7613759,0.862869356,-0.0146618,5.414691775,1.266963264,21.16938433,9.672199687
41568.488,204272.384,0.15,48517.14,78.076771,24.66501936,130.6752068,64.96405591,163.7458043,136.3613759,0.862869356,-0.0146618,5.404691775,1.246963264,21.06938433,9.492199687
41568.226,204272.991,0.15,48517.34,77.876771,24.26501936,130.5752068,64.66405591,165.6458043,137.0613759,0.862869356,-0.0046618,5.414691775,1.446963264,21.22938433,9.912199687
41567.951,204273.617,0.15,48517.54,77.676771,24.36501936,129.6752068,64.06405591,167.0458043,136.8613759,0.872869356,0.0153382,5.514691775,1.306963264,21.36938433,10.69219969
41567.63,204274.342,0.15,48517.74,77.276771,25.46058853,132.1048658,64.56405591,167.8781032,136.8239324,0.862869356,-0.004647119,5.382459955,1.186963264,21.29432742,10.80072018
41567.259,204275.171,0.1576874,48518.03,81.00336644,25.95980165,136.4724617,65.8750477,168.5367375,138.35228,0.822555864,0.005356784,5.068137777,1.339823846,21.46289278,11.12022353
41567.048,204275.638,0.1576874,48518.19,82.30336644,25.45980165,138.2724617,67.0750477,168.5367375,138.35228,0.812555864,0.005356784,5.018137777,1.439823846,21.46289278,11.12022353
41566.756,204276.284,0.1795488,48518.39,82.30336644,25.55980165,138.2724617,67.2750477,168.5367375,139.55228,0.812555864,-0.014643216,5.108137777,1.229823846,21.48289278,11.42022353
41566.472,204276.91,0.2089568,48518.59,82.70336644,26.45980165,138.6724617,67.8750477,168.4367375,140.95228,0.802555864,-0.014643216,5.138137777,1.169823846,21.43289278,11.17022353
41566.199,204277.509,0.2354848,48518.8,83.80336644,27.15980165,140.7724617,68.8750477,168.7367375,140.45228,0.802555864,0.005356784,4.978137777,1.439823846,21.51289278,11.28022353
41565.963,204278.025,0.2498816,48518.98,84.50336644,27.15980165,139.4724617,68.8750477,168.6367375,140.45228,0.792555864,0.005356784,5.018137777,1.419823846,21.54289278,11.28022353
41565.687,204278.629,0.25,48519.18,83.50336644,26.55980165,137.4724617,68.4750477,168.7367375,140.35228,0.802487082,0.005356784,5.218137777,1.219823846,21.55289278,10.88022353
41565.412,204279.233,0.25,48519.38,82.10336644,25.95980165,137.2724617,67.3750477,169.6367375,140.75228,0.822487082,-0.004643216,5.328137777,1.409823846,21.76289278,10.02022353
41565.135,204279.837,0.25,48519.58,81.40336644,25.25980165,134.8724617,66.0750477,171.0367375,140.75228,0.842487082,0.015356784,5.588137777,1.629823846,21.76289278,9.710223532
41564.845,204280.475,0.25,48519.78,79.70336644,24.05980165,132.7724617,64.1750477,172.2367375,138.65228,0.872487082,0.035356784,5.718137777,1.459823846,21.62289278,10.23022353
41564.537,204281.15,0.25,48519.99,78.40336644,23.15980165,134.0724617,62.4750477,171.5367375,134.05228,0.882487082,0.015356784,5.418137777,1.199823846,21.49289278,9.910223532
41564.313,204281.644,0.25,48520.14,78.90336644,22.75980165,135.4724617,62.1750477,171.5367375,134.05228,0.842487082,-0.014643216,5.118137777,1.289823846,21.49289278,9.910223532
41564.068,204282.188,0.25,48520.33,79.30336644,22.65980165,131.7724617,61.5750477,169.8367375,132.75228,0.812487082,-0.004643216,5.268137777,1.339823846,21.40289278,9.660223532
41563.779,204282.831,0.25,48520.54,77.20336644,22.35980165,128.3724617,61.4750477,168.2367375,130.95228,0.832487082,0.005356784,5.438137777,1.139823846,21.29289278,9.820223532
41563.498,204283.459,0.25,48520.74,75.90336644,22.55980165,127.9724617,61.4750477,166.8516945,129.9631184,0.842487082,-0.004643216,5.348137777,1.039823846,21.13534846,9.960223532
41563.088,204284.387,0.25,48521.04,76.00336644,22.35980165,129.1724617,61.1750477,165.6516945,129.7631184,0.812487082,-0.014643216,5.178137777,1.089823846,20.78534846,10.38022353
41562.898,204284.82,0.25,48521.19,76.00336644,22.25980165,130.8724617,60.7750477,165.6516945,129.7631184,0.812487082,-0.014643216,4.968137777,1.059823846,20.78534846,10.38022353
41562.619,204285.463,0.25,48521.39,76.30336644,22.85980165,130.7724617,61.2750477,166.1516945,130.7631184,0.792487082,-0.014643216,4.898137777,1.049823846,20.87534846,9.830223532
41562.384,204286.011,0.25,48521.57,76.90336644,22.85980165,130.1724617,62.0750477,166.8516945,130.7631184,0.792487082,-0.014643216,5.048137777,1.130044848,21.03534846,9.830223532
41562.124,204286.622,0.25,48521.77,77.10336644,23.25980165,129.9724617,61.6750477,167.7516945,130.6631184,0.802487082,-0.014643216,5.218137777,1.130044848,21.06534846,10.05022353
41561.852,204287.271,0.25,48521.97,76.70336644,23.15980165,131.3724617,61.1750477,169.1516945,131.1631184,0.812487082,-0.014643216,5.138137777,1.080044848,20.94534846,10.08022353
41561.629,204287.816,0.25,48522.14,77.70336644,23.25980165,133.7724617,61.6750477,169.7516945,131.8631184,0.812487082,-0.024643216,4.998137777,1.140044848,20.84534846,9.510223532
