x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107771.411,183327.5633,27.0287456,35327.57,30.34039134,26.89394351,44.98664727,37.09268432,70.08399351,51.0427686,1.468045179,0.260205441,2.679982753,0.134677787,2.183039427,-4.821423266
107771.1214,183327.9918,27.0048416,35327.77,30.86796072,26.89394351,45.75733755,36.42188722,70.58537947,51.0427686,1.478045179,0.270205441,2.629982753,0.134677787,2.183039427,-5.111423266
107770.8158,183328.4438,26.9783776,35327.97,31.04387487,26.31229183,46.37456812,36.42188722,70.08399351,51.34120483,1.478045179,0.270205441,2.649982753,0.144677787,2.473039427,-5.421423266
107770.5847,183328.7862,26.9541536,35328.12,31.74781982,25.9245327,47.14695145,36.92497914,70.08399351,51.49043903,1.478045179,0.280205441,2.759982753,0.154677787,2.473039427,-5.861423266
107770.2725,183329.2465,26.937,35328.32,32.27607856,26.1184114,47.76553087,37.9312694,70.00066813,51.49043903,1.478045179,0.290205441,2.789982753,0.124677787,2.473039427,-5.861423266
107769.9563,183329.7104,26.917,35328.52,31.92387776,26.50617399,48.22985568,38.26673102,69.91734275,51.49043903,1.488045179,0.290205441,2.789982753,0.104677787,2.313039427,-5.851423266
107769.6531,183330.1565,26.897,35328.72,31.74781982,26.89394351,48.53959149,38.76995301,69.33406511,51.93820598,1.478045179,0.300205441,2.779982753,0.144677787,2.393039427,-5.161423266
107769.3392,183330.6239,26.877,35328.92,32.27607856,27.47561073,48.53959149,38.76995301,69.33406511,52.38606942,1.468045179,0.300205441,2.779982753,0.144677787,2.283039427,-4.601423266
107768.9626,183331.1997,26.833,35329.16,33.15707743,28.05729352,48.07504375,40.44761577,69.33406511,52.83402943,1.478045179,0.280205441,2.719982753,0.174677787,2.273039427,-4.571423266
107768.6224,183331.7368,26.813,35329.36,33.6855254,28.8316398,48.85242082,41.28659488,68.83497627,53.28208597,1.488025279,0.260205441,2.719773593,0.124671628,2.572972781,-4.541423266
107768.3307,183332.2072,26.793,35329.56,34.92068323,29.02554442,49.32048387,41.78198973,68.83497627,54.32792684,1.498005392,0.260205441,2.639731744,0.14466853,2.742972781,-4.230249313
107768.0475,183332.6656,26.773,35329.76,35.45044927,29.80118015,50.09639933,42.95680726,69.66736662,56.72039576,1.478005392,0.250205441,2.659731744,0.15466853,2.382972781,-5.180249313
107767.7422,183333.1541,26.753,35329.96,36.68752346,30.18900837,51.33976943,43.79608075,70.75254055,57.46860627,1.478005392,0.240205441,2.659731744,0.10466853,2.232972781,-5.310249313
107767.4403,183333.6275,26.7367328,35330.15,37.57195565,30.38292507,51.80663566,43.46035954,71.75745576,57.61828062,1.488005392,0.250205441,2.619731744,0.07466853,2.142972781,-5.010249313
107767.1275,183334.1113,26.7110368,35330.36,37.57195565,30.38292507,52.42963152,43.46035954,72.26090458,57.91766157,1.488005392,0.280205441,2.679731744,0.12466853,2.132972781,-4.820249313
107766.8085,183334.601,26.6850208,35330.56,37.0412161,29.41335883,53.52126773,42.62112542,72.7654413,58.06736816,1.498005392,0.280205441,2.799731744,0.17466853,2.282972781,-4.590249313
107766.5538,183334.991,26.6634848,35330.76,36.68752346,27.86214264,54.61466756,41.61417441,73.01770967,58.51655244,1.508005392,0.270205441,2.789731744,0.17466853,2.202972781,-4.260249313
107766.2497,183335.4574,26.6512288,35330.95,35.8037637,26.89268867,55.55326327,41.11075206,73.01770967,59.86468604,1.508005392,0.270205441,2.619731744,0.17466853,2.292972781,-4.440249313
107765.9829,183335.8697,26.65,35331.14,35.62709288,26.69880306,55.86641399,40.94295249,73.35478471,61.06375859,1.488005392,0.270205441,2.519731744,0.18466853,2.232972781,-4.890249313
107765.7076,183336.2981,26.65,35331.34,35.45044927,26.50491918,55.08380486,41.27855557,73.35478471,61.51358839,1.468005392,0.270205441,2.709731744,0.18466853,2.062972781,-4.970249313
107765.4207,183336.7472,26.65,35331.54,34.92068323,26.31103703,55.39674132,41.61417441,72.68135185,62.1135122,1.488005392,0.270205441,2.799731744,0.14466853,2.312972781,-4.940249313
107765.1347,183337.1943,26.65,35331.74,35.27383307,26.50491918,56.17970637,41.44636302,72.26090458,63.013721,1.498005392,0.280205441,2.789731744,0.14466853,2.672972781,-5.140249313
107764.8644,183337.6139,26.65,35331.94,35.62709288,26.50491918,56.02304251,40.94295249,72.00896143,63.1637935,1.498005392,0.290205441,2.799731744,0.16466853,2.602972781,-5.030249313
107764.6234,183337.9833,26.65,35332.12,34.7441492,26.31103703,55.24025515,40.60736516,72.00896143,61.9635151,1.508005392,0.280205441,2.829731744,0.16466853,2.602972781,-4.840249313
107764.3129,183338.4537,26.6458375,35332.32,34.2147124,26.50491918,53.83348844,39.93623778,71.42211487,61.9635151,1.508005392,0.290205441,2.839731744,0.15466853,2.572972781,-4.840249313
107764.0341,183338.8746,26.6287456,35332.52,34.03828916,26.50491918,52.27382805,38.76191654,70.66896001,60.91383686,1.508005392,0.280205441,2.789731744,0.16466853,2.492972781,-4.690249313
107763.7126,183339.3547,26.6048416,35332.72,33.1565889,25.92327792,49.94114297,37.58778839,70.08399351,59.71485039,1.498005392,0.280205441,2.749731744,0.17466853,2.362972781,-4.540249313
107763.4179,183339.7858,26.5783776,35332.92,31.3953018,25.14778045,49.94114297,37.58778839,69.58404124,58.36681359,1.498005392,0.270205441,2.749731744,0.17466853,2.482972781,-4.560249313
107763.0215,183340.3463,26.5552375,35333.16,28.93434259,23.98458615,46.68929114,34.9047923,69.25073973,55.07527806,1.498005392,0.270205441,2.699731744,0.16466853,2.522972781,-4.310249313
107762.6968,183340.785,26.536,35333.36,26.65438234,22.82145416,44.06892686,32.55799907,69.33406511,55.07527806,1.498005392,0.270205441,2.649731744,0.15466853,2.162972781,-4.310249313
107762.3622,183341.2212,26.0653748,35333.56,25.07898781,22.62760489,41.4595833,30.21197949,73.47970501,56.61210789,1.488005392,0.270205441,2.709731744,0.17466853,3.496084539,-2.994514253
107761.9997,183341.6861,26.476,35333.76,23.15342089,22.41902064,39.47862137,28.69593305,69.41824209,50.29633768,1.488005392,0.270223069,2.769480079,0.134647475,1.972889804,-4.889979409
107761.6107,183342.1882,26.456,35333.96,21.23539646,21.25328505,37.80295653,26.18040403,69.42326804,48.06065162,1.497915646,0.280228934,2.779312234,0.124647475,1.822410621,-4.717143804
107761.2194,183342.7076,26.438,35334.16,19.66915881,19.50883022,36.89036807,23.83649108,69.50659342,43.74435296,1.487915646,0.290228934,2.799312234,0.184647475,1.862410621,-4.217143804
107760.8762,183343.1737,26.418,35334.36,18.10577045,17.76451595,36.13098595,21.99538947,69.5899188,41.96092962,1.497915646,0.280228934,2.819312234,0.184647475,2.102410621,-4.407143804
107760.5288,183343.6466,26.398,35334.56,17.23849097,16.79551324,34.31262548,19.82016015,69.25661729,39.73381446,1.517915646,0.270228934,2.749312234,0.184647475,1.812410621,-4.617143804
107760.2248,183344.0541,26.378,35334.76,16.19898878,16.40792432,31.89741854,19.1509936,68.42548718,37.65734165,1.547915646,0.280228934,2.699312234,0.184647475,1.552410621,-4.637143804
107759.9128,183344.4618,26.358,35334.96,15.160867,16.60171791,30.24323257,19.65286256,67.430768,35.73106152,1.537915646,0.280228934,2.659312234,0.164647475,1.462410621,-4.707143804
107759.6399,183344.8109,26.3318496,35335.13,14.46957272,16.98931031,29.193279,19.31827929,66.3565504,33.80658422,1.517915646,0.270228934,2.619312234,0.174647475,1.502410621,-4.687143804
107759.3114,183345.2382,26.3057056,35335.33,13.77892503,17.57071193,28.29501918,19.1509936,64.79311557,31.88390887,1.507915646,0.280228934,2.589312234,0.154647475,1.63219497,-4.677143804
107758.9704,183345.6795,26.3057056,35335.53,13.41438358,17.68498664,27.85897017,19.62434623,64.79311557,31.88390887,1.497893349,0.280428055,2.488539311,0.124584594,1.63219497,-4.677143804
107758.6942,183346.0224,26.2802016,35335.73,13.05873234,17.85259923,29.67593612,21.64672964,65.81751867,37.00228802,1.486695687,0.280508614,2.675972025,0.114413316,2.695249111,-5.964176009
107758.3429,183346.4274,26.2601376,35335.93,12.71400478,18.62783581,29.52597606,21.47938878,65.40602074,36.70591417,1.486695687,0.280508614,2.725972025,0.104413316,2.445249111,-6.094176009
107757.045,183347.5669,26.25,35336.56,11.50881801,18.62783581,25.38775292,19.01760014,63.32664166,26.56959147,1.496695687,0.280508614,2.246230035,0.124273605,1.862049209,-3.903813412
107755.8058,183348.2986,26.25,35337.04,10.82111963,18.62783581,20.94777393,16.34161943,59.18681954,22.59244589,1.506695687,0.240508614,2.326230035,0.054273605,2.142049209,-2.933813412
107755.7529,183348.3218,26.25,35337.06,11.16487742,18.62783581,20.94777393,16.34161943,59.18681954,22.59244589,1.496695687,0.240508614,2.326230035,0.054273605,2.142049209,-2.933813412
107755.5691,183348.3946,25.9681504,35337.13,10.30582427,18.04640577,21.38983312,15.0040103,60.90691823,22.00389901,1.506695687,0.220508614,2.256230035,0.064273605,2.08919241,-4.133813412
107755.3411,183348.4687,26.2453694,35337.22,8.762528214,17.27119002,20.50615414,13.66665554,58.94513776,22.00389901,1.496695687,0.230508614,2.326230035,0.114273605,2.142049209,-4.133813412
107755.1282,183348.5277,26.2245174,35337.31,8.591296892,16.68979645,18.45122144,12.99807362,58.94513776,20.09229743,1.506672398,0.220508614,2.476230035,0.094271416,2.142049209,-4.883813412
107754.9645,183348.5675,26.2245174,35337.38,8.420116866,16.68979645,18.45122144,12.99807362,58.38177009,20.09229743,1.546672398,0.220508614,2.476230035,0.094271416,2.242049209,-4.883813412
107754.7441,183348.6163,26.2245174,35337.47,7.906895317,16.88359257,17.13550297,12.99807362,58.38177009,20.09229743,1.576672398,0.210508614,2.516230035,0.094271416,2.242049209,-4.883813412
107754.139,183348.7456,26.1955054,35337.67,6.711255874,17.85259923,16.69787878,13.49950409,57.81936393,19.21062626,1.566672398,0.230508614,2.536230035,0.104271416,2.222049209,-5.903813412
107753.6366,183348.8567,25.786,35337.87,5.858938839,19.01546452,15.65464768,13.85471229,57.09744838,18.62305829,1.566672398,0.240508614,2.465650279,0.162238811,2.162049209,-6.473813412
107752.8048,183349.0829,26.25,35338.16,4.838184808,19.40310018,14.51708212,13.66665554,56.37785298,17.00812413,1.586672398,0.270508614,2.916230035,0.214271416,1.652049209,-6.643813412
107752.2477,183349.2564,26.25,35338.36,4.328688328,18.43402406,14.37213943,12.99807362,55.81914079,16.71463805,1.606672398,0.280508614,2.946230035,0.194271416,1.742049209,-6.253813412
107751.7172,183349.4469,25.9495328,35338.56,3.819842789,17.46499135,12.92588254,12.66380653,54.94671929,17.00812413,1.616672398,0.270508614,3.006230035,0.194271416,1.714472933,-5.023813412
107751.2979,183349.6247,26.15,35338.76,3.65036736,17.46499135,12.49314436,12.66380653,55.34099606,16.86137577,1.606672398,0.260508614,2.836230035,0.224271416,1.972049209,-4.343813412
107750.7917,183349.8866,25.9910432,35338.96,4.159001158,16.68979645,13.5036878,12.66380653,55.18161449,16.12779357,1.576672398,0.250508614,2.626230035,0.234271416,2.062049209,-3.753813412
107750.4283,183350.1218,26.1495328,35339.12,5.178174994,16.30220943,13.87260548,12.66380653,54.93730804,15.68777195,1.576672398,0.220508614,3.070787792,0.144271416,1.632266031,-4.313813412
107750.0021,183350.5152,26.1376096,35339.32,6.199684253,16.68979645,13.64828698,12.32955536,54.69903104,18.02075809,1.586672398,0.180508614,2.526230035,0.034271416,1.662266031,-6.614002169
107749.7036,183350.8632,26.1176544,35339.52,7.05259007,17.07739043,14.08242775,12.32955536,54.62540448,16.42119452,1.596672398,0.150508614,2.496230035,0.034271416,1.702049209,-5.053813412
107749.3964,183351.3121,26.1645152,35339.72,6.370147892,17.46499135,16.04970047,17.31205976,54.46655315,17.30165275,1.586672398,0.160508614,2.360787792,0.097770092,1.612049209,-5.623813412
107749.1642,183351.7751,25.95,35339.92,5.518428789,17.07739043,16.04970047,17.14482167,54.39423397,18.85285384,1.586672398,0.190508614,2.440787792,0.127770092,1.782009205,-6.475166805
107749.0806,183352.4965,26.05,35340.16,4.668058686,16.49258319,11.35073711,12.49667896,53.52371708,16.42034594,1.606631707,0.200508384,2.656157015,0.164267885,1.642009205,-6.373360921
107749.0967,183353.0253,25.85,35340.36,4.158776184,16.29879057,10.48985161,11.49399712,53.20707851,16.2736402,1.596631707,0.180508384,2.766157015,0.154267885,1.762009205,-6.773360921
107749.1985,183353.5164,26.05,35340.56,3.650142664,16.49258319,10.20340092,11.1598017,53.28623815,16.71378935,1.616631707,0.160508384,2.976157015,0.134267885,1.702009205,-7.013360921
107749.3168,183353.9975,26.05,35340.76,2.297279955,16.49258319,10.20340092,10.99270997,53.68203637,17.15403423,1.636631707,0.150508384,3.076157015,0.104267885,1.462009205,-7.163360921
107749.4613,183354.464,26.05,35340.96,1.791466585,16.1049997,9.91721523,10.82562222,54.31599626,17.59437488,1.636631707,0.150508384,3.026157015,0.084267885,1.482009205,-7.053360921
107749.6498,183354.9406,26.05,35341.16,1.959988748,16.49258319,10.34659308,11.32689742,54.95140159,18.47534344,1.616631707,0.120508384,2.826157015,0.064267885,1.532009205,-6.293360921
107749.9163,183355.3767,25.75,35341.36,1.62304163,16.29879057,12.06986339,11.82820847,55.42900898,19.20977651,1.586631707,0.080508384,2.576157015,0.024267885,1.481333829,-5.713360921
107750.1947,183355.6954,26.0258336,35341.56,2.611037585,16.39046334,13.37351381,12.49401995,55.85486833,19.34794573,1.556631707,0.040439911,2.556157015,0.044264564,1.571039944,-4.996093237
107750.5256,183355.9969,25.9970016,35341.76,4.804636945,17.12498057,14.6239197,12.66077557,56.30064526,19.62363414,1.555117132,-0.009586413,2.72124691,0.013288374,1.491027303,-4.798293641
107750.9576,183356.2997,25.9691296,35341.96,6.848202812,17.70136858,15.78580122,12.66077557,56.06095141,19.47669627,1.575117132,-0.0695864,2.80124691,-0.016711626,1.711027303,-4.828293641
107751.4408,183356.5159,25.9518176,35342.15,8.728718852,19.05804135,15.49499701,12.66077557,55.90156983,18.1547343,1.565117132,-0.1195864,2.87124691,-0.046711626,2.191027303,-3.808293641
107751.9945,183356.5617,25.95,35342.35,9.928655499,21.38396392,15.64037171,12.82790706,48.54718596,13.83034463,1.565117132,-0.1595864,2.81124691,-0.146711626,2.975421233,-2.645934073
107752.5109,183356.572,25.95,35342.55,10.4436372,24.29171812,16.80532293,12.99504252,56.06095141,18.3015764,1.555117132,-0.1995864,2.65124691,-0.256711626,2.251027303,-3.258293641
107753.0733,183356.5763,25.95,35342.75,12.50769279,27.58764363,15.78580122,13.49647277,55.98126062,18.88905124,1.505117132,-0.2595864,2.62124691,-0.346711626,2.311027303,-2.948293641
107753.6022,183356.5752,25.95,35342.95,15.09644506,28.36322812,15.0592086,14.83379514,56.14073517,19.32976904,1.475117132,-0.3095864,2.64124691,-0.366711626,2.421027303,-3.518293641
107754.1551,183356.5661,25.95,35343.17,15.09644506,26.0365576,17.24306351,17.67644965,56.38060031,20.35848304,1.475117132,-0.3395864,2.65124691,-0.366711626,2.651027303,-4.258293641
107754.7327,183356.3971,26.0541625,35343.37,14.05983509,24.09785572,19.88512603,20.0133005,56.78037553,21.82897889,1.485076907,-0.3795864,2.711169474,-0.366729766,2.731027303,-4.868293641
107755.1508,183356.065,26.0702125,35343.57,12.50660956,24.09602577,20.32611408,19.84097223,57.5814649,23.15333494,1.484916463,-0.419587086,2.861169474,-0.346729766,2.671027303,-4.698293641
107755.4692,183355.745,26.0938625,35343.77,10.09918909,23.70830619,20.62035691,19.17180371,58.3040544,25.21515781,1.514916463,-0.419587086,3.021169474,-0.276729766,2.551027303,-4.348293641
107755.81,183355.3701,26.0216224,35343.97,9.241601574,22.93288782,21.06209049,20.00827427,59.18959395,26.54171708,1.524916463,-0.439587086,3.211169474,-0.136729766,2.391027303,-4.548293641
107756.1569,183354.9937,26.0458464,35344.15,11.64580638,24.09602577,21.06209049,21.51417104,59.75479462,27.57408162,1.554916463,-0.509587086,3.501169474,-0.106729766,2.361027303,-4.968293641
107756.4822,183354.6507,26.065,35344.35,15.09535796,25.84084953,21.20943218,23.18776609,59.67405167,28.45938079,1.624916463,-0.569587086,3.681169474,-0.206729766,2.791027303,-4.878293641
107756.8745,183354.199,26.085,35344.56,17.69302238,27.3919216,22.6855298,24.8617571,59.59330871,29.19742298,1.664916463,-0.559587086,3.701169474,-0.206729766,3.001027303,-4.018293641
107757.1463,183353.8523,26.105,35344.75,18.73444281,28.36139782,25.20578907,27.20600926,59.67405167,30.96981081,1.664916463,-0.499587086,3.561169474,-0.136729766,2.701027303,-4.048293641
107757.4437,183353.4263,26.125,35344.95,20.47300296,29.13700988,29.23567467,29.55103638,59.35107985,34.07518198,1.644916463,-0.429587086,3.261169474,-0.066729766,2.661027303,-4.738293641
107757.711,183352.9709,26.145,35345.16,23.26183955,30.88223805,32.69369343,32.23201554,59.18959395,36.29618309,1.594916463,-0.349587086,3.231169474,-0.016729766,2.741027303,-4.638293641
107757.9152,183352.5313,26.1693987,35345.36,26.23414257,31.85186966,34.35542923,34.24341314,59.18959395,36.29618309,1.574916463,-0.269587086,3.271169474,0.013270234,2.741027303,-4.638293641
107758.1065,183352.0231,26.1956247,35345.56,26.93482836,30.88223805,36.93336806,34.91400527,59.59330871,39.11289755,1.574916463,-0.159587086,3.021169474,0.023270234,2.311027303,-4.688293641
107758.2815,183351.4795,26.2209707,35345.76,24.83426748,28.55529824,37.6938148,34.24341314,60.96869568,41.48785725,1.554916463,-0.009587086,2.761169474,0.033270234,2.491027303,-4.128293641
107758.4483,183350.9305,26.2406367,35345.96,22.21502076,26.42248859,45.74765779,31.89683786,63.00267299,46.17696559,1.534916463,0.100412914,2.730620961,0.063270234,3.031027303,-2.983662944
107758.6458,183350.3119,26.2498227,35346.17,20.82113476,24.48375227,36.02216283,29.71856796,64.8037226,43.27087206,1.524916463,0.150412914,2.491169474,0.013270234,3.091027303,-3.498293641
107758.8296,183349.7362,26.25,35346.37,19.95106655,23.514449,35.41550441,28.21092603,66.44978088,42.37858393,1.524916463,0.170412914,2.431169474,0.013270234,2.641027303,-3.368293641
107759.005,183349.1647,26.25,35346.57,18.56078159,22.35134222,36.62947082,26.70360426,67.44147482,41.04175606,1.524916463,0.210412914,2.261169474,0.063270234,2.201027303,-3.228293641
107759.1844,183348.6167,26.25,35346.77,18.73444281,20.8006302,37.23742558,25.36403158,68.27008768,42.82438561,1.504916463,0.220412914,2.251169474,0.083270234,2.271027303,-5.568293641
107759.3655,183348.1282,26.25,35346.97,18.56078159,19.83149154,36.17392858,23.02038876,69.68401717,42.23000475,1.504916463,0.240412914,2.551169474,0.123270234,2.521027303,-6.058293641
107759.5859,183347.6262,26.2547104,35347.16,16.47971121,18.66858239,35.11242088,20.84484395,71.01998369,40.89327305,1.534916463,0.260412914,2.721169474,0.153270234,2.531027303,-5.648293641
107759.8396,183347.1338,26.2712544,35347.36,14.57687248,17.50573574,34.65810278,19.67367415,71.94187863,39.55740669,1.554916463,0.290412914,2.801169474,0.163270234,2.511027303,-4.918293641
107760.1049,183346.6637,26.2951584,35347.56,14.0587495,16.53674463,34.05292195,19.50638004,72.53890899,38.51238771,1.554916463,0.310412914,2.851169474,0.243270234,2.300914735,-4.814256768
107760.3964,183346.1709,26.3216224,35347.76,14.40313988,16.12861907,33.91663449,20.17558028,72.49600108,38.63695878,1.564465851,0.320358239,2.830312132,0.243270234,2.350904682,-5.280072097
107760.6719,183345.7101,26.3458464,35347.96,15.26676279,16.70654773,34.82724257,19.9948688,72.34074806,38.63032255,1.564415752,0.290332092,2.75014914,0.133209256,2.540904682,-5.423877607
107760.9376,183345.2604,26.367,35348.16,16.82467945,17.86935141,35.73652235,20.32948414,72.17256915,39.52040356,1.534415752,0.260332092,2.61014914,0.063209256,2.630904682,-5.113877607
107761.1998,183344.8182,26.367,35348.36,17.69151551,19.03221761,36.64726938,22.17015193,71.58555218,41.1532173,1.494415752,0.280332092,2.53014914,0.063209256,2.790904682,-4.853877607
107761.4781,183344.3587,26.387,35348.57,18.73293405,19.41985356,37.40733714,24.51351319,70.91548135,43.23321373,1.474415752,0.310332092,2.60014914,0.123209256,2.920904682,-4.713877607
107761.7315,183343.9489,26.407,35348.76,20.1234991,19.61367414,37.86386098,25.68548476,70.41399812,45.16651529,1.484415752,0.300332092,2.77014914,0.153209256,2.860904682,-4.413877607
107761.9993,183343.5249,26.427,35348.96,20.81962234,20.3889738,38.47311769,27.36006608,70.07978611,47.54844551,1.504415752,0.280332092,2.79014914,0.193209256,2.850904682,-4.173877607
107762.2683,183343.1088,26.447,35349.14,21.69054652,21.74581498,39.99903993,29.53761284,69.66315923,50.38054796,1.504415752,0.280332092,2.72014914,0.223209256,2.940904682,-4.183877607
107762.5526,183342.6828,26.466,35349.34,22.91125287,23.49044984,42.2952769,31.88340989,69.66315923,50.38054796,1.464415752,0.300332092,2.65014914,0.223209256,2.940904682,-4.183877607
107762.8675,183342.2277,26.486,35349.54,23.95765545,24.45713728,45.22039504,34.56152486,69.4131831,57.25324915,1.404159083,0.290332092,2.679970467,0.143161681,3.150904682,-4.563877607
107763.171,183341.799,26.506,35349.74,26.40600559,24.45713728,47.69082643,37.07479382,69.57983385,60.39834355,1.394081819,0.210327623,2.719970467,0.093156867,3.260904682,-4.603877607
107763.4885,183341.353,26.526,35349.94,29.21251339,26.00751028,49.39547168,38.75129862,69.99646074,63.09791576,1.414081819,0.230325995,2.699968547,0.093154566,3.290847683,-4.763877607
107763.8043,183340.9044,26.546,35350.17,31.8501662,27.75248751,50.94839703,40.09339381,70.49757866,65.80097871,1.484081819,0.280325995,2.749968547,0.173154566,3.180847683,-4.893877607
107764.1056,183340.4701,26.5681504,35350.36,33.25955527,28.52807788,52.19336678,41.77136733,70.91548135,65.80097871,1.514081819,0.260325995,2.899968547,0.223154566,3.100847683,-4.893877607
107764.4186,183340.0177,26.5942944,35350.56,34.14133691,28.91588343,52.97265268,43.2818802,71.25021129,67.60496204,1.514081819,0.270325995,2.939968547,0.233154566,2.880847683,-4.943877607
107764.7291,183339.5682,26.6209707,35350.76,34.49424394,29.30369589,54.37763793,43.78545536,71.75322263,68.95896966,1.514081819,0.270325995,2.939968547,0.253154566,2.850847683,-4.953877607
107765.0584,183339.0913,26.6398624,35350.96,35.20038884,29.30369589,55.62895136,44.12119181,72.67710588,70.01269159,1.514081819,0.270325995,2.909968547,0.213154566,3.090847683,-5.093877607
107765.3278,183338.7014,26.6496864,35351.16,36.26042608,29.10978879,56.41217983,44.28906594,72.67710588,70.31385224,1.514081819,0.270325995,2.869968547,0.173154566,3.090847683,-5.343877607
107765.6433,183338.2466,26.65,35351.36,36.43719391,29.49760471,56.098782,44.12119181,73.18183943,69.10946894,1.504081819,0.280325995,2.889968547,0.183154566,3.290847683,-5.543877607
107765.9595,183337.7922,26.65,35351.56,35.90697198,29.88542752,56.098782,44.28906594,73.60355566,69.10946894,1.514081819,0.290325995,2.899968547,0.173154566,3.430847683,-5.543877607
107766.2763,183337.3358,26.65,35351.76,35.90697198,30.27325725,55.9421364,43.78545536,73.94092866,66.40213383,1.524081819,0.290325995,2.859968547,0.133154566,3.370847683,-5.583877607
107766.5933,183336.8748,26.65,35351.96,36.08368553,30.07934152,55.78552615,43.2818802,74.4479805,64.29884586,1.514081819,0.300325995,2.909968547,0.133154566,3.080847683,-5.453877607
107766.9103,183336.4068,26.6552887,35352.16,36.43719391,30.27325725,55.62895136,43.2818802,74.61717374,62.79779099,1.504081819,0.300325995,2.989968547,0.123154566,2.930847683,-5.333877607
107767.227,183335.9313,26.6712544,35352.36,36.61398884,30.66109388,54.06516763,42.94618312,74.27878725,62.79779099,1.514081819,0.290325995,2.929968547,0.103154566,3.160847683,-5.333877607
107767.5437,183335.4497,26.6951584,35352.56,36.26042608,30.27325725,52.50497248,42.1070093,73.85658541,60.69812377,1.504081819,0.290325995,2.879968547,0.133154566,3.610847683,-5.273877607
107767.8611,183334.9649,26.7216224,35352.76,35.73028534,30.4671747,51.57059078,41.43574112,72.92937424,57.25324915,1.504081819,0.280325995,2.909968547,0.153154566,3.910847683,-5.293877607
107768.1345,183334.5488,26.35,35352.96,35.37699358,30.66109388,49.71560849,38.56324186,72.0047283,51.98343034,1.504081819,0.280325995,2.551711606,0.185233709,3.940847683,-2.315407398
107768.4704,183334.0417,26.766,35353.17,35.37699358,30.4671747,50.63751874,40.76453595,70.5811592,54.56122646,1.504081819,0.270325995,2.869968547,0.123154566,3.470847683,-5.143877607
107768.7482,183333.6245,26.786,35353.37,35.02381169,29.10978879,50.48213436,39.92561812,70.5811592,54.56122646,1.504081819,0.290325995,2.879968547,0.183154566,3.470847683,-5.143877607
107769.0745,183333.1355,26.806,35353.57,34.67073909,27.94638251,49.39547168,39.42231469,70.07978611,53.66465871,1.514081819,0.290325995,2.869968547,0.203154566,3.400847683,-4.753877607
107769.3849,183332.6717,26.826,35353.77,33.25955527,27.55859424,48.15578285,39.59007856,69.92570424,53.50841862,1.504081819,0.270325995,2.889968547,0.203154566,3.160933481,-4.342219145
107769.6642,183332.2554,26.846,35353.97,32.73082256,27.55859424,47.69151119,39.59007856,69.76222161,53.80479921,1.504010035,0.260325995,2.799968547,0.163145912,3.060933481,-4.471502518
107769.9282,183331.8637,26.846,35354.16,32.90703886,26.97692479,47.69151119,39.42231469,69.76222161,53.9542104,1.494010035,0.250325995,2.649968547,0.113145912,3.060933481,-5.091502518
107770.2545,183331.3841,26.8681504,35354.36,32.37847452,26.3952709,47.69151119,38.75129862,69.67889624,53.80479921,1.484010035,0.250325995,2.669968547,0.103145912,3.010933481,-5.501502518
107770.5365,183330.9728,26.8942944,35354.56,30.79432131,25.61975658,46.91846995,38.58355446,70.42978332,53.80479921,1.494010035,0.270325995,2.719968547,0.113145912,3.140933481,-5.591502518
107770.8306,183330.5436,26.9197984,35354.76,30.09100287,26.20138972,46.60951474,37.74489274,71.01484708,53.35663001,1.494010035,0.280325995,2.749968547,0.113145912,3.290933481,-5.841502518
107771.1525,183330.0686,26.9398624,35354.96,30.61844793,27.55859424,46.91846995,37.24174301,71.34987981,52.75922132,1.494010035,0.280325995,2.859968547,0.123145912,3.360933481,-6.221502518
107771.4081,183329.6841,26.9496864,35355.15,31.32211392,28.14027924,46.91846995,37.9126172,71.18220936,52.16198427,1.504010035,0.280325995,2.969968547,0.113145912,3.270933481,-6.171502518
107771.7126,183329.2137,26.95,35355.35,31.67412014,28.14027924,46.91846995,38.24807795,70.34620278,51.71416911,1.504010035,0.290325995,2.919968547,0.093145912,3.370933481,-5.861502518
107772.011,183328.7415,26.95,35355.55,31.49810264,27.94638251,46.60951474,37.57717222,69.42892011,51.26645045,1.494010035,0.300325995,2.909968547,0.103145912,3.250933481,-5.471502518
107772.2774,183328.3166,26.95,35355.75,31.49810264,28.3341777,45.68355084,37.40945564,68.68033107,51.26645045,1.494010035,0.300325995,2.929968547,0.153145912,3.210933481,-5.291502518
107772.5728,183327.8484,26.95,35355.95,31.32761081,28.7064197,44.62113562,38.75129862,67.87622427,51.97532202,1.484010035,0.30022061,2.888664397,0.193145912,3.080955107,-5.296229151
107772.8163,183327.4696,26.95,35356.14,31.51441033,28.84971241,44.39218679,40.27675463,67.87622427,52.99892371,1.483693657,0.279835929,2.893297478,0.173263206,3.080955107,-5.269770239
107773.1209,183327.0067,26.9547104,35356.34,32.21866146,29.61032812,45.00807887,41.78695182,67.22237401,52.99892371,1.493693657,0.279712433,2.863297478,0.173263206,3.000995117,-5.269770239
107773.4307,183326.5429,26.9712544,35356.54,33.09961438,30.77382331,46.39604697,43.63318155,67.13956045,54.64240024,1.493693657,0.279712433,2.893297478,0.173263206,3.030995117,-5.169770239
