x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107789.8876,183269.2972,28.601,34599.73,156.2011862,92.65845991,151.2038557,148.0714939,86.94272984,163.624083,1.554170216,0.262939187,3.390891134,0.279457185,6.729246647,-2.282485651
107790.1535,183268.9101,28.621,34599.93,159.9889507,93.62447365,157.0377371,153.9905184,86.77062923,171.3867181,1.564170216,0.252939187,3.260891134,0.249457185,6.869246647,-2.632485651
107790.4364,183268.4982,28.641,34600.11,164.5658328,96.66051683,161.1479717,158.9230388,87.45903168,178.2124834,1.534170216,0.262939187,3.120891134,0.249457185,7.199246647,-3.432485651
107790.7148,183268.1006,28.6597371,34600.31,169.458362,100.5245718,163.0198546,163.2918427,88.43275942,182.1018314,1.514170216,0.282939187,3.360844284,0.279457185,7.139278889,-3.39290035
107791.0021,183267.702,28.6849711,34600.51,173.0849909,102.8706052,165.8784644,165.8285675,88.94906126,184.9124407,1.544183582,0.302939187,3.550752991,0.269477702,7.299278889,-2.93290035
107791.2714,183267.3291,28.7112451,34600.71,175.7679908,103.1466091,168.7954051,166.9560007,89.58009683,188.1245655,1.564183582,0.292939187,3.570752991,0.299477702,7.309278889,-2.17290035
107791.5997,183266.8587,28.7337591,34600.91,177.346226,103.422613,171.1819929,168.5062214,89.98166493,191.2028519,1.574183582,0.292939187,3.590752991,0.339477702,7.449278889,-1.32290035
107791.8487,183266.4758,28.7477131,34601.1,179.8714023,104.1126228,173.9663454,171.6066628,89.92429806,192.9427528,1.584183582,0.292939187,3.540752991,0.379477702,7.589278889,-1.19290035
107792.1239,183266.0071,28.7453694,34601.3,183.9748139,105.9066483,176.3529332,175.2708209,89.92429806,193.0765914,1.574183582,0.262939187,3.470752991,0.369477702,7.589278889,-2.02290035
107792.3932,183265.541,28.7245174,34601.5,188.0782254,109.3566974,176.4855215,177.3847582,89.12116187,193.0765914,1.574183582,0.242939187,3.430752991,0.329477702,7.829278889,-2.02290035
107792.6613,183265.0496,28.6955054,34601.7,188.3938725,114.0487642,172.5078751,176.5391833,88.77696064,194.6826538,1.574183582,0.262939187,3.430752991,0.329477702,8.079278889,-3.34290035
107792.8863,183264.5741,28.6679334,34601.9,184.7639315,117.3608955,167.8672876,175.8345375,89.75219744,196.6902319,1.574183582,0.302939187,3.590752991,0.429477702,8.049278889,-3.76290035
107793.0882,183264.0081,28.6514014,34602.13,182.2387551,116.9468896,170.5190519,177.5256874,95.25941702,199.3670026,1.584183582,0.322939187,3.780752991,0.499477702,7.599278889,-4.043003963
107793.2079,183263.4897,28.6522869,34602.33,184.7639315,112.5308268,180.8609325,178.9349789,95.26572192,203.9175128,1.584183582,0.342939187,3.850752991,0.519477702,8.401538231,-3.913003963
107793.2942,183262.9544,28.6662409,34602.53,187.6047549,104.526713,193.3242246,176.257325,105.4133531,209.6725699,1.594183582,0.352939187,3.750752991,0.439477702,7.749278889,-3.133003963
107793.3587,183262.4763,28.6887549,34602.73,184.7639315,95.55658538,203.9312816,169.7745838,111.4368745,213.687726,1.584183582,0.352939187,3.550752991,0.389477702,8.059278889,-3.043003963
107793.4266,183262.0011,28.7150289,34602.93,180.3448729,89.8985049,210.6932805,162.3053386,116.4277923,211.947825,1.564183582,0.352939187,3.420752991,0.429477702,8.309278889,-3.623003963
107793.5272,183261.4566,28.7402629,34603.13,178.9244612,89.07049312,211.7539862,154.4133059,119.4682364,204.3190284,1.564183582,0.352939187,3.560752991,0.419477702,8.349278889,-3.523003963
107793.6562,183260.94,28.75955,34603.32,177.0043244,87.98354025,206.1852812,144.4820573,120.0371648,194.2952496,1.584336288,0.333132886,3.630424536,0.329671317,8.449909563,-2.783396653
107793.7711,183260.5415,28.77685,34603.52,170.3677577,86.19462638,194.252342,134.3548407,118.7750936,188.5269306,1.584336288,0.313185055,3.650424536,0.309735665,8.659909563,-1.545277542
107793.8992,183260.1476,28.79375,34603.72,163.7391698,88.40265779,181.2586971,128.7176745,115.8493832,175.2901775,1.574336288,0.333185055,3.700409732,0.419735665,9.129909563,-0.723396653
107794.0574,183259.7242,28.81265,34603.93,164.5282875,92.8187206,171.0494047,129.9860369,112.1205367,169.1336048,1.594336288,0.323185055,3.650395256,0.499735665,9.179909563,-0.533396653
107794.2281,183259.336,28.81265,34604.11,169.4199537,96.40677164,164.0222294,135.2004156,108.3916901,166.3229955,1.624336288,0.273185055,3.640380645,0.439744972,8.559909563,-0.663396653
107794.4379,183258.9455,28.83595,34604.31,172.8920712,98.33879912,159.9119948,142.3878026,104.8349441,163.9139019,1.674336288,0.233185055,3.680380645,0.289744972,8.289909563,-1.193396653
107794.6652,183258.5951,28.87865135,34604.51,174.3124828,100.4088286,160.1771712,150.9844811,101.3929319,161.7724853,1.704336288,0.233185055,3.500380645,0.299744972,8.509909563,-2.253396653
107794.9297,183258.2341,28.94866835,34604.71,174.7859534,104.1348816,162.1659944,156.1988598,98.0082865,160.8356155,1.654336288,0.243185055,3.280380645,0.299744972,8.829909563,-2.683396653
107795.2508,183257.8603,29.03104535,34604.91,174.7859534,103.3068698,163.757053,157.6081514,95.19730984,162.0401624,1.584336288,0.273185055,3.270380645,0.319744972,8.989909563,-2.253396653
107795.6351,183257.5155,29.10418235,34605.1,172.8920712,99.58081679,164.8177587,158.3127971,93.64840434,164.181579,1.574336288,0.293185055,3.400380645,0.439744972,8.889909563,-1.763396653
107796.0947,183257.2914,29.14647935,34605.3,169.7356007,96.95877949,166.276229,156.4807181,93.07473563,166.3229955,1.594336288,0.293185055,3.600380645,0.509744972,8.729909563,-1.743396653
107796.5462,183257.2681,29.15,34605.5,167.8417185,94.33674219,167.6021112,152.6756309,93.30420311,169.2674433,1.634336288,0.273185055,3.780380645,0.489744972,8.669909563,-1.893396653
107796.9641,183257.2624,29.15,34605.7,167.8417185,91.16269705,168.9279933,149.997977,94.22207304,172.4795682,1.674336288,0.253185055,3.720380645,0.409744972,8.649909563,-2.223396653
107797.4432,183257.2578,29.15,34605.9,166.7369538,87.85064994,170.1212872,149.152402,94.22207304,174.7548233,1.684336288,0.243185055,3.600380645,0.359744972,8.649909563,-2.653396653
107798.0682,183257.2548,29.15,34606.13,164.8430716,85.78062049,172.5078751,149.5751895,96.63148161,176.4947243,1.664336288,0.233185055,3.550380645,0.359744972,8.799909563,-2.713396653
107798.5794,183257.2681,29.1823217,34606.33,164.6852481,84.67660479,176.0877568,149.2933312,96.39241872,183.4215098,1.654336288,0.243185055,3.550380645,0.369744972,9.108327154,-1.875103483
107799.0405,183257.3843,29.1728718,34606.53,166.4213068,82.88257927,180.1979914,149.4342603,97.26251718,182.0965632,1.644336288,0.263185055,3.510380645,0.409744972,8.819909563,-2.461102588
107799.514,183257.6454,29.2014998,34606.73,168.9461262,81.50255964,182.9910878,149.0154636,96.91741337,177.8376904,1.624336288,0.283185055,3.430365177,0.429744972,8.419957599,-1.613657095
107799.8924,183257.9315,29.2296478,34606.93,168.9410543,80.53910839,183.3912854,148.3213788,96.25066381,177.8186358,1.626230387,0.274190684,3.330286538,0.419949268,8.304370727,-0.839493005
107800.2798,183258.3285,29.2477158,34607.12,167.6784661,81.50512213,182.5957561,147.7300878,95.67699511,178.2201514,1.626230387,0.264453777,3.250191872,0.400589806,8.304370727,-1.159493005
107800.5751,183258.8171,29.2484,34607.32,167.2049956,83.8511555,179.413639,146.6026546,95.1033264,178.2201514,1.636230387,0.254453777,3.260191872,0.380589806,8.404370727,-1.809493005
107800.7744,183259.2885,29.2368,34607.52,166.5737015,87.43920654,174.7730515,145.3342922,94.5296577,177.1494431,1.636230387,0.244453777,3.290191872,0.340589806,8.604370727,-1.999493005
107800.9046,183259.6805,29.21666667,34607.72,166.415878,92.13127327,169.3369348,144.9115047,93.84125525,175.6772192,1.626230387,0.244453777,3.310191872,0.330589806,8.654370727,-2.299493005
107801.0062,183260.0656,28.80690257,34607.92,166.2580544,96.27133216,164.1659944,145.6161505,93.09548593,174.2049953,1.596230387,0.264453777,3.350191872,0.350589806,8.254370727,-2.499493005
107801.0868,183260.4524,29.1636,34608.09,166.2580544,99.99738516,159.7905834,147.5891587,92.52181723,173.0004485,1.586230387,0.274453777,3.380191872,0.390589806,8.094370727,-2.099493005
107801.0976,183260.9714,29.1295796,34608.29,167.2049956,102.4814205,157.0062309,149.8440252,92.12024913,172.5989328,1.586230387,0.284453777,3.360191872,0.420589806,8.034370727,-1.619493005
107801.0704,183261.3603,29.1295796,34608.49,169.0988778,103.5854362,155.2825841,152.6626083,91.77604791,172.3312558,1.586230387,0.284453777,3.360191872,0.410589806,8.024370727,-1.249493005
107800.9454,183261.8151,29.0890116,34608.69,170.677113,104.413448,156.0781134,156.8904829,91.08764546,172.1974172,1.576230387,0.264453777,3.270191872,0.410589806,8.284370727,-1.549493005
107800.7898,183262.21,29.0430036,34608.89,172.8866423,104.6894519,158.7298777,160.9774285,90.28450927,172.0635787,1.566230387,0.254453777,3.180191872,0.400589806,8.234370727,-2.499493005
107800.6121,183262.5797,28.9979556,34609.13,174.1492305,103.4474342,160.7187009,162.8095075,89.76820744,172.5989328,1.566230387,0.244453777,3.270191872,0.370589806,8.054370727,-3.059493005
107800.4091,183262.9347,28.9979556,34609.33,171.9397012,101.1014009,162.4423477,161.6820742,90.16977553,175.5433806,1.576230387,0.264453777,3.310191872,0.330589806,8.164370727,-2.899493005
107800.1567,183263.2975,28.9602676,34609.53,168.1511334,97.09946144,165.0941119,158.7239704,92.28987206,181.3062419,1.556230387,0.294453777,3.230191872,0.360596897,8.365103866,-2.140073733
107799.8249,183263.6538,28.91306773,34609.73,164.8340178,92.13244559,169.0717583,155.6277416,96.07608552,187.3289761,1.546230387,0.324463361,3.240191872,0.420596897,8.445103866,-1.340073733
107799.4508,183263.9474,28.8940064,34609.93,164.2027237,87.16437493,176.8944629,153.9365917,99.69019837,191.6118092,1.546230387,0.334463361,3.340191872,0.440596897,8.585103866,-1.280073733
107799.0412,183264.2076,28.8761184,34610.13,166.7279,82.33430622,185.9104614,151.9635835,102.2717075,193.7532258,1.566230387,0.294463361,3.420191872,0.330596897,8.675103866,-1.750073733
107798.624,183264.4335,28.85780373,34610.33,168.9374293,78.05624537,192.4072839,149.8496462,103.9353468,193.3517102,1.596230387,0.244463361,3.490244401,0.240611229,8.515103866,-2.090073733
107798.2227,183264.6248,28.841,34610.53,168.9374293,77.50423752,193.2028132,148.8857552,104.3942818,191.8794863,1.607018306,0.234718264,3.460416178,0.270784616,8.315103866,-1.910073733
107797.8071,183264.7895,28.821,34610.73,167.9904882,82.19630426,190.2858725,149.0266844,103.9927137,189.7380697,1.577018306,0.274718264,3.360416178,0.300784616,8.295103866,-1.930073733
107797.3662,183264.9378,28.801,34610.93,171.3047821,90.33842007,185.2475204,152.268055,103.5337787,187.3289761,1.557018306,0.284718264,3.290416178,0.320784616,8.385103866,-2.740073733
107796.9982,183265.0533,28.781,34611.11,176.0394878,98.20453196,179.6788154,157.4824337,102.96011,185.4552366,1.557018306,0.264718264,3.340416178,0.260784616,8.285103866,-3.940073733
107796.5151,183265.2108,28.761,34611.31,176.9864289,103.5866085,179.6788154,164.2470332,101.7554057,185.456564,1.567018306,0.264718264,3.410416178,0.220784616,8.295103866,-4.080387388
107796.0637,183265.3637,28.7355297,34611.51,182.5102521,107.4506635,185.9109857,170.1660577,100.7222086,188.0008294,1.567018306,0.294718264,3.430416178,0.250784616,8.355103866,-3.650545083
107795.6107,183265.5088,28.7097037,34611.71,190.8748988,105.518636,195.4573371,173.12557,100.7222086,188.0008294,1.557018306,0.334718264,3.430416178,0.280784616,8.355103866,-3.650545083
107795.126,183265.6668,28.6837977,34611.91,193.8735457,99.72255355,201.5563949,170.8707035,99.86170556,190.142246,1.557018306,0.334718264,3.480416178,0.320784616,8.175103866,-3.840545083
107794.5336,183265.8872,28.6522848,34612.13,190.8748988,96.41050644,197.1809839,163.9651749,98.13222649,204.458762,1.557018306,0.314718264,3.480416178,0.310784616,8.189962538,-4.717056039
107794.0379,183266.1219,28.65,34612.33,183.9306638,96.13450252,185.2480447,157.2005754,97.50966386,185.8594129,1.547018306,0.304718264,3.400416178,0.270784616,7.595103866,-3.580545083
107793.5762,183266.4016,28.65,34612.53,176.5129583,96.27250448,173.8454583,155.0866381,95.78865775,179.7028402,1.537018306,0.314718264,3.370416178,0.350784616,7.295103866,-2.960545083
107793.1257,183266.733,28.65,34612.73,173.6721349,98.34253392,166.818283,155.6503547,89.53566886,170.4679812,1.537018306,0.314718264,3.320416178,0.350784616,6.975103866,-2.270545083
107792.7035,183267.0967,28.65,34612.93,173.3564879,99.03254374,163.6361659,157.0596463,87.47046152,170.2003041,1.537018306,0.274718264,3.360416178,0.260784616,6.815103866,-2.250545083
107792.3463,183267.4467,28.65,34613.13,172.4095468,97.51452215,163.7687541,158.0461503,86.76178074,170.6193406,1.567018306,0.244718264,3.310426726,0.210784616,6.827162882,-1.532215154
107792.0031,183267.8539,28.65,34613.33,172.2517233,95.58249466,166.2879302,158.8968294,86.76178074,171.7337984,1.567018306,0.254817321,3.060437705,0.220796004,6.827162882,-1.176198911
107791.6742,183268.3276,28.65,34613.53,172.2517233,92.68445344,169.8678119,156.5010337,87.50755005,171.4661213,1.537018306,0.254817321,2.890437705,0.170796004,7.027162882,-1.356198911
107791.3992,183268.7615,28.65,34613.73,170.357841,87.71638278,171.3262823,152.1322299,87.79438441,168.9231891,1.507018306,0.254817321,2.940437705,0.130796004,6.837162882,-1.396198911
107791.1267,183269.1989,28.65,34613.93,165.9387824,83.57632389,169.3374591,147.1997094,88.13858563,164.5065174,1.507018306,0.254817321,2.910437705,0.160796004,6.637162882,-1.656198911
107790.8669,183269.5996,28.65,34614.12,161.3619003,82.0583023,163.5035777,141.4216141,88.59523761,160.0898457,1.497018306,0.264817321,2.800437705,0.190796004,6.307294986,-2.126508165
107790.5921,183269.9984,28.6468397,34614.32,155.9959006,82.0583023,155.4156967,135.7860069,88.47994914,157.0142507,1.477079449,0.264817321,2.820437705,0.200796004,6.197294986,-2.606663659
107790.2716,183270.4579,28.6318137,34614.52,149.8407833,81.64429641,150.1121681,132.8264946,87.90628043,153.6682873,1.487099929,0.254817321,2.970437705,0.220796004,6.287294986,-3.046663659
107789.9826,183270.8718,28.6087077,34614.72,148.4203716,81.23029052,147.5929921,132.262778,87.56207921,150.9915166,1.507099929,0.244817321,3.090437705,0.220796004,6.187294986,-3.666663659
107789.6658,183271.3274,28.5823217,34614.92,147.3156069,80.26427678,145.6041689,130.7125573,87.73417982,149.6531312,1.537099929,0.244817321,3.150437705,0.170796004,6.217294986,-3.966663659
107789.3992,183271.7143,28.5574557,34615.09,143.6856659,79.98827285,142.6872282,127.3302575,87.79154669,148.0470688,1.537099929,0.254817321,3.180437705,0.160796004,6.497294986,-3.636663659
107789.0896,183272.1682,28.5355297,34615.29,141.1604896,81.36829248,141.4939343,126.0618951,87.79154669,148.0470688,1.527099929,0.274817321,3.130437705,0.180796004,6.497294986,-3.636663659
107788.7842,183272.6172,28.5097037,34615.49,142.5809013,83.99032978,141.2287578,127.4711867,87.27524485,145.2364595,1.517099929,0.284817321,3.090437705,0.200796004,6.577294986,-3.666663659
107788.4794,183273.0692,28.4837977,34615.69,145.7373717,86.47436511,139.2399346,129.7260532,85.89843996,138.8122098,1.517099929,0.264817321,3.230437705,0.190796004,6.367294986,-4.306663659
107788.1785,183273.5219,28.4626117,34615.89,145.5795482,88.40639259,137.5162879,131.2762739,83.54639827,138.8122098,1.537099929,0.264817321,3.220437705,0.170796004,6.207294986,-4.306663659
107787.8172,183274.0787,28.4509457,34616.13,145.5795482,91.16643185,134.9971118,132.9674238,79.87491855,138.0091786,1.537099929,0.274817321,3.160437705,0.180796004,5.677294986,-3.666663659
107787.5247,183274.544,28.45,34616.33,146.2108423,92.40844952,132.8757004,135.6450777,79.87491855,138.4106942,1.527099929,0.284817321,3.230437705,0.230796004,5.677294986,-3.986663659
107787.2678,183274.9627,28.45,34616.53,147.4734304,92.68445344,134.2015825,138.7455191,78.78494801,138.4106942,1.527099929,0.274817321,3.160437705,0.230796004,5.537294986,-3.986663659
107786.9821,183275.434,28.45,34616.73,151.7346655,93.65046718,135.9252293,139.4501649,77.75234434,139.4814025,1.537099929,0.244817321,3.080437705,0.160796004,5.487294986,-4.466928136
107786.6841,183275.925,28.45,34616.93,152.0503125,92.27044755,135.6600529,136.9134401,78.09654556,139.8829181,1.527099929,0.254817321,3.050437705,0.130796004,5.627294986,-3.536928136
107786.4276,183276.3424,28.45,34617.13,146.8421364,89.64841026,133.273465,132.8264946,78.26864618,138.6783712,1.517099929,0.294817321,3.030437705,0.190796004,5.577294986,-3.506928136
107786.1255,183276.8253,28.4356189,34617.33,143.3700189,88.82039848,131.2846418,130.430699,78.09654556,136.6707932,1.507099929,0.294817321,3.200437705,0.210796004,5.437294986,-4.166928136
107785.8647,183277.238,28.4137449,34617.53,144.1591365,87.71638278,129.5609951,130.1488407,77.86707808,135.0647308,1.547099929,0.254817321,3.250437705,0.100796004,5.317294986,-4.526928136
107785.6039,183277.6502,28.4137449,34617.73,142.4230778,84.81834156,130.0913479,130.5716281,77.69039472,134.9308922,1.577099929,0.244817321,3.060437705,0.060796004,5.237725462,-4.096928136
107785.3021,183278.1308,28.3876309,34617.93,138.9509603,83.85232782,132.3453476,129.8669823,77.61725376,135.9034214,1.537449334,0.274830184,2.920437705,0.120796004,5.338769418,-3.641295286
107785.0853,183278.4818,28.3620769,34618.1,139.4244309,82.0583023,134.3341708,129.0214074,77.90408812,137.1159153,1.507541627,0.304843127,3.030437705,0.240799,5.378769418,-3.452052044
107784.8355,183278.8949,28.337,34618.3,139.4244309,77.91824341,136.0578175,126.6256118,78.36302308,138.4543006,1.517541627,0.274843127,3.260437705,0.220799,5.318769418,-3.692052044
107784.59,183279.313,28.317,34618.5,136.2679604,74.19219041,135.9252293,124.7935327,78.87932492,138.5881392,1.547541627,0.244843127,3.190437705,0.180799,5.308769418,-4.392052044
107784.3521,183279.724,28.297,34618.7,135.0053723,74.6061963,135.2622882,125.3572494,79.22352614,137.3835923,1.547541627,0.244843127,3.000437705,0.170799,5.308769418,-4.482052044
107784.0711,183280.2085,28.277,34618.9,137.2149016,77.64223949,134.9971118,125.7800368,78.7072243,134.7068216,1.517541627,0.264843127,2.980437705,0.140799,5.218769418,-4.212052044
