x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
486975.13034214685,5665210.004173085,0.15000000000000013,44839.78,154.3,64.1,185.8,110.1,193.0,182.1,1.94,0.05,6.88,0.52,34.08,5.88
486975.73507179617,5665209.821437341,0.15000000000000013,44839.990000000005,151.6,63.4,183.8,106.9,194.6,181.3,1.94,0.06,6.89,0.45,34.09,6.79
486976.2529236856,5665209.67348878,0.15000000000000013,44840.17,150.7,61.2,183.8,105.2,195.5,179.2,1.94,0.04,6.89,0.43,34.13,7.88
486976.7927126624,5665209.52692652,0.15000000000000013,44840.36,150.5,58.5,183.7,105.2,194.8,177.4,1.95,-0.01,6.88,0.43,34.09,8.05
486977.4255423776,5665209.36482542,0.15000000000000013,44840.56,150.9,57.0,183.4,104.6,193.7,177.3,1.97,-0.08,6.87,0.29,34.13,7.18
486977.95079754305,5665209.2375032995,0.15000000000000013,44840.770000000004,150.6,57.7,183.4,105.7,193.5,178.4,1.97,-0.1,6.87,0.41,34.34,6.84
486978.5064610308,5665209.109417294,0.15000000000000013,44840.979999999996,148.7,58.5,182.8,106.8,193.1,178.3,1.96,-0.02,6.84,0.59,34.46,6.83
486979.01215574413,5665208.9978729915,0.15000000000000013,44841.16,147.9,58.4,184.1,106.8,192.1,177.0,2.02,0.06,6.9,0.59,34.33,6.06
486979.54089546547,5665208.885737153,0.15000000000000013,44841.36,147.9,57.9,184.0,106.0,191.6,176.2,2.02,0.07,6.94,0.59,34.09,6.12
486979.9880497237,5665208.7940126555,0.15002979999996913,44841.53,147.0,57.9,181.7,103.4,191.9,175.3,2.04,0.07,6.92,0.56,34.06,7.02
486980.492985929,5665208.694978036,0.15855359999938168,44841.729999999996,145.3,57.5,179.8,101.8,191.7,173.3,2.02,0.07,6.9,0.58,34.01,6.31
486981.32088761346,5665208.543094309,0.18234560000065825,44842.009999999995,147.9,57.3,178.9,100.9,191.1,171.9,2.0,-0.07,6.97,0.37,33.85,5.11
486981.7800067827,5665208.462163531,0.21189760000025526,44842.17,147.5,55.1,179.4,99.4,191.1,172.5,2.0,-0.06,6.9,0.38,33.89,5.6
486982.42195106455,5665208.34917631,0.23760959999988018,44842.380000000005,144.8,52.5,180.3,98.0,192.2,172.9,1.98,-0.01,6.91,0.42,34.03,6.41
486982.9676481088,5665208.250643579,0.249970200000031,44842.58,143.8,51.0,180.3,95.9,192.3,172.4,2.01,-0.03,6.91,0.28,33.88,6.99
486983.5792851569,5665208.131871067,0.25,44842.78,145.4,50.8,178.3,95.6,191.6,172.1,2.07,-0.12,6.89,0.27,33.65,7.68
486984.23279223964,5665207.997806762,0.25,44843.020000000004,145.2,52.1,177.0,97.4,190.1,171.7,2.03,-0.13,6.77,0.32,33.58,8.05
486984.80347133783,5665207.884694879,0.25,44843.2,145.0,54.3,176.8,100.2,188.1,171.3,2.0,-0.11,6.8,0.36,33.52,7.14
486985.36592242325,5665207.786712957,0.25,44843.399999999994,147.1,57.4,176.8,102.4,186.7,171.3,2.02,-0.11,6.8,0.36,33.41,6.15
486985.99063152913,5665207.697831744,0.25,44843.600000000006,147.9,59.6,176.6,103.7,186.3,170.7,2.02,-0.06,6.85,0.47,33.43,6.72
486989.25405646843,5665207.390475611,0.25768739999985213,44844.630000000005,146.4,59.3,174.9,100.3,186.1,169.6,2.05,-0.18,6.94,0.15,33.57,6.47
486989.48192354565,5665207.375623789,0.28234560000065834,44844.7,146.0,60.2,174.9,100.3,185.7,169.8,2.02,-0.3,6.94,0.15,33.59,4.9
486989.74071128026,5665207.359030577,0.28234560000065834,44844.78,146.0,60.2,174.9,100.3,186.2,169.7,2.02,-0.3,6.94,0.15,33.52,3.38
486990.5560124161,5665207.307053028,0.31189760000025535,44845.03999999999,146.0,60.2,174.0,101.0,186.2,168.3,2.02,-0.3,7.19,0.42,33.34,2.31
486990.79461821594,5665207.291391769,0.33760959999988027,44845.119999999995,146.0,60.2,174.7,98.2,185.8,166.1,2.02,-0.3,7.37,1.03,33.21,3.96
486991.05366193614,5665207.273805008,0.33760959999988027,44845.21000000001,143.8,58.0,174.7,98.2,185.7,165.0,2.09,-0.34,7.37,1.03,33.04,6.32
486991.13674171676,5665207.267995693,0.33760959999988027,44845.240000000005,143.8,58.0,174.7,98.2,185.6,166.2,2.09,-0.34,7.37,1.03,32.87,7.41
486991.21250898566,5665207.262659994,0.33760959999988027,44845.270000000004,141.9,55.0,173.4,98.2,185.6,167.6,2.13,-0.17,7.34,1.03,32.89,7.16
486991.6034446453,5665207.233176938,0.34988159999995205,44845.39,141.9,55.0,173.4,95.3,185.3,168.8,2.13,-0.17,7.34,0.82,32.83,6.03
486992.242454274,5665207.176347191,0.33960000000027946,44845.59,141.2,53.6,173.7,99.5,185.1,169.2,2.05,-0.12,6.65,0.28,32.72,5.8
486992.94205608714,5665207.105114094,0.3148000000008382,44845.8,144.2,58.2,174.3,100.4,185.0,169.1,1.96,0.0,6.74,0.42,32.59,6.22
486993.5992444957,5665207.030159825,0.2851999999991619,44846.009999999995,141.9,58.5,173.5,100.2,184.8,169.8,2.08,0.02,6.78,0.39,32.48,6.54
486994.0752354678,5665206.969834052,0.2851999999991619,44846.17999999999,140.6,57.2,173.5,100.2,184.4,171.7,2.16,0.03,6.78,0.39,32.4,6.42
486994.6987801209,5665206.886209533,0.2851999999991619,44846.380000000005,144.8,60.5,173.9,106.5,183.7,172.8,2.07,-0.03,6.71,0.47,32.31,5.49
486995.3356614766,5665206.796401387,0.3043753000006191,44846.58,149.6,64.5,177.2,108.9,182.7,173.2,2.0,0.0,6.73,0.51,32.35,4.7
486995.8137139774,5665206.726799722,0.3043753000006191,44846.78999999999,149.8,64.0,177.2,108.9,182.2,173.5,1.94,0.05,6.73,0.51,32.5,4.77
486996.2813172052,5665206.657400427,0.3043753000006191,44846.990000000005,149.8,64.0,178.1,107.9,181.8,173.0,1.94,0.05,6.64,0.43,32.51,4.73
486996.67869856366,5665206.597777474,0.3043753000006191,44847.16,148.9,63.0,177.2,105.9,181.8,172.2,1.92,0.06,6.66,0.38,32.23,3.72
486997.1174140145,5665206.529716277,0.3242247999998493,44847.36,148.4,62.1,175.8,104.2,182.5,171.2,1.94,0.02,6.64,0.33,31.9,4.45
486997.6614807678,5665206.452613975,0.35415359999931173,44847.56,147.2,59.3,175.1,102.3,182.5,169.7,1.94,0.01,6.59,0.34,31.67,5.85
486998.24336074974,5665206.377525847,0.3632671999994428,44847.770000000004,144.3,53.3,175.6,100.8,182.5,168.8,1.9,0.03,6.52,0.39,31.52,6.13
486998.8468392752,5665206.304357911,0.38232170000053833,44847.979999999996,141.9,53.0,175.2,95.8,183.4,168.2,1.9,-0.06,6.47,0.27,31.38,5.53
486999.33558520133,5665206.247615777,0.39827809999992314,44848.149999999994,139.3,52.7,173.5,95.8,185.4,167.7,1.9,-0.07,6.44,0.27,31.5,5.58
486999.8989502868,5665206.185638205,0.42327209999960314,44848.33,136.9,51.5,171.8,93.8,186.9,166.6,1.88,0.0,6.42,0.36,31.73,6.33
487000.4985694765,5665206.1254642615,0.4428000000001979,44848.53,138.0,51.1,171.2,93.6,186.6,167.2,1.9,-0.01,6.45,0.43,31.71,6.13
487001.0783742524,5665206.073762366,0.4499404000000622,44848.729999999996,140.4,50.6,171.5,93.2,186.8,170.3,1.96,-0.08,6.56,0.25,31.85,6.06
487001.8794279263,5665206.010391988,0.3853087999986833,44849.009999999995,141.1,52.0,174.9,98.8,188.5,173.4,1.96,-0.04,6.49,0.53,32.14,6.52
487002.32313789433,5665205.978543247,0.3262047999994897,44849.17,141.7,55.5,176.7,100.7,189.4,173.1,1.9,0.03,6.55,0.55,32.29,6.16
487002.9208664565,5665205.9397061,0.27275560000127475,44849.380000000005,144.4,58.1,177.0,100.5,189.1,171.6,1.93,0.03,6.6,0.42,32.25,5.2
487003.5371289576,5665205.90347161,0.25005959999993776,44849.58,145.2,58.5,177.0,100.2,188.7,169.8,1.93,0.02,6.6,0.41,32.22,5.24
487004.08025714173,5665205.875262302,0.25,44849.78,143.5,57.8,175.9,99.2,188.4,168.3,1.91,0.06,6.55,0.43,32.33,6.29
487004.8052379755,5665205.841366353,0.25,44850.020000000004,141.8,57.1,173.9,98.3,187.6,167.6,1.91,0.07,6.6,0.35,32.29,6.3
487005.31923854374,5665205.818424701,0.25,44850.17999999999,143.7,56.7,174.1,98.0,186.8,167.4,1.95,-0.02,6.61,0.24,32.1,5.45
487005.8649516466,5665205.7937801825,0.25,44850.380000000005,144.8,55.8,174.1,97.8,186.5,166.7,1.98,-0.05,6.61,0.3,31.94,5.37
487006.4569617415,5665205.765936181,0.25,44850.58,142.5,55.2,173.6,96.1,186.8,166.2,1.94,-0.01,6.51,0.34,31.89,6.06
487007.00314167695,5665205.740052526,0.25,44850.78,140.6,54.7,173.6,96.1,186.9,166.7,1.92,-0.02,6.51,0.34,31.76,6.37
487007.6571126149,5665205.7092383215,0.25,44851.0,142.1,55.0,173.0,96.4,186.0,166.3,1.97,-0.08,6.55,0.25,31.54,5.5
487008.06151781435,5665205.689841619,0.25,44851.16,142.1,56.5,173.0,96.4,184.0,164.2,1.97,-0.06,6.55,0.25,31.45,4.6
487008.6581481899,5665205.660034767,0.25,44851.36,143.1,57.3,172.1,97.5,181.8,162.1,1.96,0.01,6.48,0.36,31.39,4.5
487009.2141136574,5665205.630254143,0.250029799999969,44851.56,139.0,56.3,169.7,95.9,180.5,160.2,1.89,0.05,6.43,0.41,31.42,4.95
487009.70605409873,5665205.600597186,0.25768739999985213,44851.740000000005,136.8,54.9,166.8,93.7,179.6,158.8,1.89,0.04,6.39,0.45,31.36,5.35
487010.5218199513,5665205.545652807,0.28234560000065834,44852.009999999995,135.3,53.4,163.7,90.6,178.9,158.6,1.91,-0.01,6.41,0.22,31.07,5.9
487010.9472280948,5665205.516472678,0.31189760000025535,44852.17,135.1,51.7,164.9,91.2,178.7,158.3,1.92,-0.03,6.33,0.29,30.89,6.45
487011.5719381119,5665205.476581856,0.33760959999988027,44852.369999999995,136.3,51.3,164.9,90.9,178.7,157.6,1.91,-0.04,6.33,0.3,30.84,5.88
487012.1995184101,5665205.442947094,0.34988159999995205,44852.57000000001,135.5,51.3,165.7,89.2,178.8,157.1,1.91,-0.06,6.32,0.26,30.78,4.91
487012.76580623584,5665205.4141199775,0.34144640000061854,44852.78,133.2,51.5,164.3,88.2,179.7,156.1,1.91,-0.03,6.32,0.3,30.8,4.73
487013.46503370727,5665205.37872599,0.28810239999974474,44853.020000000004,131.2,51.9,161.0,88.3,180.1,154.9,1.87,0.02,6.28,0.31,30.86,5.24
487013.93221595034,5665205.359142797,0.28810239999974474,44853.17999999999,130.8,51.3,161.0,88.3,179.0,153.4,1.85,0.03,6.28,0.31,30.89,4.86
487014.57276499324,5665205.342846849,0.2623904000001198,44853.380000000005,130.4,50.0,161.3,86.7,177.8,151.7,1.89,0.01,6.31,0.35,30.87,4.16
487015.1707581329,5665205.342899094,0.25686080000028144,44853.59,129.6,50.0,157.9,84.7,177.8,150.4,1.88,0.02,6.32,0.32,30.86,4.67
487015.9156916228,5665205.358838189,0.27954880000008053,44853.82000000001,129.1,49.3,157.1,83.5,177.8,149.2,1.88,0.03,6.32,0.27,30.81,5.15
487016.4407749335,5665205.37717723,0.30895679999965564,44853.990000000005,130.0,47.9,158.1,83.5,177.0,148.8,1.9,-0.05,6.3,0.16,30.65,5.1
487016.94533722376,5665205.394703573,0.3332352000006049,44854.16,130.8,46.0,158.1,84.1,176.3,149.3,1.91,-0.08,6.3,0.23,30.49,5.27
487017.59261777066,5665205.408580677,0.3499702000000311,44854.369999999995,130.3,45.7,159.2,84.3,175.9,149.2,1.9,-0.06,6.25,0.28,30.38,4.28
487018.2211782889,5665205.409917508,0.34231260000014796,44854.57000000001,129.6,47.5,156.8,83.0,175.9,148.5,1.88,-0.04,6.21,0.22,30.39,3.67
487018.74687907816,5665205.409090123,0.3190606000006513,44854.770000000004,127.9,48.0,156.8,81.9,176.5,147.8,1.86,0.01,6.21,0.28,30.5,4.51
487019.36556277826,5665205.407342103,0.2895685999989728,44854.979999999996,127.2,47.8,154.7,81.8,175.6,148.8,1.87,0.02,6.22,0.13,30.44,4.44
487019.8353852222,5665205.405772718,0.2895685999989728,44855.130000000005,127.2,47.8,155.3,81.8,173.9,151.2,1.87,-0.06,6.34,0.13,30.32,3.59
487020.352556658,5665205.404118957,0.2623904000001198,44855.32000000001,130.8,49.4,157.3,85.0,173.4,151.9,1.97,-0.05,6.4,0.08,30.32,3.05
487020.9796877155,5665205.402361374,0.25011840000004804,44855.53,131.3,52.4,158.6,88.4,174.2,151.9,1.89,0.03,6.28,0.3,30.42,3.1
487021.4918371305,5665205.401067879,0.25855359999938154,44855.729999999996,129.7,52.7,158.4,88.4,175.5,152.0,1.85,0.07,6.24,0.3,30.54,2.88
487022.30458819517,5665205.39901889,0.28234560000065834,44856.009999999995,129.8,51.2,158.7,86.6,176.0,151.1,1.85,0.09,6.33,0.59,30.54,3.2
487022.7976433272,5665205.397775537,0.3133541999994931,44856.17999999999,130.0,49.5,158.8,85.4,176.1,150.2,1.86,0.09,6.26,0.45,30.55,5.02
487023.39867017284,5665205.396259077,0.34144640000061854,44856.380000000005,130.1,49.0,158.6,84.8,175.2,149.9,1.85,0.04,6.25,0.27,30.53,5.97
487023.90358730557,5665205.394992165,0.3499702000000311,44856.58,131.0,49.4,158.6,84.8,173.9,149.4,1.89,-0.04,6.25,0.27,30.44,5.37
487024.5136995616,5665205.393690449,0.34313919999971865,44856.78,130.7,50.7,157.4,84.8,173.1,149.1,1.92,-0.07,6.27,0.15,30.43,5.5
487025.0606438121,5665205.39272867,0.3190606000006513,44856.990000000005,129.9,52.1,155.4,84.9,172.7,149.0,1.9,-0.03,6.24,0.21,30.43,5.94
487025.6029796056,5665205.391689688,0.2895685999989728,44857.17,129.9,52.7,154.6,86.0,172.5,149.9,1.9,-0.04,6.27,0.26,30.37,5.28
487026.0882109973,5665205.390443937,0.2634365999995669,44857.36,131.3,52.7,156.1,87.5,172.7,151.1,1.9,-0.04,6.3,0.2,30.27,3.87
487026.6514567619,5665205.388374264,0.2501184000000478,44857.56,133.1,51.6,157.9,88.7,173.2,151.5,1.91,-0.02,6.29,0.24,30.27,3.04
487027.25031738804,5665205.368331893,0.259261200000632,44857.770000000004,129.5,50.8,158.2,87.4,174.4,151.0,1.85,0.05,6.22,0.35,30.29,2.95
487027.9028939404,5665205.298983948,0.29833280000182394,44857.979999999996,127.6,49.2,157.1,82.7,176.0,151.1,1.85,0.09,6.24,0.59,30.47,4.25
487028.3589363255,5665205.236383309,0.35898919999965195,44858.16,127.0,47.6,157.1,82.7,176.9,152.6,1.84,0.05,6.24,0.59,30.68,5.17
487029.0066806998,5665205.15399819,0.4141331999990363,44858.36,128.7,48.6,157.3,87.2,177.1,153.5,1.86,-0.01,6.27,0.37,30.79,4.91
487029.5159409617,5665205.108491699,0.44997020000003096,44858.53999999999,130.9,52.4,158.7,87.2,176.7,153.0,1.89,0.01,6.27,0.37,30.78,4.1
487030.06920375983,5665205.080749106,0.4414464000006184,44858.740000000005,131.5,55.1,159.3,89.7,176.4,151.8,1.89,0.05,6.25,0.39,30.74,3.68
487030.8384159201,5665205.048741346,0.41765439999934184,44859.009999999995,130.9,55.9,157.5,88.7,176.7,150.4,1.85,0.06,6.3,0.37,30.91,4.39
487031.3066106538,5665205.033452538,0.38810239999974483,44859.17999999999,130.8,55.6,157.4,87.6,176.9,150.8,1.85,0.04,6.39,0.22,31.04,5.76
487031.8849596896,5665205.021868613,0.3623904000001199,44859.380000000005,133.0,55.0,157.4,88.8,176.3,151.4,1.89,-0.05,6.39,0.2,30.94,5.27
487032.4459501688,5665205.01825892,0.3500297999999691,44859.58,134.4,55.0,157.4,88.8,176.4,152.0,1.94,-0.08,6.43,0.2,30.92,4.53
487033.05667364126,5665205.0212416975,0.3576873999998522,44859.78,132.7,55.5,157.9,90.0,177.8,152.6,1.92,-0.01,6.36,0.34,31.08,4.83
487033.7082526164,5665205.0299729835,0.40895679999965595,44860.020000000004,132.6,55.3,160.4,89.0,178.5,152.5,1.89,0.01,6.4,0.27,31.18,4.57
487034.24097553146,5665205.040087296,0.40895679999965595,44860.19,135.4,53.2,160.4,88.6,177.6,152.3,1.92,-0.04,6.4,0.23,31.08,4.72
487034.8012881185,5665205.05292292,0.43656340000043303,44860.399999999994,134.9,50.8,161.3,88.6,177.0,152.3,1.94,-0.02,6.43,0.23,31.05,5.44
487035.3851548329,5665205.069138618,0.4498815999999519,44860.600000000006,132.9,51.8,161.1,88.2,176.8,152.2,1.9,0.01,6.32,0.38,30.89,5.46
487035.9911754474,5665205.097187346,0.44999999999999996,44860.8,133.4,51.7,160.1,88.3,176.0,153.6,1.91,-0.03,6.33,0.23,30.74,5.91
487036.67098849727,5665205.14779742,0.44999999999999996,44861.009999999995,135.3,50.2,162.1,90.0,174.2,155.2,1.99,-0.06,6.38,0.26,30.65,6.52
487037.11035683384,5665205.1869095955,0.44999999999999996,44861.16,136.3,51.8,162.1,90.0,173.3,157.4,1.97,-0.05,6.38,0.26,30.7,5.78
487037.78404488927,5665205.248695199,0.44999999999999996,44861.36,135.7,54.7,161.4,93.6,174.6,159.0,1.92,-0.04,6.36,0.38,30.82,4.91
487038.3992901589,5665205.30394822,0.44999999999999996,44861.57000000001,135.2,56.7,162.3,94.5,175.7,159.5,1.89,0.02,6.36,0.47,31.05,5.53
487038.9669811055,5665205.355924906,0.44999999999999996,44861.770000000004,136.2,55.0,162.3,93.6,175.3,160.2,1.89,0.05,6.36,0.39,31.28,6.23
487039.5934354661,5665205.4171330035,0.44999999999999996,44861.979999999996,136.7,52.7,164.7,92.2,175.6,160.3,1.95,-0.02,6.45,0.34,31.22,5.04
487040.053501331,5665205.465131985,0.44999999999999996,44862.14,134.1,53.7,163.4,92.2,177.6,159.0,1.97,-0.02,6.49,0.34,31.13,2.29
487040.5767891315,5665205.522563367,0.44999999999999996,44862.34,134.1,54.5,160.7,90.7,180.0,155.7,1.97,0.03,6.42,0.35,31.12,0.59
487041.19060415286,5665205.5983349765,0.450118400000048,44862.55,132.2,50.5,160.0,88.5,180.8,151.7,1.92,-0.09,6.37,-0.17,31.12,1.83
487041.7606960766,5665205.685728646,0.459458200000215,44862.75,128.9,45.3,160.8,84.8,179.8,148.2,1.87,-0.22,6.38,-0.59,31.12,3.91
487042.47005222,5665205.810924063,0.48519999999916186,44863.009999999995,126.0,43.5,156.5,75.9,178.4,147.1,1.87,-0.14,6.39,-0.02,31.12,4.6
487042.9295520795,5665205.890425731,0.5148000000008384,44863.17999999999,125.8,43.3,156.5,76.5,176.7,147.8,1.94,-0.09,6.39,-0.02,31.04,4.87
487043.5441801872,5665205.980891193,0.5396000000002796,44863.380000000005,128.5,46.1,152.6,82.0,176.1,148.2,2.03,-0.08,6.39,0.3,31.08,4.7
487044.12039184506,5665206.038348176,0.55,44863.58,129.6,52.1,152.6,86.3,175.7,148.8,1.97,0.01,6.39,0.38,31.13,3.98
487044.63905587717,5665206.075029043,0.55,44863.78,130.3,53.9,153.8,86.3,174.7,149.1,1.89,0.06,6.35,0.38,31.13,3.59
487045.26976232196,5665206.11577171,0.55,44863.990000000005,130.8,51.4,156.7,87.6,174.1,149.8,1.87,0.06,6.37,0.32,31.11,3.76
487045.70033279154,5665206.139207202,0.55,44864.16,130.8,48.9,159.2,87.6,174.0,149.8,1.87,0.05,6.36,0.32,31.11,3.73
487046.31988035375,5665206.162643069,0.55,44864.369999999995,128.8,48.8,159.1,85.8,174.1,149.2,1.89,0.04,6.38,0.32,31.05,3.68
487046.88697580463,5665206.17070774,0.55,44864.57000000001,126.4,49.5,155.8,82.7,174.9,147.9,1.88,0.02,6.4,0.26,31.06,4.6
487047.48576479824,5665206.163425972,0.55,44864.770000000004,124.9,49.5,153.0,81.1,175.7,147.4,1.86,0.01,6.35,0.3,31.17,5.35
487048.10960191,5665206.138165627,0.55,44864.990000000005,126.0,48.3,155.1,82.4,176.3,148.5,1.88,-0.01,6.44,0.24,30.98,4.74
487048.6142044168,5665206.108915931,0.55,44865.16,128.8,46.9,155.1,82.4,176.4,149.5,1.93,-0.02,6.44,0.24,30.93,4.24
487049.2591912409,5665206.066046737,0.55,44865.350000000006,129.3,47.1,157.9,82.6,176.7,149.1,1.9,0.0,6.4,0.33,30.94,3.76
487049.822566396,5665206.024788032,0.550029799999969,44865.53,127.6,47.8,157.7,80.4,176.6,147.5,1.88,0.01,6.37,0.27,30.84,3.64
487050.42153294524,5665205.967802042,0.5585535999993814,44865.729999999996,126.4,48.1,155.0,80.2,175.9,145.3,1.88,0.02,6.38,0.33,30.72,3.95
487051.2735292111,5665205.859602044,0.6118976000002554,44866.009999999995,125.7,47.6,153.0,79.8,174.5,144.0,1.87,0.03,6.29,0.26,30.75,5.02
487051.7427636654,5665205.795509419,0.6376095999998801,44866.17,125.5,46.6,153.0,80.0,172.6,145.9,1.88,0.0,6.36,0.14,30.86,6.12
487052.46048651804,5665205.704947686,0.6499702000000311,44866.380000000005,127.2,47.0,153.7,83.3,172.2,148.3,1.92,-0.06,6.38,0.33,30.59,5.47
487053.0787499892,5665205.639677505,0.6500000000000001,44866.58,128.6,50.7,154.1,85.6,172.1,148.7,1.94,-0.04,6.3,0.38,30.47,4.01
487053.7400069257,5665205.577577436,0.6500000000000001,44866.78,128.8,54.4,153.5,85.6,172.5,148.9,1.89,0.0,6.25,0.32,30.58,4.09
487054.55258547334,5665205.502413477,0.6500000000000001,44867.020000000004,129.1,54.0,154.4,85.7,173.9,149.1,1.84,0.05,6.27,0.35,30.73,5.42
487055.1212208619,5665205.444817939,0.6500000000000001,44867.2,129.3,51.5,156.8,85.6,174.7,150.0,1.85,0.03,6.33,0.22,30.68,5.32
487055.76180023357,5665205.369894487,0.6500000000000001,44867.399999999994,130.0,49.5,159.2,85.5,176.6,151.5,1.9,-0.06,6.31,0.18,30.62,4.91
487056.38149960723,5665205.283762562,0.6218249999992056,44867.600000000006,130.4,48.2,161.0,84.9,179.9,153.7,1.91,-0.04,6.29,0.3,30.85,5.86
487057.0097863455,5665205.186416373,0.5955054000001743,44867.8,130.0,46.8,162.9,85.3,180.3,154.8,1.89,-0.01,6.38,0.2,30.8,5.85
487057.7054518368,5665205.070626621,0.5679334000004819,44868.009999999995,132.2,47.6,162.9,87.2,179.0,156.2,1.94,-0.08,6.41,0.11,30.7,5.16
487058.13329027215,5665204.997619664,0.5679334000004819,44868.16,135.3,51.1,162.9,87.2,178.3,157.4,1.95,-0.08,6.41,0.11,30.87,5.44
487058.69989259786,5665204.899996223,0.550029799999969,44868.36,135.8,56.2,161.9,91.1,177.6,157.3,1.89,0.01,6.35,0.34,30.98,4.38
487059.331380932,5665204.789423921,0.5576873999998522,44868.56,138.1,61.4,162.2,96.6,176.5,156.2,1.91,-0.02,6.52,0.35,30.87,2.46
487059.97084277496,5665204.6735976245,0.5823456000006584,44868.770000000004,140.8,62.2,164.2,96.9,175.0,155.5,1.9,-0.01,6.45,0.3,30.72,2.91
487060.6978770227,5665204.537139751,0.6118976000002554,44869.009999999995,139.9,57.7,165.7,94.5,172.8,154.9,1.85,0.05,6.39,0.26,30.15,4.24
487061.15961859445,5665204.448147464,0.6376095999998801,44869.17,137.6,53.7,164.0,90.5,172.9,157.1,1.86,0.01,6.29,0.12,29.91,4.74
487061.82449785376,5665204.316960052,0.6498815999999523,44869.380000000005,137.0,52.9,162.7,91.8,175.5,160.0,1.95,-0.07,6.23,0.24,30.27,4.63
487062.4496463317,5665204.194269697,0.6396000000002793,44869.58,138.5,55.6,164.5,96.0,176.8,160.0,1.96,-0.02,6.26,0.42,30.32,4.58
487063.0345748499,5665204.080512532,0.6148000000008385,44869.78,139.4,56.7,167.5,96.4,176.2,159.0,1.89,0.05,6.27,0.34,30.28,4.7
487063.83436286094,5665203.917541163,0.5851999999991617,44870.009999999995,139.8,54.1,168.3,94.2,174.1,157.7,1.87,0.03,6.31,0.28,30.11,4.66
487064.3700808633,5665203.797243178,0.5603999999997205,44870.17999999999,138.6,52.6,165.2,91.7,171.6,156.2,1.87,-0.02,6.29,0.28,29.91,4.95
487064.9970128008,5665203.637639757,0.55,44870.380000000005,136.5,53.1,160.4,90.8,167.1,153.5,1.86,-0.03,6.25,0.3,29.79,5.83
487065.6131964024,5665203.4444296975,0.55,44870.58,135.3,55.1,155.1,91.6,161.9,151.3,1.88,-0.04,6.26,0.4,29.66,6.5
487066.1286440202,5665203.257224152,0.55,44870.78,132.8,57.3,152.3,93.9,159.8,152.5,1.99,0.0,6.21,0.48,29.7,5.6
487066.75627555087,5665203.00982114,0.55,44870.990000000005,132.4,60.4,153.5,96.8,158.3,152.9,2.04,0.04,6.17,0.49,29.65,4.4
487067.1913548686,5665202.836071082,0.55,44871.16,135.0,62.5,153.5,96.8,157.8,151.4,1.94,0.06,6.17,0.49,29.67,3.16
487067.83264072594,5665202.592578326,0.550029799999969,44871.369999999995,132.9,60.4,153.3,91.0,158.4,147.9,1.87,0.11,6.19,0.48,29.68,1.78
487068.34721939306,5665202.4112673355,0.5576873999998522,44871.57000000001,127.9,56.6,151.5,83.6,160.6,143.1,1.86,0.13,6.21,0.49,29.71,1.7
487068.98665985424,5665202.193099849,0.5823456000006584,44871.770000000004,122.0,52.3,142.2,76.9,163.6,137.1,1.84,0.15,6.16,0.38,29.78,2.82
487069.5756821171,5665201.993303046,0.6118976000002554,44871.990000000005,117.9,48.3,139.2,71.9,165.3,131.4,1.83,0.12,6.14,0.29,29.94,4.67
487070.1013334318,5665201.812011376,0.6376095999998801,44872.149999999994,114.3,43.6,139.2,69.1,165.9,127.5,1.86,0.06,6.14,0.24,29.76,5.36
487070.56382484455,5665201.646582125,0.6376095999998801,44872.32000000001,113.3,40.8,138.4,69.1,166.8,126.8,1.93,-0.02,6.19,0.24,29.5,4.8
487071.1818916352,5665201.410916615,0.632892800001237,44872.520000000004,115.1,40.2,138.1,68.0,169.3,128.8,1.92,-0.09,6.06,0.07,29.61,4.33
487071.7627654479,5665201.173606673,0.5853087999986835,44872.729999999996,116.2,41.7,140.5,71.7,172.9,131.2,1.87,-0.06,6.06,0.25,30.09,4.15
487072.57592619344,5665200.825489701,0.5262047999994897,44873.009999999995,118.8,45.2,144.4,75.1,175.4,133.2,1.87,-0.01,6.22,0.31,30.42,2.92
487073.06106585293,5665200.618229549,0.4747808000002396,44873.17999999999,123.9,48.5,147.5,78.2,174.9,135.6,1.94,0.01,6.3,0.26,30.45,1.75
487073.6151435909,5665200.390410247,0.45005959999993794,44873.380000000005,126.5,50.3,150.3,82.5,171.2,138.1,1.9,0.03,6.25,0.35,30.48,1.93
487074.1658602819,5665200.178077762,0.44999999999999996,44873.58,127.4,51.8,150.3,87.5,165.7,140.1,1.84,0.09,6.25,0.57,30.23,3.18
487074.8099584494,5665199.944092145,0.44999999999999996,44873.78999999999,129.5,53.4,152.9,90.8,160.5,143.5,1.9,0.1,6.33,0.54,30.05,4.86
487077.3156839414,5665198.929750533,0.44999999999999996,44874.71000000001,138.8,59.3,157.3,101.2,156.7,150.2,1.95,-0.08,6.4,0.3,30.01,6.02
487077.48468462453,5665198.847117126,0.44999999999999996,44874.770000000004,138.8,59.3,157.3,101.2,154.4,157.2,1.95,-0.08,6.4,0.3,29.86,5.53
487078.33798695647,5665198.416073858,0.44999999999999996,44875.07000000001,138.4,60.7,161.2,104.6,154.9,163.4,1.91,-0.02,6.38,0.41,29.85,4.61
487078.53576906235,5665198.314058036,0.44999999999999996,44875.14,138.4,60.7,161.2,104.6,159.1,168.4,1.91,-0.02,6.38,0.41,30.19,4.79
