DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230428,125539.11,,,,,,,,,$PDLMH,153621.095,+26.6,+0.90,+12.6,+0.71,,,,,,,
20230428,125539.13,,,,,,,,,$PDLM1,153621.095,+54.0,+1.00,+25.2,-0.05,,,,,,,
20230428,125539.14,,,,,,,,,$PDLM2,153621.095,+73.5,+1.64,+47.3,-2.64,,,,,,,
20230428,125539.21,,,,,,,,,$PDLMH,153621.195,+26.6,+0.90,+12.7,+0.71,,,,,,,
20230428,125539.23,,,,,,,,,$PDLM1,153621.195,+53.8,+1.00,+25.0,-0.05,,,,,,,
20230428,125539.24,,,,,,,,,$PDLM2,153621.195,+73.6,+1.63,+47.1,-2.63,,,,,,,
20230428,125539.31,,,,,,,,,$PDLMH,153621.295,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.33,,,,,,,,,$PDLM1,153621.295,+54.0,+1.00,+25.1,-0.05,,,,,,,
20230428,125539.34,,,,,,,,,$PDLM2,153621.295,+73.5,+1.63,+47.1,-2.65,,,,,,,
20230428,125539.41,,,,,,,,,$PDLMH,153621.395,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.43,,,,,,,,,$PDLM1,153621.395,+54.2,+1.00,+25.3,-0.06,,,,,,,
20230428,125539.45,,,,,,,,,$PDLM2,153621.395,+73.3,+1.62,+47.1,-2.67,,,,,,,
20230428,125539.51,,,,,,,,,$PDLMH,153621.495,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.53,,,,,,,,,$PDLM1,153621.495,+54.1,+1.00,+25.2,-0.06,,,,,,,
20230428,125539.55,,,,,,,,,$PDLM2,153621.495,+73.3,+1.62,+47.3,-2.67,,,,,,,
20230428,125539.61,,,,,,,,,$PDLMH,153621.595,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.63,,,,,,,,,$PDLM1,153621.595,+54.2,+1.00,+25.1,-0.05,,,,,,,
20230428,125539.65,,,,,,,,,$PDLM2,153621.595,+73.4,+1.64,+47.3,-2.66,,,,,,,
20230428,125539.71,,,,,,,,,$PDLMH,153621.695,+27.1,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.73,,,,,,,,,$PDLM1,153621.695,+54.6,+1.00,+25.1,-0.05,,,,,,,
20230428,125539.75,,,,,,,,,$PDLM2,153621.695,+73.5,+1.67,+47.3,-2.66,,,,,,,
20230428,125539.81,,,,,,,,,$PDLMH,153621.795,+27.1,+0.90,+12.8,+0.71,,,,,,,
20230428,125539.83,,,,,,,,,$PDLM1,153621.795,+54.8,+1.00,+25.0,-0.05,,,,,,,
20230428,125539.86,,,,,,,,,$PDLM2,153621.795,+73.5,+1.67,+47.2,-2.67,,,,,,,
20230428,125539.91,,,,,,,,,$PDLMH,153621.895,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125539.94,,,,,,,,,$PDLM1,153621.895,+54.8,+1.00,+24.9,-0.05,,,,,,,
20230428,125539.96,,,,,,,,,$PDLM2,153621.895,+73.4,+1.66,+47.0,-2.67,,,,,,,
20230428,125540.01,,,,,,,,,$PDLMH,153621.995,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125540.04,,,,,,,,,$PDLM1,153621.995,+54.7,+1.00,+24.9,-0.05,,,,,,,
20230428,125540.06,,,,,,,,,$PDLM2,153621.995,+73.4,+1.66,+46.7,-2.68,,,,,,,
20230428,125540.11,,,,,,,,,$PDLMH,153622.095,+26.9,+0.90,+12.7,+0.71,,,,,,,
20230428,125540.14,,,,,,,,,$PDLM1,153622.095,+54.4,+1.00,+24.8,-0.05,,,,,,,
20230428,125540.16,,,,,,,,,$PDLM2,153622.095,+73.3,+1.66,+46.6,-2.68,,,,,,,
20230428,125540.21,,,,,,,,,$PDLMH,153622.195,+26.9,+0.90,+12.7,+0.71,,,,,,,
20230428,125540.24,,,,,,,,,$PDLM1,153622.195,+54.2,+1.00,+24.8,-0.05,,,,,,,
20230428,125540.26,,,,,,,,,$PDLM2,153622.195,+73.4,+1.66,+46.7,-2.69,,,,,,,
20230428,125540.31,,,,,,,,,$PDLMH,153622.295,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.34,,,,,,,,,$PDLM1,153622.295,+54.2,+1.00,+24.9,-0.05,,,,,,,
20230428,125540.37,,,,,,,,,$PDLM2,153622.295,+73.5,+1.65,+47.0,-2.71,,,,,,,
20230428,125540.41,,,,,,,,,$PDLMH,153622.395,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.44,,,,,,,,,$PDLM1,153622.395,+54.2,+1.00,+24.9,-0.04,,,,,,,
20230428,125540.47,,,,,,,,,$PDLM2,153622.395,+73.6,+1.64,+47.3,-2.71,,,,,,,
20230428,125540.51,,,,,,,,,$PDLMH,153622.495,+26.6,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.55,,,,,,,,,$PDLM1,153622.495,+54.0,+1.00,+24.9,-0.04,,,,,,,
20230428,125540.57,,,,,,,,,$PDLM2,153622.495,+73.7,+1.64,+47.4,-2.68,,,,,,,
20230428,125540.61,,,,,,,,,$PDLMH,153622.595,+26.6,+0.90,+12.7,+0.71,,,,,,,
20230428,125540.65,,,,,,,,,$PDLM1,153622.595,+54.0,+1.00,+25.0,-0.05,,,,,,,
20230428,125540.67,,,,,,,,,$PDLM2,153622.595,+73.5,+1.65,+47.3,-2.67,,,,,,,
20230428,125540.71,,,,,,,,,$PDLMH,153622.695,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.75,,,,,,,,,$PDLM1,153622.695,+54.3,+1.00,+25.0,-0.05,,,,,,,
20230428,125540.76,,,,,,,,,$PDLM2,153622.695,+73.1,+1.65,+47.4,-2.67,,,,,,,
20230428,125540.81,,,,,,,,,$PDLMH,153622.795,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.82,,,,,,,,,$PDLM1,153622.795,+54.4,+1.00,+25.0,-0.05,,,,,,,
20230428,125540.84,,,,,,,,,$PDLM2,153622.795,+72.8,+1.65,+47.6,-2.67,,,,,,,
20230428,125540.91,,,,,,,,,$PDLMH,153622.895,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125540.92,,,,,,,,,$PDLM1,153622.895,+54.2,+1.00,+25.1,-0.05,,,,,,,
20230428,125540.94,,,,,,,,,$PDLM2,153622.895,+72.9,+1.66,+47.6,-2.68,,,,,,,
20230428,125541.01,,,,,,,,,$PDLMH,153622.995,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.03,,,,,,,,,$PDLM1,153622.995,+54.1,+1.00,+25.1,-0.05,,,,,,,
20230428,125541.04,,,,,,,,,$PDLM2,153622.995,+73.1,+1.65,+47.3,-2.68,,,,,,,
20230428,125541.11,,,,,,,,,$PDLMH,153623.095,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.13,,,,,,,,,$PDLM1,153623.095,+54.2,+0.99,+25.1,-0.05,,,,,,,
20230428,125541.14,,,,,,,,,$PDLM2,153623.095,+73.3,+1.64,+47.2,-2.67,,,,,,,
20230428,125541.21,,,,,,,,,$PDLMH,153623.195,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.23,,,,,,,,,$PDLM1,153623.195,+54.1,+0.99,+25.1,-0.06,,,,,,,
20230428,125541.25,,,,,,,,,$PDLM2,153623.195,+73.2,+1.63,+47.3,-2.69,,,,,,,
20230428,125541.31,,,,,,,,,$PDLMH,153623.295,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.33,,,,,,,,,$PDLM1,153623.295,+54.0,+1.00,+25.1,-0.06,,,,,,,
20230428,125541.35,,,,,,,,,$PDLM2,153623.295,+73.1,+1.63,+47.4,-2.70,,,,,,,
20230428,125541.41,,,,,,,,,$PDLMH,153623.395,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.43,,,,,,,,,$PDLM1,153623.395,+54.0,+1.00,+25.0,-0.05,,,,,,,
20230428,125541.45,,,,,,,,,$PDLM2,153623.395,+72.9,+1.64,+47.5,-2.70,,,,,,,
20230428,125541.51,,,,,,,,,$PDLMH,153623.495,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.53,,,,,,,,,$PDLM1,153623.495,+54.2,+1.00,+25.0,-0.05,,,,,,,
20230428,125541.55,,,,,,,,,$PDLM2,153623.495,+73.0,+1.64,+47.5,-2.67,,,,,,,
20230428,125541.61,,,,,,,,,$PDLMH,153623.595,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125541.63,,,,,,,,,$PDLM1,153623.595,+54.4,+0.99,+25.0,-0.05,,,,,,,
20230428,125541.68,,,,,,,,,$PDLM2,153623.595,+73.3,+1.66,+47.5,-2.66,,,,,,,
20230428,125541.71,,,,,,,,,$PDLMH,153623.695,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125541.74,,,,,,,,,$PDLM1,153623.695,+54.4,+1.00,+25.0,-0.05,,,,,,,
20230428,125541.76,,,,,,,,,$PDLM2,153623.695,+73.4,+1.67,+47.5,-2.67,,,,,,,
20230428,125541.81,,,,,,,,,$PDLMH,153623.795,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125541.84,,,,,,,,,$PDLM1,153623.795,+54.2,+1.00,+25.1,-0.06,,,,,,,
20230428,125541.86,,,,,,,,,$PDLM2,153623.795,+73.4,+1.65,+47.4,-2.68,,,,,,,
20230428,125541.91,,,,,,,,,$PDLMH,153623.895,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125541.94,,,,,,,,,$PDLM1,153623.895,+54.1,+1.00,+25.1,-0.05,,,,,,,
20230428,125541.96,,,,,,,,,$PDLM2,153623.895,+73.4,+1.65,+47.4,-2.69,,,,,,,
20230428,125542.01,,,,,,,,,$PDLMH,153623.995,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125542.04,,,,,,,,,$PDLM1,153623.995,+54.1,+1.00,+25.1,-0.05,,,,,,,
20230428,125542.06,,,,,,,,,$PDLM2,153623.995,+73.4,+1.67,+47.5,-2.66,,,,,,,
20230428,125542.11,,,,,,,,,$PDLMH,153624.095,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125542.14,,,,,,,,,$PDLM1,153624.095,+54.2,+1.00,+24.9,-0.05,,,,,,,
20230428,125542.17,,,,,,,,,$PDLM2,153624.095,+73.3,+1.68,+47.5,-2.64,,,,,,,
20230428,125542.21,,,,,,,,,$PDLMH,153624.195,+26.8,+0.90,+12.9,+0.71,,,,,,,
20230428,125542.24,,,,,,,,,$PDLM1,153624.195,+54.4,+1.00,+24.9,-0.05,,,,,,,
20230428,125542.27,,,,,,,,,$PDLM2,153624.195,+73.2,+1.67,+47.3,-2.66,,,,,,,
20230428,125542.31,,,,,,,,,$PDLMH,153624.295,+26.9,+0.90,+12.9,+0.71,,,,,,,
20230428,125542.35,,,,,,,,,$PDLM1,153624.295,+54.5,+1.00,+24.9,-0.05,,,,,,,
20230428,125542.37,,,,,,,,,$PDLM2,153624.295,+73.2,+1.67,+47.1,-2.68,,,,,,,
20230428,125542.41,,,,,,,,,$PDLMH,153624.395,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125542.45,,,,,,,,,$PDLM1,153624.395,+54.6,+0.99,+25.0,-0.05,,,,,,,
20230428,125542.47,,,,,,,,,$PDLM2,153624.395,+73.1,+1.67,+47.1,-2.70,,,,,,,
20230428,125542.51,,,,,,,,,$PDLMH,153624.495,+26.9,+0.90,+12.7,+0.71,,,,,,,
20230428,125542.54,,,,,,,,,$PDLM1,153624.495,+54.6,+0.99,+25.1,-0.05,,,,,,,
20230428,125542.55,,,,,,,,,$PDLM2,153624.495,+72.8,+1.65,+47.2,-2.70,,,,,,,
20230428,125542.61,,,,,,,,,$PDLMH,153624.595,+26.8,+0.90,+12.6,+0.71,,,,,,,
20230428,125542.63,,,,,,,,,$PDLM1,153624.595,+54.5,+0.99,+25.0,-0.05,,,,,,,
20230428,125542.64,,,,,,,,,$PDLM2,153624.595,+72.7,+1.64,+47.3,-2.69,,,,,,,
20230428,125542.71,,,,,,,,,$PDLMH,153624.695,+26.8,+0.90,+12.6,+0.71,,,,,,,
20230428,125542.73,,,,,,,,,$PDLM1,153624.695,+54.5,+0.99,+25.0,-0.05,,,,,,,
20230428,125542.74,,,,,,,,,$PDLM2,153624.695,+73.0,+1.63,+47.4,-2.66,,,,,,,
20230428,125542.81,,,,,,,,,$PDLMH,153624.795,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125542.83,,,,,,,,,$PDLM1,153624.795,+54.6,+1.00,+25.0,-0.05,,,,,,,
20230428,125542.84,,,,,,,,,$PDLM2,153624.795,+73.2,+1.64,+47.5,-2.65,,,,,,,
20230428,125542.91,,,,,,,,,$PDLMH,153624.895,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125542.93,,,,,,,,,$PDLM1,153624.895,+54.5,+1.00,+25.1,-0.05,,,,,,,
20230428,125542.94,,,,,,,,,$PDLM2,153624.895,+73.1,+1.66,+47.4,-2.66,,,,,,,
20230428,125543.01,,,,,,,,,$PDLMH,153624.995,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.03,,,,,,,,,$PDLM1,153624.995,+54.5,+1.00,+25.0,-0.05,,,,,,,
20230428,125543.05,,,,,,,,,$PDLM2,153624.995,+73.0,+1.68,+47.2,-2.67,,,,,,,
20230428,125543.11,,,,,,,,,$PDLMH,153625.095,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.13,,,,,,,,,$PDLM1,153625.095,+54.5,+0.99,+24.9,-0.06,,,,,,,
20230428,125543.15,,,,,,,,,$PDLM2,153625.095,+72.9,+1.68,+47.2,-2.67,,,,,,,
20230428,125543.21,,,,,,,,,$PDLMH,153625.195,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.23,,,,,,,,,$PDLM1,153625.195,+54.5,+0.99,+25.1,-0.06,,,,,,,
20230428,125543.25,,,,,,,,,$PDLM2,153625.195,+72.9,+1.70,+47.2,-2.67,,,,,,,
20230428,125543.31,,,,,,,,,$PDLMH,153625.295,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.33,,,,,,,,,$PDLM1,153625.295,+54.4,+0.99,+25.3,-0.06,,,,,,,
20230428,125543.35,,,,,,,,,$PDLM2,153625.295,+73.1,+1.70,+47.3,-2.66,,,,,,,
20230428,125543.41,,,,,,,,,$PDLMH,153625.395,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.44,,,,,,,,,$PDLM1,153625.395,+54.3,+1.00,+25.3,-0.05,,,,,,,
20230428,125543.46,,,,,,,,,$PDLM2,153625.395,+73.2,+1.67,+47.3,-2.66,,,,,,,
20230428,125543.51,,,,,,,,,$PDLMH,153625.495,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125543.54,,,,,,,,,$PDLM1,153625.495,+54.5,+1.00,+25.1,-0.05,,,,,,,
20230428,125543.56,,,,,,,,,$PDLM2,153625.495,+73.3,+1.64,+47.3,-2.67,,,,,,,
20230428,125543.61,,,,,,,,,$PDLMH,153625.595,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.64,,,,,,,,,$PDLM1,153625.595,+54.6,+1.01,+25.2,-0.05,,,,,,,
20230428,125543.66,,,,,,,,,$PDLM2,153625.595,+73.4,+1.62,+47.3,-2.67,,,,,,,
20230428,125543.71,,,,,,,,,$PDLMH,153625.695,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125543.74,,,,,,,,,$PDLM1,153625.695,+54.5,+1.01,+25.2,-0.05,,,,,,,
20230428,125543.76,,,,,,,,,$PDLM2,153625.695,+73.5,+1.62,+47.2,-2.66,,,,,,,
20230428,125543.81,,,,,,,,,$PDLMH,153625.795,+26.9,+0.90,+12.7,+0.71,,,,,,,
20230428,125543.84,,,,,,,,,$PDLM1,153625.795,+54.4,+1.01,+25.2,-0.05,,,,,,,
20230428,125543.86,,,,,,,,,$PDLM2,153625.795,+73.5,+1.64,+47.2,-2.65,,,,,,,
20230428,125543.91,,,,,,,,,$PDLMH,153625.895,+26.8,+0.90,+12.6,+0.71,,,,,,,
20230428,125543.94,,,,,,,,,$PDLM1,153625.895,+54.3,+1.01,+25.1,-0.05,,,,,,,
20230428,125543.97,,,,,,,,,$PDLM2,153625.895,+73.5,+1.65,+47.2,-2.65,,,,,,,
20230428,125544.01,,,,,,,,,$PDLMH,153625.995,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.04,,,,,,,,,$PDLM1,153625.995,+54.3,+1.00,+25.0,-0.05,,,,,,,
20230428,125544.07,,,,,,,,,$PDLM2,153625.995,+73.6,+1.66,+47.2,-2.67,,,,,,,
20230428,125544.11,,,,,,,,,$PDLMH,153626.095,+26.7,+0.90,+12.8,+0.71,,,,,,,
20230428,125544.15,,,,,,,,,$PDLM1,153626.095,+54.1,+1.00,+24.8,-0.05,,,,,,,
20230428,125544.17,,,,,,,,,$PDLM2,153626.095,+73.7,+1.66,+47.3,-2.68,,,,,,,
20230428,125544.21,,,,,,,,,$PDLMH,153626.195,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125544.24,,,,,,,,,$PDLM1,153626.195,+53.9,+0.99,+24.8,-0.05,,,,,,,
20230428,125544.27,,,,,,,,,$PDLM2,153626.195,+73.7,+1.64,+47.2,-2.65,,,,,,,
20230428,125544.31,,,,,,,,,$PDLMH,153626.295,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125544.33,,,,,,,,,$PDLM1,153626.295,+54.0,+0.99,+24.8,-0.05,,,,,,,
20230428,125544.34,,,,,,,,,$PDLM2,153626.295,+73.6,+1.62,+47.3,-2.63,,,,,,,
20230428,125544.41,,,,,,,,,$PDLMH,153626.395,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125544.43,,,,,,,,,$PDLM1,153626.395,+54.2,+0.99,+24.9,-0.05,,,,,,,
20230428,125544.44,,,,,,,,,$PDLM2,153626.395,+73.5,+1.62,+47.6,-2.64,,,,,,,
20230428,125544.51,,,,,,,,,$PDLMH,153626.495,+26.8,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.53,,,,,,,,,$PDLM1,153626.495,+54.3,+1.00,+25.0,-0.05,,,,,,,
20230428,125544.54,,,,,,,,,$PDLM2,153626.495,+73.4,+1.64,+47.7,-2.68,,,,,,,
20230428,125544.61,,,,,,,,,$PDLMH,153626.595,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.63,,,,,,,,,$PDLM1,153626.595,+54.2,+1.00,+25.0,-0.05,,,,,,,
20230428,125544.64,,,,,,,,,$PDLM2,153626.595,+73.3,+1.64,+47.4,-2.69,,,,,,,
20230428,125544.71,,,,,,,,,$PDLMH,153626.695,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.73,,,,,,,,,$PDLM1,153626.695,+54.2,+1.00,+25.1,-0.05,,,,,,,
20230428,125544.74,,,,,,,,,$PDLM2,153626.695,+73.5,+1.64,+47.1,-2.68,,,,,,,
20230428,125544.81,,,,,,,,,$PDLMH,153626.795,+26.7,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.83,,,,,,,,,$PDLM1,153626.795,+54.2,+0.99,+25.0,-0.05,,,,,,,
20230428,125544.85,,,,,,,,,$PDLM2,153626.795,+73.8,+1.67,+47.1,-2.67,,,,,,,
20230428,125544.91,,,,,,,,,$PDLMH,153626.895,+26.5,+0.90,+12.7,+0.71,,,,,,,
20230428,125544.93,,,,,,,,,$PDLM1,153626.895,+54.0,+1.00,+25.0,-0.05,,,,,,,
20230428,125544.95,,,,,,,,,$PDLM2,153626.895,+73.7,+1.69,+47.2,-2.67,,,,,,,
20230428,125545.01,,,,,,,,,$PDLMH,153626.995,+26.5,+0.90,+12.7,+0.71,,,,,,,
20230428,125545.03,,,,,,,,,$PDLM1,153626.995,+53.7,+1.00,+25.0,-0.05,,,,,,,
20230428,125545.05,,,,,,,,,$PDLM2,153626.995,+73.3,+1.69,+47.2,-2.66,,,,,,,
20230428,125545.11,,,,,,,,,$PDLMH,153627.095,+26.6,+0.90,+12.7,+0.71,,,,,,,
20230428,125545.13,,,,,,,,,$PDLM1,153627.095,+53.8,+1.00,+25.0,-0.05,,,,,,,
20230428,125545.15,,,,,,,,,$PDLM2,153627.095,+73.1,+1.69,+47.2,-2.65,,,,,,,
20230428,125545.21,,,,,,,,,$PDLMH,153627.195,+26.8,+0.90,+12.7,+0.71,,,,,,,
20230428,125545.24,,,,,,,,,$PDLM1,153627.195,+54.1,+1.00,+25.0,-0.05,,,,,,,
20230428,125545.26,,,,,,,,,$PDLM2,153627.195,+73.1,+1.68,+47.1,-2.66,,,,,,,
20230428,125545.31,,,,,,,,,$PDLMH,153627.295,+26.8,+0.90,+12.7,+0.71,,,,,,,
20230428,125545.34,,,,,,,,,$PDLM1,153627.295,+54.1,+1.00,+24.9,-0.05,,,,,,,
20230428,125545.36,,,,,,,,,$PDLM2,153627.295,+73.1,+1.66,+47.2,-2.67,,,,,,,
20230428,125545.41,,,,,,,,,$PDLMH,153627.395,+27.0,+0.89,+12.8,+0.71,,,,,,,
20230428,125545.44,,,,,,,,,$PDLM1,153627.395,+54.0,+0.99,+24.8,-0.05,,,,,,,
20230428,125545.46,,,,,,,,,$PDLM2,153627.395,+72.9,+1.65,+47.2,-2.67,,,,,,,
20230428,125545.51,,,,,,,,,$PDLMH,153627.495,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125545.54,,,,,,,,,$PDLM1,153627.495,+54.3,+0.99,+24.8,-0.05,,,,,,,
20230428,125545.56,,,,,,,,,$PDLM2,153627.495,+72.9,+1.65,+47.3,-2.68,,,,,,,
20230428,125545.61,,,,,,,,,$PDLMH,153627.595,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125545.64,,,,,,,,,$PDLM1,153627.595,+54.5,+1.00,+24.7,-0.05,,,,,,,
20230428,125545.67,,,,,,,,,$PDLM2,153627.595,+72.9,+1.66,+47.3,-2.71,,,,,,,
20230428,125545.71,,,,,,,,,$PDLMH,153627.695,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125545.74,,,,,,,,,$PDLM1,153627.695,+54.4,+1.00,+24.7,-0.05,,,,,,,
20230428,125545.77,,,,,,,,,$PDLM2,153627.695,+73.0,+1.66,+47.3,-2.71,,,,,,,
20230428,125545.81,,,,,,,,,$PDLMH,153627.795,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125545.84,,,,,,,,,$PDLM1,153627.795,+54.3,+1.00,+24.9,-0.05,,,,,,,
20230428,125545.87,,,,,,,,,$PDLM2,153627.795,+73.1,+1.65,+47.2,-2.70,,,,,,,
20230428,125545.91,,,,,,,,,$PDLMH,153627.895,+27.1,+0.90,+12.8,+0.71,,,,,,,
20230428,125545.95,,,,,,,,,$PDLM1,153627.895,+54.4,+1.00,+25.0,-0.05,,,,,,,
20230428,125545.97,,,,,,,,,$PDLM2,153627.895,+73.3,+1.65,+47.2,-2.68,,,,,,,
20230428,125546.01,,,,,,,,,$PDLMH,153627.995,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.05,,,,,,,,,$PDLM1,153627.995,+54.4,+1.00,+25.0,-0.05,,,,,,,
20230428,125546.08,,,,,,,,,$PDLM2,153627.995,+73.4,+1.66,+47.1,-2.68,,,,,,,
20230428,125546.11,,,,,,,,,$PDLMH,153628.095,+26.6,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.13,,,,,,,,,$PDLM1,153628.095,+54.3,+1.00,+25.1,-0.05,,,,,,,
20230428,125546.14,,,,,,,,,$PDLM2,153628.095,+73.4,+1.67,+47.1,-2.69,,,,,,,
20230428,125546.22,,,,,,,,,$PDLMH,153628.195,+26.6,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.23,,,,,,,,,$PDLM1,153628.195,+54.3,+0.99,+25.2,-0.05,,,,,,,
20230428,125546.24,,,,,,,,,$PDLM2,153628.195,+73.4,+1.67,+47.2,-2.68,,,,,,,
20230428,125546.31,,,,,,,,,$PDLMH,153628.295,+26.8,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.33,,,,,,,,,$PDLM1,153628.295,+54.3,+0.99,+25.3,-0.05,,,,,,,
20230428,125546.34,,,,,,,,,$PDLM2,153628.295,+73.5,+1.67,+47.2,-2.67,,,,,,,
20230428,125546.41,,,,,,,,,$PDLMH,153628.395,+26.9,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.43,,,,,,,,,$PDLM1,153628.395,+54.2,+1.00,+25.3,-0.05,,,,,,,
20230428,125546.44,,,,,,,,,$PDLM2,153628.395,+73.4,+1.67,+47.2,-2.67,,,,,,,
20230428,125546.51,,,,,,,,,$PDLMH,153628.495,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125546.53,,,,,,,,,$PDLM1,153628.495,+54.1,+1.00,+25.3,-0.05,,,,,,,
20230428,125546.55,,,,,,,,,$PDLM2,153628.495,+73.4,+1.67,+47.2,-2.67,,,,,,,
20230428,125546.61,,,,,,,,,$PDLMH,153628.595,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125546.63,,,,,,,,,$PDLM1,153628.595,+54.4,+1.00,+25.1,-0.05,,,,,,,
20230428,125546.65,,,,,,,,,$PDLM2,153628.595,+73.6,+1.67,+47.3,-2.68,,,,,,,
20230428,125546.71,,,,,,,,,$PDLMH,153628.695,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125546.73,,,,,,,,,$PDLM1,153628.695,+54.6,+1.00,+25.0,-0.05,,,,,,,
20230428,125546.75,,,,,,,,,$PDLM2,153628.695,+73.9,+1.67,+47.2,-2.69,,,,,,,
20230428,125546.81,,,,,,,,,$PDLMH,153628.795,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125546.83,,,,,,,,,$PDLM1,153628.795,+54.6,+1.00,+25.0,-0.05,,,,,,,
20230428,125546.85,,,,,,,,,$PDLM2,153628.795,+73.9,+1.67,+47.1,-2.68,,,,,,,
20230428,125546.91,,,,,,,,,$PDLMH,153628.895,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125546.93,,,,,,,,,$PDLM1,153628.895,+54.5,+1.01,+25.0,-0.05,,,,,,,
20230428,125546.95,,,,,,,,,$PDLM2,153628.895,+73.4,+1.65,+47.2,-2.68,,,,,,,
20230428,125547.01,,,,,,,,,$PDLMH,153628.995,+27.0,+0.90,+12.8,+0.71,,,,,,,
20230428,125547.04,,,,,,,,,$PDLM1,153628.995,+54.3,+1.01,+24.9,-0.05,,,,,,,
20230428,125547.06,,,,,,,,,$PDLM2,153628.995,+73.3,+1.64,+47.2,-2.69,,,,,,,
20230428,125547.11,,,,,,,,,$PDLMH,153629.095,+27.0,+0.90,+12.7,+0.71,,,,,,,
20230428,125547.14,,,,,,,,,$PDLM1,153629.095,+54.3,+1.00,+25.0,-0.05,,,,,,,
20230428,125547.16,,,,,,,,,$PDLM2,153629.095,+73.5,+1.65,+47.0,-2.68,,,,,,,
20230428,125547.22,,,,,,,,,$PDLMH,153629.195,+26.9,+0.90,+12.6,+0.71,,,,,,,
20230428,125547.24,,,,,,,,,$PDLM1,153629.195,+54.6,+1.00,+25.1,-0.05,,,,,,,
20230428,125547.26,,,,,,,,,$PDLM2,153629.195,+73.4,+1.67,+46.7,-2.66,,,,,,,
20230428,125547.31,,,,,,,,,$PDLMH,153629.295,+26.8,+0.90,+12.6,+0.71,,,,,,,
