DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20220817,141134.6,,,,,,,,,$PDLM2,152303,+121.2,+4.71,+63.7,+1.28,,,,,,,
20220817,141134.63,,,,,,,,,$PDLM4,152303,+147.0,+16.05,+130.6,+7.91,,,,,,,
20220817,141134.65,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141134.77,,,,,,,,,$PDLM1,152303,+72.2,+0.83,+22.4,-0.04,,,,,,,
20220817,141134.8,,,,,,,,,$PDLM2,152303,+121.0,+4.74,+63.1,+1.34,,,,,,,
20220817,141134.83,,,,,,,,,$PDLM4,152303,+147.0,+16.06,+130.1,+8.16,,,,,,,
20220817,141134.86,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141134.98,,,,,,,,,$PDLM1,152304,+72.3,+0.82,+22.5,-0.03,,,,,,,
20220817,141135,20908,2.8180823,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141136.31,,,,,,,,,$PDLM2,152304,+121.6,+4.74,+62.9,+1.37,,,,,,,
20220817,141136.33,,,,,,,,,$PDLM4,152304,+146.9,+16.08,+130.1,+8.21,,,,,,,
20220817,141136.35,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141136.37,,,,,,,,,$PDLM1,152304,+71.9,+0.82,+22.8,-0.03,,,,,,,
20220817,141136.4,,,,,,,,,$PDLM2,152304,+121.3,+4.67,+63.4,+1.39,,,,,,,
20220817,141136,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141136.03,,,,,,,,,$PDLM4,152304,+146.0,+15.68,+131.1,+8.20,,,,,,,
20220817,141136.06,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.6,,,,,,,,
20220817,141136.08,,,,,,,,,$PDLM1,152304,+71.7,+0.81,+23.1,-0.04,,,,,,,
20220817,141136.11,,,,,,,,,$PDLM2,152304,+120.6,+4.60,+63.9,+1.40,,,,,,,
20220817,141136.14,,,,,,,,,$PDLM4,152304,+145.4,+15.38,+131.8,+8.24,,,,,,,
20220817,141136.16,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141136.19,,,,,,,,,$PDLM1,152304,+72.2,+0.82,+23.0,-0.04,,,,,,,
20220817,141136.23,,,,,,,,,$PDLM2,152304,+121.1,+4.69,+63.7,+1.35,,,,,,,
20220817,141136.25,,,,,,,,,$PDLM4,152304,+146.6,+15.85,+131.2,+8.08,,,,,,,
20220817,141136.28,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141136.31,,,,,,,,,$PDLM1,152304,+72.2,+0.82,+22.9,-0.04,,,,,,,
20220817,141136.32,,,,,,,,,$PDLM2,152304,+121.5,+4.73,+63.3,+1.35,,,,,,,
20220817,141136.33,,,,,,,,,$PDLM4,152304,+147.0,+16.01,+130.7,+8.05,,,,,,,
20220817,141136.34,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141136.34,,,,,,,,,$PDLM1,152305,+72.4,+0.82,+22.9,-0.04,,,,,,,
20220817,141136.35,,,,,,,,,$PDLM2,152305,+121.8,+4.74,+63.2,+1.32,,,,,,,
20220817,141136.36,,,,,,,,,$PDLM4,152305,+147.2,+16.05,+130.3,+7.97,,,,,,,
20220817,141136.37,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141136.39,,,,,,,,,$PDLM1,152305,+72.4,+0.83,+22.7,-0.04,,,,,,,
20220817,141136.41,,,,,,,,,$PDLM2,152305,+121.8,+4.73,+62.8,+1.30,,,,,,,
20220817,141136.42,,,,,,,,,$PDLM4,152305,+147.2,+16.07,+129.8,+7.93,,,,,,,
20220817,141136.43,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141137,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141137.01,,,,,,,,,$PDLM1,152305,+72.5,+0.83,+22.8,-0.04,,,,,,,
20220817,141137.02,,,,,,,,,$PDLM2,152305,+121.4,+4.73,+62.4,+1.29,,,,,,,
20220817,141137.03,,,,,,,,,$PDLM4,152305,+147.1,+16.03,+129.5,+7.96,,,,,,,
20220817,141137.05,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141137.06,,,,,,,,,$PDLM1,152305,+72.2,+0.83,+23.2,-0.05,,,,,,,
20220817,141137.08,,,,,,,,,$PDLM2,152305,+120.6,+4.73,+63.1,+1.27,,,,,,,
20220817,141137.09,,,,,,,,,$PDLM4,152305,+145.8,+15.89,+130.6,+7.83,,,,,,,
20220817,141137.1,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141137.12,,,,,,,,,$PDLM1,152305,+71.6,+0.82,+23.2,-0.05,,,,,,,
20220817,141137.13,,,,,,,,,$PDLM2,152305,+119.7,+4.71,+63.9,+1.27,,,,,,,
20220817,141137.15,,,,,,,,,$PDLM4,152305,+144.7,+15.72,+131.5,+7.66,,,,,,,
20220817,141137.17,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141137.19,,,,,,,,,$PDLM1,152306,+72.0,+0.82,+22.7,-0.05,,,,,,,
20220817,141137.2,,,,,,,,,$PDLM2,152306,+120.9,+4.76,+63.5,+1.30,,,,,,,
20220817,141137.22,,,,,,,,,$PDLM4,152306,+146.6,+15.87,+130.7,+7.81,,,,,,,
20220817,141137.23,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141137.25,,,,,,,,,$PDLM1,152306,+72.2,+0.83,+22.6,-0.05,,,,,,,
20220817,141137.28,,,,,,,,,$PDLM2,152306,+121.6,+4.78,+63.7,+1.30,,,,,,,
20220817,141137.3,,,,,,,,,$PDLM4,152306,+147.2,+15.97,+130.1,+7.86,,,,,,,
20220817,141137.32,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141137.34,,,,,,,,,$PDLM1,152306,+71.8,+0.82,+22.6,-0.05,,,,,,,
20220817,141137.37,,,,,,,,,$PDLM2,152306,+121.6,+4.77,+63.6,+1.28,,,,,,,
20220817,141137.39,,,,,,,,,$PDLM4,152306,+146.9,+15.98,+129.8,+7.84,,,,,,,
20220817,141137.42,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141137.54,,,,,,,,,$PDLM1,152306,+71.9,+0.82,+22.7,-0.04,,,,,,,
20220817,141137.57,,,,,,,,,$PDLM2,152306,+121.9,+4.74,+63.4,+1.28,,,,,,,
20220817,141137.59,,,,,,,,,$PDLM4,152306,+146.9,+15.98,+130.0,+7.86,,,,,,,
20220817,141137.62,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141137.74,,,,,,,,,$PDLM1,152306,+72.5,+0.83,+22.9,-0.04,,,,,,,
20220817,141137.77,,,,,,,,,$PDLM2,152306,+122.4,+4.72,+63.4,+1.31,,,,,,,
20220817,141137.79,,,,,,,,,$PDLM4,152306,+147.0,+16.02,+130.1,+7.98,,,,,,,
20220817,141137.82,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141137.94,,,,,,,,,$PDLM1,152307,+72.6,+0.82,+22.8,-0.04,,,,,,,
20220817,141138,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141138.03,,,,,,,,,$PDLM2,152307,+122.8,+4.68,+62.9,+1.33,,,,,,,
20220817,141138.05,,,,,,,,,$PDLM4,152307,+148.0,+15.83,+130.1,+8.01,,,,,,,
20220817,141138.08,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141138.16,,,,,,,,,$PDLM1,152307,+72.6,+0.82,+22.5,-0.03,,,,,,,
20220817,141138.19,,,,,,,,,$PDLM2,152307,+123.4,+4.66,+62.4,+1.36,,,,,,,
20220817,141138.22,,,,,,,,,$PDLM4,152307,+149.1,+15.56,+129.5,+8.12,,,,,,,
20220817,141138.26,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141138.36,,,,,,,,,$PDLM1,152307,+72.0,+0.82,+22.7,-0.04,,,,,,,
20220817,141138.39,,,,,,,,,$PDLM2,152307,+122.4,+4.74,+62.9,+1.34,,,,,,,
20220817,141138.42,,,,,,,,,$PDLM4,152307,+147.6,+15.92,+130.1,+7.96,,,,,,,
20220817,141138.46,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141138.56,,,,,,,,,$PDLM1,152307,+72.2,+0.82,+22.8,-0.04,,,,,,,
20220817,141138.57,,,,,,,,,$PDLM2,152307,+122.2,+4.74,+63.1,+1.33,,,,,,,
20220817,141138.6,,,,,,,,,$PDLM4,152307,+147.1,+16.11,+130.6,+7.92,,,,,,,
20220817,141138.6,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141138.76,,,,,,,,,$PDLM1,152307,+72.4,+0.82,+22.9,-0.04,,,,,,,
20220817,141138.77,,,,,,,,,$PDLM2,152307,+122.2,+4.71,+63.6,+1.34,,,,,,,
20220817,141138.8,,,,,,,,,$PDLM4,152307,+147.1,+16.11,+131.3,+8.09,,,,,,,
20220817,141138.81,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.6,,,,,,,,
20220817,141138.96,,,,,,,,,$PDLM1,152308,+72.4,+0.82,+22.8,-0.04,,,,,,,
20220817,141139,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141139.01,,,,,,,,,$PDLM2,152308,+121.7,+4.71,+63.6,+1.32,,,,,,,
20220817,141139.02,,,,,,,,,$PDLM4,152308,+146.9,+16.13,+131.2,+8.13,,,,,,,
20220817,141139.04,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141139.18,,,,,,,,,$PDLM1,152308,+72.0,+0.82,+22.8,-0.04,,,,,,,
20220817,141139.2,,,,,,,,,$PDLM2,152308,+121.5,+4.71,+63.3,+1.30,,,,,,,
20220817,141139.22,,,,,,,,,$PDLM4,152308,+146.9,+16.09,+130.6,+8.12,,,,,,,
20220817,141139.24,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141139.38,,,,,,,,,$PDLM1,152308,+71.8,+0.81,+23.0,-0.03,,,,,,,
20220817,141139.4,,,,,,,,,$PDLM2,152308,+121.2,+4.67,+63.6,+1.36,,,,,,,
20220817,141139.42,,,,,,,,,$PDLM4,152308,+146.5,+15.73,+130.8,+8.33,,,,,,,
20220817,141139.44,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141139.58,,,,,,,,,$PDLM1,152308,+72.2,+0.80,+23.2,-0.03,,,,,,,
20220817,141139.6,,,,,,,,,$PDLM2,152308,+120.9,+4.61,+64.1,+1.40,,,,,,,
20220817,141139.63,,,,,,,,,$PDLM4,152308,+145.8,+15.24,+131.5,+8.43,,,,,,,
20220817,141139.64,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141139.78,,,,,,,,,$PDLM1,152308,+72.3,+0.81,+22.9,-0.04,,,,,,,
20220817,141139.8,,,,,,,,,$PDLM2,152308,+121.6,+4.70,+63.8,+1.32,,,,,,,
20220817,141139.83,,,,,,,,,$PDLM4,152308,+146.6,+15.78,+131.2,+8.08,,,,,,,
20220817,141139.85,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.7,,,,,,,,
20220817,141139.98,,,,,,,,,$PDLM1,152309,+72.3,+0.82,+22.7,-0.04,,,,,,,
20220817,141140,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141140.02,,,,,,,,,$PDLM2,152309,+121.8,+4.76,+63.4,+1.30,,,,,,,
20220817,141140.04,,,,,,,,,$PDLM4,152309,+147.0,+16.03,+130.6,+7.94,,,,,,,
20220817,141140.06,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141140.16,,,,,,,,,$PDLM1,152309,+72.2,+0.83,+22.6,-0.05,,,,,,,
20220817,141140.19,,,,,,,,,$PDLM2,152309,+121.6,+4.74,+62.8,+1.32,,,,,,,
20220817,141140.22,,,,,,,,,$PDLM4,152309,+147.0,+15.99,+130.2,+7.95,,,,,,,
20220817,141140.24,,,,,,,,,$PDLMA,+12.47,+24.8,-0.3,-4.7,,,,,,,,
20220817,141140.36,,,,,,,,,$PDLM1,152309,+72.2,+0.83,+22.5,-0.05,,,,,,,
20220817,141140.39,,,,,,,,,$PDLM2,152309,+121.6,+4.73,+62.7,+1.34,,,,,,,
20220817,141140.41,,,,,,,,,$PDLM4,152309,+147.3,+16.04,+129.7,+7.98,,,,,,,
20220817,141140.44,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141140.56,,,,,,,,,$PDLM1,152309,+72.2,+0.83,+22.6,-0.04,,,,,,,
20220817,141140.59,,,,,,,,,$PDLM2,152309,+121.6,+4.76,+63.2,+1.33,,,,,,,
20220817,141140.62,,,,,,,,,$PDLM4,152309,+147.3,+16.07,+129.9,+7.94,,,,,,,
20220817,141140.65,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141140.76,,,,,,,,,$PDLM1,152309,+72.3,+0.83,+22.7,-0.05,,,,,,,
20220817,141140.79,,,,,,,,,$PDLM2,152309,+121.4,+4.81,+63.4,+1.29,,,,,,,
20220817,141140.82,,,,,,,,,$PDLM4,152309,+146.5,+16.27,+130.1,+7.75,,,,,,,
20220817,141140.85,,,,,,,,,$PDLMA,+12.44,+24.8,-0.3,-4.6,,,,,,,,
20220817,141140.96,,,,,,,,,$PDLM1,152310,+71.8,+0.84,+22.8,-0.05,,,,,,,
20220817,141141,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141141.03,,,,,,,,,$PDLM2,152310,+120.8,+4.86,+63.4,+1.25,,,,,,,
20220817,141141.06,,,,,,,,,$PDLM4,152310,+145.9,+16.62,+130.7,+7.54,,,,,,,
20220817,141141.09,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141141.16,,,,,,,,,$PDLM1,152310,+71.6,+0.83,+23.1,-0.04,,,,,,,
20220817,141141.19,,,,,,,,,$PDLM2,152310,+121.5,+4.79,+64.0,+1.32,,,,,,,
20220817,141141.2,,,,,,,,,$PDLM4,152310,+146.8,+16.32,+131.6,+8.00,,,,,,,
20220817,141141.21,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141141.36,,,,,,,,,$PDLM1,152310,+72.1,+0.83,+23.1,-0.04,,,,,,,
20220817,141141.37,,,,,,,,,$PDLM2,152310,+121.5,+4.77,+63.7,+1.35,,,,,,,
20220817,141141.39,,,,,,,,,$PDLM4,152310,+147.1,+16.08,+131.6,+8.11,,,,,,,
20220817,141141.4,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141141.56,,,,,,,,,$PDLM1,152310,+72.4,+0.83,+22.8,-0.04,,,,,,,
20220817,141141.57,,,,,,,,,$PDLM2,152310,+121.4,+4.75,+63.2,+1.32,,,,,,,
20220817,141141.6,,,,,,,,,$PDLM4,152310,+147.0,+16.06,+130.7,+7.95,,,,,,,
20220817,141141.61,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141141.76,,,,,,,,,$PDLM1,152310,+72.3,+0.83,+22.7,-0.04,,,,,,,
20220817,141141.77,,,,,,,,,$PDLM2,152310,+121.7,+4.74,+63.4,+1.30,,,,,,,
20220817,141141.8,,,,,,,,,$PDLM4,152310,+147.0,+16.07,+130.6,+7.93,,,,,,,
20220817,141141.81,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.6,,,,,,,,
20220817,141141.96,,,,,,,,,$PDLM1,152311,+72.0,+0.82,+22.8,-0.04,,,,,,,
20220817,141142,20908,2.8180822,51.1390115,2,46.5,0,136,gps,,,,,,,,,,,,,
20220817,141142.02,,,,,,,,,$PDLM2,152311,+121.8,+4.75,+63.1,+1.30,,,,,,,
20220817,141142.03,,,,,,,,,$PDLM4,152311,+146.9,+16.07,+130.8,+7.89,,,,,,,
20220817,141142.05,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141142.18,,,,,,,,,$PDLM1,152311,+72.3,+0.82,+22.5,-0.04,,,,,,,
20220817,141142.19,,,,,,,,,$PDLM2,152311,+122.7,+4.77,+62.6,+1.29,,,,,,,
20220817,141142.22,,,,,,,,,$PDLM4,152311,+147.8,+16.14,+129.9,+7.84,,,,,,,
20220817,141142.24,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141142.38,,,,,,,,,$PDLM1,152311,+72.7,+0.83,+22.2,-0.04,,,,,,,
20220817,141142.4,,,,,,,,,$PDLM2,152311,+123.5,+4.79,+62.3,+1.24,,,,,,,
20220817,141142.42,,,,,,,,,$PDLM4,152311,+149.1,+16.26,+129.2,+7.76,,,,,,,
20220817,141142.44,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141142.57,,,,,,,,,$PDLM1,152311,+72.5,+0.82,+23.2,-0.04,,,,,,,
20220817,141142.6,,,,,,,,,$PDLM2,152311,+122.5,+4.73,+64.3,+1.29,,,,,,,
20220817,141142.63,,,,,,,,,$PDLM4,152311,+147.7,+16.14,+130.0,+8.11,,,,,,,
20220817,141142.65,,,,,,,,,$PDLMA,+12.47,+24.8,-0.3,-4.6,,,,,,,,
20220817,141142.78,,,,,,,,,$PDLM1,152311,+72.6,+0.82,+24.2,-0.03,,,,,,,
20220817,141142.8,,,,,,,,,$PDLM2,152311,+122.2,+4.72,+66.1,+1.43,,,,,,,
20220817,141142.83,,,,,,,,,$PDLM4,152311,+147.0,+16.08,+130.2,+8.70,,,,,,,
20220817,141142.85,,,,,,,,,$PDLMA,+12.47,+24.8,-0.3,-4.6,,,,,,,,
20220817,141142.97,,,,,,,,,$PDLM1,152312,+72.5,+0.83,+23.3,-0.03,,,,,,,
20220817,141143,20908,2.8180822,51.1390115,1.9,46.4,0,136,gps,,,,,,,,,,,,,
20220817,141143.02,,,,,,,,,$PDLM2,152312,+122.0,+4.76,+64.1,+1.38,,,,,,,
20220817,141143.05,,,,,,,,,$PDLM4,152312,+147.2,+16.05,+130.1,+8.26,,,,,,,
20220817,141143.07,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141143.16,,,,,,,,,$PDLM1,152312,+72.4,+0.84,+22.7,-0.04,,,,,,,
20220817,141143.19,,,,,,,,,$PDLM2,152312,+121.6,+4.76,+63.3,+1.32,,,,,,,
20220817,141143.22,,,,,,,,,$PDLM4,152312,+147.3,+16.01,+129.7,+7.85,,,,,,,
20220817,141143.25,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141143.36,,,,,,,,,$PDLM1,152312,+72.3,+0.82,+22.7,-0.05,,,,,,,
20220817,141143.39,,,,,,,,,$PDLM2,152312,+121.3,+4.76,+63.5,+1.30,,,,,,,
20220817,141143.42,,,,,,,,,$PDLM4,152312,+147.2,+16.08,+130.2,+7.65,,,,,,,
20220817,141143.45,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141143.56,,,,,,,,,$PDLM1,152312,+72.4,+0.83,+22.7,-0.05,,,,,,,
20220817,141143.6,,,,,,,,,$PDLM2,152312,+122.0,+4.78,+63.3,+1.27,,,,,,,
20220817,141143.63,,,,,,,,,$PDLM4,152312,+148.1,+16.13,+130.5,+7.73,,,,,,,
20220817,141143.66,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141143.76,,,,,,,,,$PDLM1,152312,+73.1,+0.84,+22.3,-0.04,,,,,,,
20220817,141143.8,,,,,,,,,$PDLM2,152312,+123.8,+4.78,+62.3,+1.27,,,,,,,
20220817,141143.83,,,,,,,,,$PDLM4,152312,+149.9,+16.13,+129.3,+7.94,,,,,,,
20220817,141143.86,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.7,,,,,,,,
20220817,141143.96,,,,,,,,,$PDLM1,152313,+72.8,+0.83,+22.6,-0.04,,,,,,,
20220817,141144,20908,2.8180822,51.1390115,1.9,46.4,0,136,gps,,,,,,,,,,,,,
20220817,141144.01,,,,,,,,,$PDLM2,152313,+122.8,+4.75,+62.8,+1.31,,,,,,,
20220817,141144.02,,,,,,,,,$PDLM4,152313,+148.3,+16.10,+129.9,+7.96,,,,,,,
20220817,141144.03,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141144.18,,,,,,,,,$PDLM1,152313,+72.6,+0.83,+22.8,-0.04,,,,,,,
20220817,141144.19,,,,,,,,,$PDLM2,152313,+121.7,+4.75,+63.1,+1.30,,,,,,,
20220817,141144.22,,,,,,,,,$PDLM4,152313,+147.1,+16.04,+130.1,+7.87,,,,,,,
20220817,141144.23,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141144.38,,,,,,,,,$PDLM1,152313,+72.4,+0.83,+22.9,-0.04,,,,,,,
20220817,141144.39,,,,,,,,,$PDLM2,152313,+121.7,+4.76,+63.3,+1.28,,,,,,,
20220817,141144.42,,,,,,,,,$PDLM4,152313,+147.0,+16.08,+130.1,+7.84,,,,,,,
20220817,141144.43,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141144.58,,,,,,,,,$PDLM1,152313,+72.5,+0.83,+22.9,-0.05,,,,,,,
20220817,141144.59,,,,,,,,,$PDLM2,152313,+122.1,+4.73,+63.8,+1.31,,,,,,,
20220817,141144.62,,,,,,,,,$PDLM4,152313,+147.1,+16.11,+130.4,+7.87,,,,,,,
20220817,141144.64,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141144.78,,,,,,,,,$PDLM1,152313,+72.6,+0.82,+22.9,-0.05,,,,,,,
20220817,141144.79,,,,,,,,,$PDLM2,152313,+122.3,+4.69,+63.8,+1.33,,,,,,,
20220817,141144.82,,,,,,,,,$PDLM4,152313,+147.3,+16.10,+130.2,+7.93,,,,,,,
20220817,141144.84,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.6,,,,,,,,
20220817,141144.98,,,,,,,,,$PDLM1,152314,+72.6,+0.82,+22.7,-0.04,,,,,,,
20220817,141145,20908,2.8180822,51.1390115,1.9,46.4,0,136,gps,,,,,,,,,,,,,
20220817,141145.02,,,,,,,,,$PDLM2,152314,+122.4,+4.68,+63.0,+1.36,,,,,,,
20220817,141145.04,,,,,,,,,$PDLM4,152314,+147.9,+15.88,+130.0,+8.08,,,,,,,
20220817,141145.06,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141145.17,,,,,,,,,$PDLM1,152314,+72.5,+0.82,+22.6,-0.03,,,,,,,
20220817,141145.19,,,,,,,,,$PDLM2,152314,+123.1,+4.66,+62.3,+1.43,,,,,,,
20220817,141145.22,,,,,,,,,$PDLM4,152314,+149.0,+15.36,+129.5,+8.42,,,,,,,
20220817,141145.24,,,,,,,,,$PDLMA,+12.47,+24.8,-0.3,-4.7,,,,,,,,
20220817,141145.37,,,,,,,,,$PDLM1,152314,+72.1,+0.82,+22.5,-0.03,,,,,,,
20220817,141145.39,,,,,,,,,$PDLM2,152314,+122.4,+4.71,+62.6,+1.40,,,,,,,
20220817,141145.42,,,,,,,,,$PDLM4,152314,+147.8,+15.71,+129.5,+8.45,,,,,,,
20220817,141145.45,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141145.57,,,,,,,,,$PDLM1,152314,+72.1,+0.82,+22.8,-0.04,,,,,,,
20220817,141145.6,,,,,,,,,$PDLM2,152314,+121.7,+4.72,+63.1,+1.35,,,,,,,
20220817,141145.63,,,,,,,,,$PDLM4,152314,+146.9,+16.02,+130.2,+8.44,,,,,,,
20220817,141145.66,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141145.77,,,,,,,,,$PDLM1,152314,+72.5,+0.81,+22.9,-0.04,,,,,,,
20220817,141145.8,,,,,,,,,$PDLM2,152314,+121.9,+4.72,+63.2,+1.30,,,,,,,
20220817,141145.82,,,,,,,,,$PDLM4,152314,+147.0,+16.04,+130.8,+8.26,,,,,,,
20220817,141145.85,,,,,,,,,$PDLMA,+12.45,+24.8,-0.3,-4.6,,,,,,,,
20220817,141145.97,,,,,,,,,$PDLM1,152315,+72.4,+0.82,+22.9,-0.04,,,,,,,
20220817,141146,20908,2.8180822,51.1390115,1.9,46.4,0,136,gps,,,,,,,,,,,,,
20220817,141146.03,,,,,,,,,$PDLM2,152315,+122.0,+4.75,+63.0,+1.28,,,,,,,
20220817,141146.05,,,,,,,,,$PDLM4,152315,+147.1,+16.03,+130.6,+8.04,,,,,,,
20220817,141146.08,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141146.16,,,,,,,,,$PDLM1,152315,+72.3,+0.82,+22.9,-0.04,,,,,,,
20220817,141146.19,,,,,,,,,$PDLM2,152315,+121.7,+4.75,+63.3,+1.30,,,,,,,
20220817,141146.22,,,,,,,,,$PDLM4,152315,+147.1,+16.02,+130.2,+7.99,,,,,,,
20220817,141146.25,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
20220817,141146.36,,,,,,,,,$PDLM1,152315,+72.2,+0.82,+22.8,-0.04,,,,,,,
20220817,141146.39,,,,,,,,,$PDLM2,152315,+121.5,+4.74,+63.6,+1.36,,,,,,,
20220817,141146.42,,,,,,,,,$PDLM4,152315,+146.3,+15.97,+130.4,+8.31,,,,,,,
20220817,141146.45,,,,,,,,,$PDLMA,+12.48,+24.8,-0.3,-4.6,,,,,,,,
20220817,141146.56,,,,,,,,,$PDLM1,152315,+71.7,+0.83,+23.0,-0.03,,,,,,,
20220817,141146.59,,,,,,,,,$PDLM2,152315,+120.5,+4.73,+63.7,+1.41,,,,,,,
20220817,141146.6,,,,,,,,,$PDLM4,152315,+144.6,+15.75,+131.4,+8.77,,,,,,,
20220817,141146.61,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.7,,,,,,,,
20220817,141146.76,,,,,,,,,$PDLM1,152315,+72.2,+0.83,+22.8,-0.04,,,,,,,
20220817,141146.77,,,,,,,,,$PDLM2,152315,+121.6,+4.74,+63.1,+1.29,,,,,,,
20220817,141146.8,,,,,,,,,$PDLM4,152315,+146.2,+15.89,+130.6,+7.79,,,,,,,
20220817,141146.8,,,,,,,,,$PDLMA,+12.46,+24.8,-0.3,-4.6,,,,,,,,
