	 3.86609e+01	-2.16224e+00	 1.00000e+02	 2.00000e+00
	 3.61789e+01	-2.18185e+00	 1.00000e+02	 2.00000e+00
	 3.70117e+01	-2.17153e+00	 1.00000e+02	 2.00000e+00
	 3.37109e+01	-2.15441e+00	 1.00000e+02	 2.00000e+00
	 4.19732e+01	-2.22272e+00	 1.00000e+02	 2.00000e+00
	 4.28309e+01	-2.25460e+00	 1.00000e+02	 2.00000e+00
	 3.94833e+01	-2.19747e+00	 1.00000e+02	 2.00000e+00
	 4.03159e+01	-2.20404e+00	 1.00000e+02	 2.00000e+00
	 4.36499e+01	-2.25540e+00	 1.00000e+02	 2.00000e+00
	 4.11520e+01	-2.22351e+00	 1.00000e+02	 2.00000e+00
	 4.44999e+01	-2.25014e+00	 1.00000e+02	 2.00000e+00
	 4.87554e+01	-2.29307e+00	 1.00000e+02	 2.00000e+00
	 4.95824e+01	-2.33273e+00	 1.00000e+02	 2.00000e+00
	 5.21688e+01	-2.33180e+00	 1.00000e+02	 2.00000e+00
	 5.56302e+01	-2.35949e+00	 1.00000e+02	 2.00000e+00
	 5.47599e+01	-2.36569e+00	 1.00000e+02	 2.00000e+00
	 5.30295e+01	-2.33846e+00	 1.00000e+02	 2.00000e+00
	 4.78897e+01	-2.29272e+00	 1.00000e+02	 2.00000e+00
	 5.38993e+01	-2.31632e+00	 1.00000e+02	 2.00000e+00
	 5.65109e+01	-2.37711e+00	 1.00000e+02	 2.00000e+00
	 4.70367e+01	-2.26941e+00	 1.00000e+02	 2.00000e+00
	 4.53495e+01	-2.26015e+00	 1.00000e+02	 2.00000e+00
	 2.70152e+01	-8.90443e-01	 1.00000e+02	 2.00000e+00
	 5.04482e+01	-2.32546e+00	 1.00000e+02	 2.00000e+00
	 4.61856e+01	-2.28663e+00	 1.00000e+02	 2.00000e+00
	 4.00610e+01	-3.84918e+00	 1.00000e+02	 2.00000e+00
	 1.03456e+01	-8.55706e-01	 1.00000e+02	 2.00000e+00
	 5.13058e+01	-2.31933e+00	 1.00000e+02	 2.00000e+00
	 5.98794e+01	-3.02065e+00	 1.00000e+02	 2.00000e+00
	 5.50667e+01	-1.03606e+00	 1.00000e+02	 2.00000e+00
	 1.73597e+01	-2.18942e+00	 1.00000e+02	 2.00000e+00
	 1.87152e+01	-1.19032e+00	 1.00000e+02	 2.00000e+00
	 4.19094e+01	-8.12429e-01	 1.00000e+02	 2.00000e+00
	 3.87894e+00	-2.09911e+00	 1.00000e+02	 2.00000e+00
	 5.09167e+01	-2.84215e+00	 1.00000e+02	 2.00000e+00
	 1.70367e+01	-8.60078e-01	 1.00000e+02	 2.00000e+00
	 8.40520e+00	-2.43366e+00	 1.00000e+02	 2.00000e+00
	 4.13962e+01	-8.41417e-01	 1.00000e+02	 2.00000e+00
	 3.85577e+01	-9.49609e-01	 1.00000e+02	 2.00000e+00
	 4.09051e+01	-8.72857e-01	 1.00000e+02	 2.00000e+00
	 4.01294e+01	-8.93353e-01	 1.00000e+02	 2.00000e+00
	 3.93478e+01	-9.19290e-01	 1.00000e+02	 2.00000e+00
	 5.71787e+01	-1.74798e-01	 1.00000e+02	 2.00000e+00
	 1.00103e+01	-1.07702e+00	 1.00000e+02	 2.00000e+00
	 1.78080e+01	-8.79346e-01	 1.00000e+02	 2.00000e+00
	 1.85871e+01	-9.26652e-01	 1.00000e+02	 2.00000e+00
	 2.15580e+01	-1.04512e+00	 1.00000e+02	 2.00000e+00
	 1.93808e+01	-9.62481e-01	 1.00000e+02	 2.00000e+00
	 2.10020e+01	-1.03370e+00	 1.00000e+02	 2.00000e+00
	 2.01888e+01	-9.97606e-01	 1.00000e+02	 2.00000e+00
	 2.80255e+01	-3.49133e-01	 1.00000e+02	 2.00000e+00
	 4.58791e+01	-9.18968e-01	 1.00000e+02	 2.00000e+00
	 3.52055e+01	-3.38169e+00	 1.00000e+02	 2.00000e+00
	 6.04768e+01	-2.13813e+00	 1.00000e+02	 2.00000e+00
	 1.75701e+01	-2.07521e+00	 1.00000e+02	 2.00000e+00
	 1.83591e+01	-2.11671e+00	 1.00000e+02	 2.00000e+00
	 1.91818e+01	-2.19146e+00	 1.00000e+02	 2.00000e+00
	 2.00146e+01	-2.23706e+00	 1.00000e+02	 2.00000e+00
	 2.25848e+01	-2.41504e+00	 1.00000e+02	 2.00000e+00
	 2.08473e+01	-2.31473e+00	 1.00000e+02	 2.00000e+00
	 8.73112e+00	-2.12362e+00	 1.00000e+02	 2.00000e+00
	 3.75612e+00	-7.61971e-01	 1.00000e+02	 2.00000e+00
	 2.17138e+01	-2.35729e+00	 1.00000e+02	 2.00000e+00
	 4.46746e+01	-8.26643e-01	 1.00000e+02	 2.00000e+00
	 5.32797e+00	-4.82262e+00	 1.00000e+02	 2.00000e+00
	 1.42250e+01	-8.59629e-01	 1.00000e+02	 2.00000e+00
	 4.94163e+01	-8.63961e-01	 1.00000e+02	 2.00000e+00
	 4.41668e+01	-8.85938e-01	 1.00000e+02	 2.00000e+00
	 4.25797e+01	-1.03208e+00	 1.00000e+02	 2.00000e+00
	 4.33863e+01	-9.55537e-01	 1.00000e+02	 2.00000e+00
	 4.12470e+01	-1.06463e+00	 1.00000e+02	 2.00000e+00
	 5.23713e+01	-3.56019e-01	 1.00000e+02	 2.00000e+00
	 1.47431e+01	-8.97203e-01	 1.00000e+02	 2.00000e+00
	 1.63485e+01	-1.07210e+00	 1.00000e+02	 2.00000e+00
	 1.55308e+01	-9.75517e-01	 1.00000e+02	 2.00000e+00
	 5.71068e+00	-2.20513e-01	 1.00000e+02	 2.00000e+00
	 2.79235e+01	-8.75875e-01	 1.00000e+02	 2.00000e+00
	 1.44046e+01	-2.12561e+00	 1.00000e+02	 2.00000e+00
	 3.08148e+01	-3.33387e-01	 1.00000e+02	 2.00000e+00
	 1.52222e+01	-2.23969e+00	 1.00000e+02	 2.00000e+00
	 1.60589e+01	-2.32547e+00	 1.00000e+02	 2.00000e+00
	 5.72104e+00	-2.29394e+00	 1.00000e+02	 2.00000e+00
	 5.13461e+01	-1.18949e+00	 1.00000e+02	 2.00000e+00
	 4.94909e+00	-2.33753e+00	 1.00000e+02	 2.00000e+00
	 1.32863e+01	-9.87554e-01	 1.00000e+02	 2.00000e+00
	 8.24563e+00	-2.22631e+00	 1.00000e+02	 2.00000e+00
	 7.12886e+00	-9.61544e-01	 1.00000e+02	 2.00000e+00
	 5.60221e+01	-1.01752e+00	 1.00000e+02	 2.00000e+00
	 4.53262e+01	-9.99615e-01	 1.00000e+02	 2.00000e+00
	 5.73684e+01	-2.38324e+00	 1.00000e+02	 2.00000e+00
	 5.02411e+01	-2.58218e-01	 1.00000e+02	 2.00000e+00
	 2.33926e+01	-4.11040e+00	 1.00000e+02	 2.00000e+00
	 1.32974e+01	-2.36140e+00	 1.00000e+02	 2.00000e+00
	 2.00647e+01	-3.56699e-01	 1.00000e+02	 2.00000e+00
	 5.75013e+01	-1.01656e+00	 1.00000e+02	 2.00000e+00
	 5.06401e+01	-1.00309e+00	 1.00000e+02	 2.00000e+00
	 1.45305e+01	-2.14094e-01	 1.00000e+02	 2.00000e+00
	 2.85910e+01	-3.50428e-01	 1.00000e+02	 2.00000e+00
	 4.63341e+01	-1.09154e+00	 1.00000e+02	 2.00000e+00
	 4.71442e+01	-9.30171e-01	 1.00000e+02	 2.00000e+00
	 1.40881e+01	-9.23946e-01	 1.00000e+02	 2.00000e+00
	 4.45676e+01	-2.58147e-01	 1.00000e+02	 2.00000e+00
	 1.08744e+01	-2.22556e+00	 1.00000e+02	 2.00000e+00
	 3.66418e+01	-1.94809e-01	 1.00000e+02	 2.00000e+00
	 1.17221e+01	-2.42775e+00	 1.00000e+02	 2.00000e+00
	 2.05186e+01	-1.76290e-01	 1.00000e+02	 2.00000e+00
	 2.95675e+01	-9.42499e-01	 1.00000e+02	 2.00000e+00
	 7.11746e+00	-2.16788e+00	 1.00000e+02	 2.00000e+00
	 5.11009e+01	-1.04052e+00	 1.00000e+02	 2.00000e+00
	 4.01596e+01	-1.25015e+00	 1.00000e+02	 2.00000e+00
	 4.80667e+01	-9.49274e-01	 1.00000e+02	 2.00000e+00
	 9.35343e+00	-2.20683e+00	 1.00000e+02	 2.00000e+00
	 1.01126e+01	-1.38802e+00	 1.00000e+02	 2.00000e+00
	 1.67971e+00	-2.99999e+00	 1.00000e+02	 2.00000e+00
	 4.89990e+01	-9.24757e-01	 1.00000e+02	 2.00000e+00
	 8.35250e+00	-1.13715e+00	 1.00000e+02	 2.00000e+00
	-6.04529e-01	-3.85111e+00	 1.00000e+02	 2.00000e+00
	 6.51974e+00	-2.02471e+00	 1.00000e+02	 2.00000e+00
	 5.14640e+01	-1.43725e+00	 1.00000e+02	 2.00000e+00
	 1.78292e+01	-2.40943e+00	 1.00000e+02	 2.00000e+00
	 4.78809e+01	-3.18798e+00	 1.00000e+02	 2.00000e+00
	 3.28555e+01	-2.03819e-01	 1.00000e+02	 2.00000e+00
	 6.27372e+00	-8.93088e-01	 1.00000e+02	 2.00000e+00
	 2.69302e+01	-3.92052e+00	 1.00000e+02	 2.00000e+00
	 2.83013e+01	-1.12985e+00	 1.00000e+02	 2.00000e+00
	 3.84282e-01	-2.18564e-01	 1.00000e+02	 2.00000e+00
	 5.81562e+00	-2.07598e+00	 1.00000e+02	 2.00000e+00
	 2.66097e+01	-1.13778e+00	 1.00000e+02	 2.00000e+00
	 2.24601e+01	-3.31340e+00	 1.00000e+02	 2.00000e+00
	 1.95185e+01	-1.22662e+00	 1.00000e+02	 2.00000e+00
	 2.03309e+01	-1.25685e+00	 1.00000e+02	 2.00000e+00
	 6.90519e+00	-1.11325e+00	 1.00000e+02	 2.00000e+00
	 1.41838e+01	-2.22488e+00	 1.00000e+02	 2.00000e+00
	 4.36167e+00	-1.76861e-01	 1.00000e+02	 2.00000e+00
	 4.46308e+00	-1.71224e-01	 1.00000e+02	 2.00000e+00
	 2.60912e+01	-1.03857e+00	 1.00000e+02	 2.00000e+00
	 3.99448e+00	-2.32318e+00	 1.00000e+02	 2.00000e+00
	 5.67349e+01	-3.26542e+00	 1.00000e+02	 2.00000e+00
	 1.22115e+01	-3.91655e+00	 1.00000e+02	 2.00000e+00
	 1.29957e+01	-2.72000e+00	 1.00000e+02	 2.00000e+00
	 4.02383e+01	-5.38497e-02	 1.00000e+02	 2.00000e+00
	 3.51820e+01	-9.57113e-01	 1.00000e+02	 2.00000e+00
	 5.86370e+01	-4.17280e+00	 1.00000e+02	 2.00000e+00
	 4.10940e+00	-9.20704e-01	 1.00000e+02	 2.00000e+00
	 5.57557e+01	-4.32943e-02	 1.00000e+02	 2.00000e+00
	 6.06471e+00	-3.49992e-01	 1.00000e+02	 2.00000e+00
	 3.84072e+01	-1.20386e+00	 1.00000e+02	 2.00000e+00
	 4.52429e+01	-4.85544e-02	 1.00000e+02	 2.00000e+00
	 5.21076e+01	-2.59114e-01	 1.00000e+02	 2.00000e+00
	 5.79768e+01	-4.61045e+00	 1.00000e+02	 2.00000e+00
	 2.55005e+01	-2.39817e+00	 1.00000e+02	 2.00000e+00
	 3.88025e+01	-2.51438e+00	 1.00000e+02	 2.00000e+00
	 1.77939e+00	-2.48920e+00	 1.00000e+02	 2.00000e+00
	 1.98017e+01	-1.23951e+00	 1.00000e+02	 2.00000e+00
	 3.69080e+01	-4.86396e-02	 1.00000e+02	 2.00000e+00
	 5.95883e+01	-1.33054e+00	 1.00000e+02	 2.00000e+00
	 4.52072e+01	-2.42394e-01	 1.00000e+02	 2.00000e+00
	 1.07742e+01	-2.75393e+00	 1.00000e+02	 2.00000e+00
	 4.55438e+01	-2.98885e+00	 1.00000e+02	 2.00000e+00
	 2.27989e+01	-2.86695e+00	 1.00000e+02	 2.00000e+00
	 3.52765e+01	-3.38397e-01	 1.00000e+02	 2.00000e+00
	 5.92528e+01	-3.06844e+00	 1.00000e+02	 2.00000e+00
	 2.30546e+01	-4.59961e+00	 1.00000e+02	 2.00000e+00
	 5.92761e+01	-3.40986e+00	 1.00000e+02	 2.00000e+00
	 5.49087e+01	-1.08995e+00	 1.00000e+02	 2.00000e+00
	 6.83418e+00	-3.47307e-01	 1.00000e+02	 2.00000e+00
	 5.10255e+01	-8.82857e-01	 1.00000e+02	 2.00000e+00
	 4.20264e-01	-4.49679e-02	 1.00000e+02	 2.00000e+00
	 3.03843e+01	-2.82103e+00	 1.00000e+02	 2.00000e+00
	 5.78408e+01	-2.01926e-01	 1.00000e+02	 2.00000e+00
	 3.64172e+01	-3.85509e-02	 1.00000e+02	 2.00000e+00
	 5.76265e+01	-1.31027e+00	 1.00000e+02	 2.00000e+00
	 2.91354e+01	-1.12614e+00	 1.00000e+02	 2.00000e+00
	 2.30303e+01	-2.44040e+00	 1.00000e+02	 2.00000e+00
	 2.73527e+01	-1.91001e-01	 1.00000e+02	 2.00000e+00
	 1.13369e+01	-1.27224e+00	 1.00000e+02	 2.00000e+00
	 5.91962e+01	-2.14786e+00	 1.00000e+02	 2.00000e+00
	 2.82113e+01	-4.01869e+00	 1.00000e+02	 2.00000e+00
	 5.86840e+01	-3.38450e+00	 1.00000e+02	 2.00000e+00
	 1.34554e+01	-2.81485e+00	 1.00000e+02	 2.00000e+00
	 4.59016e+01	-3.25173e-01	 1.00000e+02	 2.00000e+00
	 1.36231e+01	-3.32991e+00	 1.00000e+02	 2.00000e+00
	 4.10030e+01	-1.01173e-01	 1.00000e+02	 2.00000e+00
	 3.98354e+01	-1.19691e-01	 1.00000e+02	 2.00000e+00
	 4.08364e+01	-1.04901e-01	 1.00000e+02	 2.00000e+00
	 4.06711e+01	-9.04502e-02	 1.00000e+02	 2.00000e+00
	 4.00096e+01	-9.70516e-02	 1.00000e+02	 2.00000e+00
	 4.11654e+01	-9.92292e-02	 1.00000e+02	 2.00000e+00
	 9.33513e+00	-1.00123e-01	 1.00000e+02	 2.00000e+00
	 1.76637e+01	-1.05395e-01	 1.00000e+02	 2.00000e+00
	 3.10001e+01	-9.16320e-02	 1.00000e+02	 2.00000e+00
	 4.99949e+01	-9.47596e-02	 1.00000e+02	 2.00000e+00
	 9.50586e+00	-9.80998e-02	 1.00000e+02	 2.00000e+00
	 1.78411e+01	-1.02645e-01	 1.00000e+02	 2.00000e+00
	 3.11671e+01	-9.00068e-02	 1.00000e+02	 2.00000e+00
	 4.98365e+01	-1.02267e-01	 1.00000e+02	 2.00000e+00
	 5.16666e+00	-9.54198e-02	 1.00000e+02	 2.00000e+00
	 1.85000e+01	-9.22133e-02	 1.00000e+02	 2.00000e+00
	 5.41667e+01	-9.62548e-02	 1.00000e+02	 2.00000e+00
	 2.68347e+01	-1.02018e-01	 1.00000e+02	 2.00000e+00
	 4.91675e+01	-9.86171e-02	 1.00000e+02	 2.00000e+00
	 3.18352e+01	-9.45363e-02	 1.00000e+02	 2.00000e+00
	 5.33330e+00	-9.74807e-02	 1.00000e+02	 2.00000e+00
	 1.86667e+01	-9.27188e-02	 1.00000e+02	 2.00000e+00
	 2.70022e+01	-1.06899e-01	 1.00000e+02	 2.00000e+00
	 5.40000e+01	-9.54595e-02	 1.00000e+02	 2.00000e+00
	 3.20062e+01	-9.71287e-02	 1.00000e+02	 2.00000e+00
	 4.89951e+01	-9.08372e-02	 1.00000e+02	 2.00000e+00
	 3.96596e+01	-1.06484e-01	 1.00000e+02	 2.00000e+00
	 2.71696e+01	-1.00509e-01	 1.00000e+02	 2.00000e+00
	 5.38305e+01	-9.89100e-02	 1.00000e+02	 2.00000e+00
	 1.91721e+01	-9.33639e-02	 1.00000e+02	 2.00000e+00
	 1.88333e+01	-9.41902e-02	 1.00000e+02	 2.00000e+00
	 5.43360e+01	-1.01879e-01	 1.00000e+02	 2.00000e+00
	 1.00500e+00	-9.93662e-02	 1.00000e+02	 2.00000e+00
	 5.99693e+00	-9.61892e-02	 1.00000e+02	 2.00000e+00
	 3.24954e+01	-9.64859e-02	 1.00000e+02	 2.00000e+00
	 1.10058e+01	-9.97349e-02	 1.00000e+02	 2.00000e+00
	 1.43299e+01	-1.11925e-01	 1.00000e+02	 2.00000e+00
	 2.66655e+01	-9.64921e-02	 1.00000e+02	 2.00000e+00
	 5.83273e+01	-1.04540e-01	 1.00000e+02	 2.00000e+00
	 2.26723e+01	-1.02268e-01	 1.00000e+02	 2.00000e+00
	 2.76667e+01	-9.62250e-02	 1.00000e+02	 2.00000e+00
	 5.33327e+01	-1.07220e-01	 1.00000e+02	 2.00000e+00
	 3.26674e+01	-1.05340e-01	 1.00000e+02	 2.00000e+00
	 4.83385e+01	-1.06949e-01	 1.00000e+02	 2.00000e+00
	 1.83316e+01	-8.88130e-02	 1.00000e+02	 2.00000e+00
	 3.60012e+01	-8.93886e-02	 1.00000e+02	 2.00000e+00
	 4.49962e+01	-9.91083e-02	 1.00000e+02	 2.00000e+00
	 1.90008e+01	-9.45179e-02	 1.00000e+02	 2.00000e+00
	 3.93376e+01	-9.46145e-02	 1.00000e+02	 2.00000e+00
	 4.85090e+01	-9.57857e-02	 1.00000e+02	 2.00000e+00
	 5.46729e+01	-9.35567e-02	 1.00000e+02	 2.00000e+00
	 4.16656e+01	-9.67807e-02	 1.00000e+02	 2.00000e+00
	 3.95040e+01	-9.43551e-02	 1.00000e+02	 2.00000e+00
	 1.16583e+00	-9.35016e-02	 1.00000e+02	 2.00000e+00
	 6.16360e+00	-9.59880e-02	 1.00000e+02	 2.00000e+00
	 1.11743e+01	-9.76937e-02	 1.00000e+02	 2.00000e+00
	 2.63294e+01	-9.74114e-02	 1.00000e+02	 2.00000e+00
	 1.45145e+01	-1.14596e-01	 1.00000e+02	 2.00000e+00
	 2.28414e+01	-9.88275e-02	 1.00000e+02	 2.00000e+00
	 5.81681e+01	-1.00263e-01	 1.00000e+02	 2.00000e+00
	 2.78343e+01	-9.70867e-02	 1.00000e+02	 2.00000e+00
	 5.31587e+01	-9.66346e-02	 1.00000e+02	 2.00000e+00
	 3.28380e+01	-1.06973e-01	 1.00000e+02	 2.00000e+00
	 4.81615e+01	-1.02829e-01	 1.00000e+02	 2.00000e+00
	 3.61716e+01	-9.66214e-02	 1.00000e+02	 2.00000e+00
	 4.48232e+01	-1.02446e-01	 1.00000e+02	 2.00000e+00
	 5.45043e+01	-1.02075e-01	 1.00000e+02	 2.00000e+00
	 2.64982e+01	-9.68596e-02	 1.00000e+02	 2.00000e+00
	 3.30052e+01	-9.91171e-02	 1.00000e+02	 2.00000e+00
	 1.08333e+01	-9.62250e-02	 1.00000e+02	 2.00000e+00
	 2.80010e+01	-9.70867e-02	 1.00000e+02	 2.00000e+00
	 4.13330e+01	-1.03434e-01	 1.00000e+02	 2.00000e+00
	 3.31698e+01	-9.79193e-02	 1.00000e+02	 2.00000e+00
	 2.81667e+01	-9.47630e-02	 1.00000e+02	 2.00000e+00
	 4.76712e+01	-9.45730e-02	 1.00000e+02	 2.00000e+00
	 5.26677e+01	-9.50847e-02	 1.00000e+02	 2.00000e+00
	 4.15011e+01	-1.01501e-01	 1.00000e+02	 2.00000e+00
	 3.33345e+01	-8.78591e-02	 1.00000e+02	 2.00000e+00
	 4.46568e+01	-1.02201e-01	 1.00000e+02	 2.00000e+00
	 2.83333e+01	-9.54247e-02	 1.00000e+02	 2.00000e+00
	 1.04864e+01	-1.02386e-01	 1.00000e+02	 2.00000e+00
	 2.33298e+01	-9.64727e-02	 1.00000e+02	 2.00000e+00
	 4.43238e+01	-1.08497e-01	 1.00000e+02	 2.00000e+00
	 4.44926e+01	-1.05724e-01	 1.00000e+02	 2.00000e+00
	 1.16729e+01	-1.02954e-01	 1.00000e+02	 2.00000e+00
	 1.06627e+01	-9.89845e-02	 1.00000e+02	 2.00000e+00
	 1.00109e+01	-1.08534e-01	 1.00000e+02	 2.00000e+00
	 1.82784e+00	-9.10219e-02	 1.00000e+02	 2.00000e+00
	 6.82702e+00	-9.72408e-02	 1.00000e+02	 2.00000e+00
	 1.18357e+01	-9.66371e-02	 1.00000e+02	 2.00000e+00
	 1.51522e+01	-9.58055e-02	 1.00000e+02	 2.00000e+00
	 2.01641e+01	-9.74660e-02	 1.00000e+02	 2.00000e+00
	 2.34985e+01	-9.70450e-02	 1.00000e+02	 2.00000e+00
	 5.75108e+01	-1.02019e-01	 1.00000e+02	 2.00000e+00
	 2.85000e+01	-9.68867e-02	 1.00000e+02	 2.00000e+00
	 5.25003e+01	-9.79920e-02	 1.00000e+02	 2.00000e+00
	 3.34961e+01	-8.81730e-02	 1.00000e+02	 2.00000e+00
	 4.75017e+01	-9.77160e-02	 1.00000e+02	 2.00000e+00
	 4.41642e+01	-9.67124e-02	 1.00000e+02	 2.00000e+00
	 1.99494e+00	-9.68272e-02	 1.00000e+02	 2.00000e+00
	 6.99135e+00	-9.90449e-02	 1.00000e+02	 2.00000e+00
	 1.19874e+01	-1.05400e-01	 1.00000e+02	 2.00000e+00
	 1.53325e+01	-9.71404e-02	 1.00000e+02	 2.00000e+00
	 2.03373e+01	-9.42830e-02	 1.00000e+02	 2.00000e+00
	 5.73399e+01	-9.62206e-02	 1.00000e+02	 2.00000e+00
	 2.36657e+01	-9.82753e-02	 1.00000e+02	 2.00000e+00
	 5.23349e+01	-9.71277e-02	 1.00000e+02	 2.00000e+00
	 2.86655e+01	-9.77893e-02	 1.00000e+02	 2.00000e+00
	 3.36633e+01	-9.69740e-02	 1.00000e+02	 2.00000e+00
	 4.73371e+01	-9.71816e-02	 1.00000e+02	 2.00000e+00
	 4.40115e+01	-1.02995e-01	 1.00000e+02	 2.00000e+00
	 5.21711e+01	-9.78625e-02	 1.00000e+02	 2.00000e+00
	 4.38427e+01	-1.08007e-01	 1.00000e+02	 2.00000e+00
	 2.88313e+01	-1.03067e-01	 1.00000e+02	 2.00000e+00
	 3.38333e+01	-1.04015e-01	 1.00000e+02	 2.00000e+00
	 3.71608e+01	-9.76619e-02	 1.00000e+02	 2.00000e+00
	 1.21578e+01	-1.11843e-01	 1.00000e+02	 2.00000e+00
	 5.20047e+01	-1.02707e-01	 1.00000e+02	 2.00000e+00
	 4.36677e+01	-9.54865e-02	 1.00000e+02	 2.00000e+00
	 2.90034e+01	-1.10038e-01	 1.00000e+02	 2.00000e+00
	 3.40000e+01	-1.04015e-01	 1.00000e+02	 2.00000e+00
	 3.73324e+01	-9.74836e-02	 1.00000e+02	 2.00000e+00
	 1.23338e+01	-9.79314e-02	 1.00000e+02	 2.00000e+00
	 1.41521e+01	-3.47727e+00	 1.00000e+02	 2.00000e+00
	 2.41634e+01	-1.00619e-01	 1.00000e+02	 2.00000e+00
	 1.58291e+01	-9.56042e-02	 1.00000e+02	 2.00000e+00
	 2.08288e+01	-9.80854e-02	 1.00000e+02	 2.00000e+00
	 6.66626e+00	-1.01200e-01	 1.00000e+02	 2.00000e+00
	 5.18316e+01	-1.05592e-01	 1.00000e+02	 2.00000e+00
	 1.24995e+01	-8.68571e-02	 1.00000e+02	 2.00000e+00
	 2.91720e+01	-1.05658e-01	 1.00000e+02	 2.00000e+00
	 4.35001e+01	-9.41030e-02	 1.00000e+02	 2.00000e+00
	 3.41667e+01	-9.51728e-02	 1.00000e+02	 2.00000e+00
	 3.74999e+01	-9.70268e-02	 1.00000e+02	 2.00000e+00
	 3.91667e+01	-9.26339e-02	 1.00000e+02	 2.00000e+00
	 4.18290e+01	-1.03557e-01	 1.00000e+02	 2.00000e+00
	 3.08333e+01	-9.51794e-02	 1.00000e+02	 2.00000e+00
	 5.01603e+01	-9.91065e-02	 1.00000e+02	 2.00000e+00
	 2.58367e+01	-9.70443e-02	 1.00000e+02	 2.00000e+00
	 5.51726e+01	-9.99311e-02	 1.00000e+02	 2.00000e+00
	 1.74925e+01	-1.11622e-01	 1.00000e+02	 2.00000e+00
	 9.16758e+00	-9.93683e-02	 1.00000e+02	 2.00000e+00
	 3.58361e+01	-8.99767e-02	 1.00000e+02	 2.00000e+00
	 2.25026e+01	-1.07444e-01	 1.00000e+02	 2.00000e+00
	 5.84943e+01	-1.04760e-01	 1.00000e+02	 2.00000e+00
	 1.41627e+01	-9.97680e-02	 1.00000e+02	 2.00000e+00
	 8.38183e-01	-1.09862e-01	 1.00000e+02	 2.00000e+00
	 7.16145e+00	-1.05276e-01	 1.00000e+02	 2.00000e+00
	 6.33424e+00	-1.01426e-01	 1.00000e+02	 2.00000e+00
	 2.66669e+00	-9.43795e-02	 1.00000e+02	 2.00000e+00
	 7.66769e+00	-9.68759e-02	 1.00000e+02	 2.00000e+00
	 1.26627e+01	-9.33489e-02	 1.00000e+02	 2.00000e+00
	 1.60000e+01	-9.62250e-02	 1.00000e+02	 2.00000e+00
	 2.09992e+01	-9.81348e-02	 1.00000e+02	 2.00000e+00
	 2.43323e+01	-1.00440e-01	 1.00000e+02	 2.00000e+00
	 5.66637e+01	-1.00636e-01	 1.00000e+02	 2.00000e+00
	 2.93344e+01	-9.48950e-02	 1.00000e+02	 2.00000e+00
	 5.16635e+01	-1.01612e-01	 1.00000e+02	 2.00000e+00
	 4.66665e+01	-9.63678e-02	 1.00000e+02	 2.00000e+00
	 3.43333e+01	-9.28322e-02	 1.00000e+02	 2.00000e+00
	 3.76667e+01	-9.65894e-02	 1.00000e+02	 2.00000e+00
	 4.33333e+01	-9.45295e-02	 1.00000e+02	 2.00000e+00
	 5.68305e+01	-1.06938e-01	 1.00000e+02	 2.00000e+00
	 6.50176e+00	-1.07136e-01	 1.00000e+02	 2.00000e+00
	 1.01980e+01	-8.83055e-01	 1.00000e+02	 2.00000e+00
	 4.88299e+01	-2.83381e+00	 1.00000e+02	 2.00000e+00
	 5.00000e+00	-9.56451e-02	 1.00000e+02	 2.00000e+00
	 1.30565e+01	-2.45513e+00	 1.00000e+02	 2.00000e+00
	 3.90000e+01	-9.36827e-02	 1.00000e+02	 2.00000e+00
	 4.19981e+01	-1.04174e-01	 1.00000e+02	 2.00000e+00
	 5.03314e+01	-1.01783e-01	 1.00000e+02	 2.00000e+00
	 3.06700e+01	-9.95726e-02	 1.00000e+02	 2.00000e+00
	 2.21646e+01	-1.00967e-01	 1.00000e+02	 2.00000e+00
	 3.56682e+01	-9.77763e-02	 1.00000e+02	 2.00000e+00
	 5.53522e+01	-1.04697e-01	 1.00000e+02	 2.00000e+00
	 2.56672e+01	-8.98827e-02	 1.00000e+02	 2.00000e+00
	 1.73251e+01	-1.09252e-01	 1.00000e+02	 2.00000e+00
	 5.86651e+01	-9.14285e-02	 1.00000e+02	 2.00000e+00
	 2.23324e+01	-1.08447e-01	 1.00000e+02	 2.00000e+00
	 9.00013e+00	-9.73182e-02	 1.00000e+02	 2.00000e+00
	 1.39993e+01	-9.09369e-02	 1.00000e+02	 2.00000e+00
	 6.65552e-01	-1.06515e-01	 1.00000e+02	 2.00000e+00
	 4.54964e+01	-9.65716e-02	 1.00000e+02	 2.00000e+00
	 1.38326e+01	-9.09369e-02	 1.00000e+02	 2.00000e+00
	 3.88333e+01	-9.44046e-02	 1.00000e+02	 2.00000e+00
	 3.55000e+01	-9.73959e-02	 1.00000e+02	 2.00000e+00
	 3.05082e+01	-1.01797e-01	 1.00000e+02	 2.00000e+00
	 5.04989e+01	-9.91585e-02	 1.00000e+02	 2.00000e+00
	 3.80019e+01	-9.70402e-02	 1.00000e+02	 2.00000e+00
	 3.46667e+01	-9.41882e-02	 1.00000e+02	 2.00000e+00
	 2.83190e+00	-9.73490e-02	 1.00000e+02	 2.00000e+00
	 7.83909e+00	-9.17888e-02	 1.00000e+02	 2.00000e+00
	 1.28359e+01	-1.10385e-01	 1.00000e+02	 2.00000e+00
	 4.63307e+01	-9.96701e-02	 1.00000e+02	 2.00000e+00
	 1.61702e+01	-1.00178e-01	 1.00000e+02	 2.00000e+00
	 2.11689e+01	-9.67944e-02	 1.00000e+02	 2.00000e+00
