Z,Resistivity(ohm.m),easting,northing,nb_electrode
-1.5,1.5594477777777778,41684.267,204273.838,101.0
-1.4,1.60553,41684.267,204273.838,101.0
-1.3,1.724076,41684.267,204273.838,101.0
-1.2,1.902513076923077,41684.267,204273.838,101.0
-1.1,2.0848514285714286,41684.267,204273.838,101.0
-1.0,2.353093125,41684.267,204273.838,101.0
-0.9,2.775963333333333,41684.267,204273.838,101.0
-0.8,3.3345314285714283,41684.267,204273.838,101.0
-0.7,4.286275,41684.267,204273.838,101.0
-0.6,5.754094210526316,41684.267,204273.838,101.0
-0.5,8.007192631578947,41684.267,204273.838,101.0
-0.4,11.152824210526315,41684.267,204273.838,101.0
-0.3,15.652873333333332,41684.267,204273.838,101.0
-0.2,19.824605,41684.267,204273.838,101.0
-0.1,20.544552916666667,41684.267,204273.838,101.0
-0.0,20.564404615384618,41684.267,204273.838,101.0
-4.9,1.41689625,41684.459,204273.376,102.0
-4.8,1.42239,41684.459,204273.376,102.0
-4.7,1.4264066666666668,41684.459,204273.376,102.0
-4.6,1.4367725,41684.459,204273.376,102.0
-4.5,1.4398614285714284,41684.459,204273.376,102.0
-4.4,1.4468800000000002,41684.459,204273.376,102.0
-4.3,1.4586285714285714,41684.459,204273.376,102.0
-4.2,1.4367933333333334,41684.459,204273.376,102.0
-4.1,1.46529,41684.459,204273.376,102.0
-4.0,1.43576,41684.459,204273.376,102.0
-3.9,1.4762766666666667,41684.459,204273.376,102.0
-3.8,1.4769525000000001,41684.459,204273.376,102.0
-3.7,1.4723171428571429,41684.459,204273.376,102.0
-3.6,1.488744,41684.459,204273.376,102.0
-3.5,1.479454,41684.459,204273.376,102.0
-3.4,1.494728888888889,41684.459,204273.376,102.0
-3.3,1.5032299999999998,41684.459,204273.376,102.0
-3.2,1.489391,41684.459,204273.376,102.0
-3.1,1.5064328571428571,41684.459,204273.376,102.0
-3.0,1.49414,41684.459,204273.376,102.0
-2.9,1.5059027272727272,41684.459,204273.376,102.0
-2.8,1.526785,41684.459,204273.376,102.0
-2.7,1.5067522222222223,41684.459,204273.376,102.0
-2.6,1.513625,41684.459,204273.376,102.0
-2.5,1.5147257142857142,41684.459,204273.376,102.0
-2.4,1.478597777777778,41684.459,204273.376,102.0
-2.3,1.527937,41684.459,204273.376,102.0
-2.2,1.5224042857142857,41684.459,204273.376,102.0
-2.1,1.51861,41684.459,204273.376,102.0
-2.0,1.558932142857143,41684.459,204273.376,102.0
-1.9,1.6195244444444445,41684.459,204273.376,102.0
-1.8,1.5860855555555555,41684.459,204273.376,102.0
-1.7,1.594619,41684.459,204273.376,102.0
-1.6,1.6759728571428572,41684.459,204273.376,102.0
-1.5,1.773125,41684.459,204273.376,102.0
-1.4,1.875542727272727,41684.459,204273.376,102.0
-1.3,1.949476,41684.459,204273.376,102.0
-1.2,2.157226,41684.459,204273.376,102.0
-1.1,2.362055,41684.459,204273.376,102.0
-1.0,2.6820286666666666,41684.459,204273.376,102.0
-0.9,3.121428571428571,41684.459,204273.376,102.0
-0.8,3.6250649999999998,41684.459,204273.376,102.0
-0.7,4.379765333333333,41684.459,204273.376,102.0
-0.6,5.539158888888888,41684.459,204273.376,102.0
-0.5,7.367011111111111,41684.459,204273.376,102.0
-0.4,10.19528,41684.459,204273.376,102.0
-0.3,14.076547368421053,41684.459,204273.376,102.0
-0.2,18.42233476190476,41684.459,204273.376,102.0
-0.1,20.376273846153847,41684.459,204273.376,102.0
-0.0,20.715540833333332,41684.459,204273.376,102.0
-4.9,1.4385544444444445,41684.651,204272.914,103.0
-4.7,1.4558833333333334,41684.651,204272.914,103.0
-4.6,1.44369,41684.651,204272.914,103.0
-4.5,1.4703814285714287,41684.651,204272.914,103.0
-4.4,1.4690900000000002,41684.651,204272.914,103.0
-4.3,1.47834125,41684.651,204272.914,103.0
-4.2,1.508795,41684.651,204272.914,103.0
-4.1,1.493734285714286,41684.651,204272.914,103.0
-4.0,1.52766,41684.651,204272.914,103.0
-3.9,1.5095571428571428,41684.651,204272.914,103.0
-3.8,1.529058,41684.651,204272.914,103.0
-3.7,1.524216,41684.651,204272.914,103.0
-3.6,1.546735,41684.651,204272.914,103.0
-3.5,1.5543325000000001,41684.651,204272.914,103.0
-3.4,1.54421375,41684.651,204272.914,103.0
-3.3,1.5890966666666666,41684.651,204272.914,103.0
-3.2,1.55563,41684.651,204272.914,103.0
-3.1,1.5892622222222221,41684.651,204272.914,103.0
-3.0,1.6052019999999998,41684.651,204272.914,103.0
-2.9,1.6035611111111112,41684.651,204272.914,103.0
-2.8,1.6067833333333332,41684.651,204272.914,103.0
-2.7,1.6151942857142856,41684.651,204272.914,103.0
-2.6,1.62704,41684.651,204272.914,103.0
-2.5,1.6289,41684.651,204272.914,103.0
-2.4,1.6308283333333333,41684.651,204272.914,103.0
-2.3,1.665028333333333,41684.651,204272.914,103.0
-2.2,1.7070916666666667,41684.651,204272.914,103.0
-2.1,1.71156875,41684.651,204272.914,103.0
-2.0,1.7174746153846152,41684.651,204272.914,103.0
-1.9,1.8215953846153847,41684.651,204272.914,103.0
-1.8,1.8394525000000002,41684.651,204272.914,103.0
-1.7,1.930389,41684.651,204272.914,103.0
-1.6,1.9156918181818183,41684.651,204272.914,103.0
-1.5,2.0709764285714285,41684.651,204272.914,103.0
-1.4,2.2160041666666666,41684.651,204272.914,103.0
-1.3,2.3493541666666666,41684.651,204272.914,103.0
-1.2,2.4630300000000003,41684.651,204272.914,103.0
-1.1,2.7177070588235295,41684.651,204272.914,103.0
-1.0,3.1952353333333336,41684.651,204272.914,103.0
-0.9,3.698485333333333,41684.651,204272.914,103.0
-0.8,4.39342,41684.651,204272.914,103.0
-0.7,5.222015625,41684.651,204272.914,103.0
-0.6,6.4980075,41684.651,204272.914,103.0
-0.5,7.91651388888889,41684.651,204272.914,103.0
-0.4,10.38577,41684.651,204272.914,103.0
-0.3,13.935296500000002,41684.651,204272.914,103.0
-0.2,18.567616,41684.651,204272.914,103.0
-0.1,23.596716,41684.651,204272.914,103.0
-0.0,28.737015714285715,41684.651,204272.914,103.0
-4.9,1.454118888888889,41684.843,204272.452,104.0
-4.7,1.4726033333333333,41684.843,204272.452,104.0
-4.6,1.50072,41684.843,204272.452,104.0
-4.5,1.4877385714285716,41684.843,204272.452,104.0
-4.4,1.5127933333333334,41684.843,204272.452,104.0
-4.3,1.5098766666666668,41684.843,204272.452,104.0
-4.2,1.5270839999999999,41684.843,204272.452,104.0
-4.1,1.534675,41684.843,204272.452,104.0
-4.0,1.5480900000000002,41684.843,204272.452,104.0
-3.9,1.5554375,41684.843,204272.452,104.0
-3.8,1.5709575,41684.843,204272.452,104.0
-3.7,1.5820275000000001,41684.843,204272.452,104.0
-3.6,1.5819299999999998,41684.843,204272.452,104.0
-3.5,1.62206,41684.843,204272.452,104.0
-3.4,1.6134616666666668,41684.843,204272.452,104.0
-3.3,1.6471725,41684.843,204272.452,104.0
-3.2,1.6467671428571429,41684.843,204272.452,104.0
-3.1,1.6635950000000002,41684.843,204272.452,104.0
-3.0,1.6869633333333331,41684.843,204272.452,104.0
-2.9,1.69064125,41684.843,204272.452,104.0
-2.8,1.7149342857142857,41684.843,204272.452,104.0
-2.7,1.721376,41684.843,204272.452,104.0
-2.6,1.7259627272727271,41684.843,204272.452,104.0
-2.5,1.78582625,41684.843,204272.452,104.0
-2.4,1.773485,41684.843,204272.452,104.0
-2.3,1.795681,41684.843,204272.452,104.0
-2.2,1.882528888888889,41684.843,204272.452,104.0
-2.1,1.8828157142857143,41684.843,204272.452,104.0
-2.0,1.910145,41684.843,204272.452,104.0
-1.9,2.0021984615384616,41684.843,204272.452,104.0
-1.8,2.105059,41684.843,204272.452,104.0
-1.7,2.147977272727273,41684.843,204272.452,104.0
-1.6,2.2703844444444443,41684.843,204272.452,104.0
-1.5,2.400884666666667,41684.843,204272.452,104.0
-1.4,2.569359230769231,41684.843,204272.452,104.0
-1.3,2.802845,41684.843,204272.452,104.0
-1.2,3.089233076923077,41684.843,204272.452,104.0
-1.1,3.3080553846153844,41684.843,204272.452,104.0
-1.0,3.6822207142857146,41684.843,204272.452,104.0
-0.9,4.3188949999999995,41684.843,204272.452,104.0
-0.8,5.155504375,41684.843,204272.452,104.0
-0.7,6.291206875,41684.843,204272.452,104.0
-0.6,8.073396875,41684.843,204272.452,104.0
-0.5,9.566315555555555,41684.843,204272.452,104.0
-0.4,11.633264,41684.843,204272.452,104.0
-0.3,14.577715263157893,41684.843,204272.452,104.0
-0.2,17.824325,41684.843,204272.452,104.0
-0.1,20.58956458333333,41684.843,204272.452,104.0
-0.0,25.83091153846154,41684.843,204272.452,104.0
-4.9,1.46799,41685.034,204271.991,105.0
-4.8,1.49219,41685.034,204271.991,105.0
-4.7,1.48622875,41685.034,204271.991,105.0
-4.6,1.507705,41685.034,204271.991,105.0
-4.5,1.506622,41685.034,204271.991,105.0
-4.4,1.5288140000000001,41685.034,204271.991,105.0
-4.3,1.5322419999999999,41685.034,204271.991,105.0
-4.2,1.5509266666666666,41685.034,204271.991,105.0
-4.1,1.555275,41685.034,204271.991,105.0
-4.0,1.5778485714285715,41685.034,204271.991,105.0
-3.9,1.5802566666666664,41685.034,204271.991,105.0
-3.8,1.594978888888889,41685.034,204271.991,105.0
-3.7,1.621,41685.034,204271.991,105.0
-3.6,1.6224933333333331,41685.034,204271.991,105.0
-3.5,1.64952625,41685.034,204271.991,105.0
-3.4,1.652255,41685.034,204271.991,105.0
-3.3,1.6788963636363634,41685.034,204271.991,105.0
-3.2,1.6963085714285715,41685.034,204271.991,105.0
-3.1,1.7128528571428572,41685.034,204271.991,105.0
-3.0,1.7479714285714285,41685.034,204271.991,105.0
-2.9,1.743458333333333,41685.034,204271.991,105.0
-2.8,1.7783877777777777,41685.034,204271.991,105.0
-2.7,1.805404,41685.034,204271.991,105.0
-2.6,1.8044175,41685.034,204271.991,105.0
-2.5,1.8554881818181819,41685.034,204271.991,105.0
-2.4,1.8785483333333335,41685.034,204271.991,105.0
-2.3,1.8971628571428572,41685.034,204271.991,105.0
-2.2,1.9513483333333335,41685.034,204271.991,105.0
-2.1,2.01307,41685.034,204271.991,105.0
-2.0,2.0545485714285716,41685.034,204271.991,105.0
-1.9,2.09534,41685.034,204271.991,105.0
-1.8,2.1874515384615383,41685.034,204271.991,105.0
-1.7,2.268345,41685.034,204271.991,105.0
-1.6,2.3786345454545454,41685.034,204271.991,105.0
-1.5,2.5075818181818184,41685.034,204271.991,105.0
-1.4,2.6490335714285713,41685.034,204271.991,105.0
-1.3,2.861514615384615,41685.034,204271.991,105.0
-1.2,3.1658676470588234,41685.034,204271.991,105.0
-1.1,3.491019,41685.034,204271.991,105.0
-1.0,3.7983450000000003,41685.034,204271.991,105.0
-0.9,4.314430625,41685.034,204271.991,105.0
-0.8,5.107485,41685.034,204271.991,105.0
-0.7,6.138019285714286,41685.034,204271.991,105.0
-0.6,7.409446666666666,41685.034,204271.991,105.0
-0.5,9.070707368421052,41685.034,204271.991,105.0
-0.4,11.204757777777779,41685.034,204271.991,105.0
-0.3,13.476775555555555,41685.034,204271.991,105.0
-0.2,15.935676,41685.034,204271.991,105.0
-0.1,18.048648275862067,41685.034,204271.991,105.0
-0.0,18.493161,41685.034,204271.991,105.0
-4.9,1.47646125,41685.226,204271.529,106.0
-4.8,1.4947949999999999,41685.226,204271.529,106.0
-4.7,1.4983966666666666,41685.226,204271.529,106.0
-4.6,1.5171325,41685.226,204271.529,106.0
-4.5,1.525272,41685.226,204271.529,106.0
-4.4,1.5413414285714284,41685.226,204271.529,106.0
-4.3,1.54587,41685.226,204271.529,106.0
-4.2,1.5654371428571427,41685.226,204271.529,106.0
-4.1,1.57086,41685.226,204271.529,106.0
-4.0,1.58798,41685.226,204271.529,106.0
-3.9,1.6114466666666667,41685.226,204271.529,106.0
-3.8,1.6126842857142858,41685.226,204271.529,106.0
-3.7,1.635436,41685.226,204271.529,106.0
-3.6,1.6431799999999999,41685.226,204271.529,106.0
-3.5,1.6683777777777777,41685.226,204271.529,106.0
-3.4,1.6860933333333332,41685.226,204271.529,106.0
-3.3,1.7011725,41685.226,204271.529,106.0
-3.2,1.72785,41685.226,204271.529,106.0
-3.1,1.74237,41685.226,204271.529,106.0
-3.0,1.76788,41685.226,204271.529,106.0
-2.9,1.792158,41685.226,204271.529,106.0
-2.8,1.80465375,41685.226,204271.529,106.0
-2.7,1.83496,41685.226,204271.529,106.0
-2.6,1.850665,41685.226,204271.529,106.0
-2.5,1.883465,41685.226,204271.529,106.0
-2.4,1.9203642857142857,41685.226,204271.529,106.0
-2.3,1.9439899999999999,41685.226,204271.529,106.0
-2.2,1.9800820000000001,41685.226,204271.529,106.0
-2.1,2.0311654545454547,41685.226,204271.529,106.0
-2.0,2.07954,41685.226,204271.529,106.0
-1.9,2.1105028571428575,41685.226,204271.529,106.0
-1.8,2.1662500000000002,41685.226,204271.529,106.0
-1.7,2.2363641666666667,41685.226,204271.529,106.0
-1.6,2.3422577777777778,41685.226,204271.529,106.0
-1.5,2.381045,41685.226,204271.529,106.0
-1.4,2.5308281818181815,41685.226,204271.529,106.0
-1.3,2.69345,41685.226,204271.529,106.0
-1.2,2.9377619999999998,41685.226,204271.529,106.0
-1.1,3.099670833333333,41685.226,204271.529,106.0
-1.0,3.4914253333333334,41685.226,204271.529,106.0
-0.9,3.8811764285714285,41685.226,204271.529,106.0
-0.8,4.355546923076923,41685.226,204271.529,106.0
-0.7,5.117962,41685.226,204271.529,106.0
-0.6,6.197152777777777,41685.226,204271.529,106.0
-0.5,7.648995789473684,41685.226,204271.529,106.0
-0.4,9.87952105263158,41685.226,204271.529,106.0
-0.3,12.777037222222223,41685.226,204271.529,106.0
-0.2,17.288625,41685.226,204271.529,106.0
-0.1,21.7223988,41685.226,204271.529,106.0
-0.0,25.09028545454545,41685.226,204271.529,106.0
-5.0,1.47886,41685.418,204271.067,107.0
-4.9,1.4808542857142857,41685.418,204271.067,107.0
-4.8,1.4968700000000001,41685.418,204271.067,107.0
-4.7,1.501804,41685.418,204271.067,107.0
-4.6,1.5187583333333334,41685.418,204271.067,107.0
-4.5,1.5297933333333333,41685.418,204271.067,107.0
-4.4,1.54164375,41685.418,204271.067,107.0
-4.3,1.55499,41685.418,204271.067,107.0
-4.2,1.5664616666666664,41685.418,204271.067,107.0
-4.1,1.5815166666666667,41685.418,204271.067,107.0
-4.0,1.589252857142857,41685.418,204271.067,107.0
-3.9,1.606542,41685.418,204271.067,107.0
-3.8,1.61671,41685.418,204271.067,107.0
-3.7,1.63148125,41685.418,204271.067,107.0
-3.6,1.646125,41685.418,204271.067,107.0
-3.5,1.665314,41685.418,204271.067,107.0
-3.4,1.6835360000000001,41685.418,204271.067,107.0
-3.3,1.6972966666666667,41685.418,204271.067,107.0
-3.2,1.717451111111111,41685.418,204271.067,107.0
-3.1,1.7387716666666666,41685.418,204271.067,107.0
-3.0,1.7590575,41685.418,204271.067,107.0
-2.9,1.7820575,41685.418,204271.067,107.0
-2.8,1.8044744444444443,41685.418,204271.067,107.0
-2.7,1.8354666666666668,41685.418,204271.067,107.0
-2.6,1.843955,41685.418,204271.067,107.0
-2.5,1.8719507692307693,41685.418,204271.067,107.0
-2.4,1.9062069999999998,41685.418,204271.067,107.0
-2.3,1.936527142857143,41685.418,204271.067,107.0
-2.2,1.96461,41685.418,204271.067,107.0
-2.1,1.9973008333333333,41685.418,204271.067,107.0
-2.0,2.034898333333333,41685.418,204271.067,107.0
-1.9,2.0570600000000003,41685.418,204271.067,107.0
-1.8,2.1104258333333332,41685.418,204271.067,107.0
-1.7,2.1666346153846154,41685.418,204271.067,107.0
-1.6,2.22494625,41685.418,204271.067,107.0
-1.5,2.305199090909091,41685.418,204271.067,107.0
-1.4,2.38565625,41685.418,204271.067,107.0
-1.3,2.5057733333333334,41685.418,204271.067,107.0
-1.2,2.699707142857143,41685.418,204271.067,107.0
-1.1,2.957226,41685.418,204271.067,107.0
-1.0,3.290033333333333,41685.418,204271.067,107.0
-0.9,3.757233846153846,41685.418,204271.067,107.0
-0.8,4.375817857142858,41685.418,204271.067,107.0
-0.7,5.193533076923076,41685.418,204271.067,107.0
-0.6,6.310941764705882,41685.418,204271.067,107.0
-0.5,8.2544495,41685.418,204271.067,107.0
-0.4,11.018847894736842,41685.418,204271.067,107.0
-0.3,14.465229500000001,41685.418,204271.067,107.0
-0.2,18.067915714285714,41685.418,204271.067,107.0
-0.1,19.280651428571428,41685.418,204271.067,107.0
-0.0,20.47073,41685.418,204271.067,107.0
-5.0,1.47886,41685.61,204270.605,108.0
-4.9,1.48114875,41685.61,204270.605,108.0
-4.8,1.4951725,41685.61,204270.605,108.0
-4.7,1.4987359999999998,41685.61,204270.605,108.0
-4.6,1.51525,41685.61,204270.605,108.0
-4.5,1.5147166666666667,41685.61,204270.605,108.0
-4.4,1.53251875,41685.61,204270.605,108.0
-4.3,1.5497239999999999,41685.61,204270.605,108.0
-4.2,1.552808,41685.61,204270.605,108.0
-4.1,1.566642,41685.61,204270.605,108.0
-4.0,1.578312,41685.61,204270.605,108.0
-3.9,1.59381,41685.61,204270.605,108.0
-3.8,1.6009160000000002,41685.61,204270.605,108.0
-3.7,1.6158930000000002,41685.61,204270.605,108.0
-3.6,1.629026,41685.61,204270.605,108.0
-3.5,1.6486914285714285,41685.61,204270.605,108.0
-3.4,1.6553325,41685.61,204270.605,108.0
-3.3,1.673622,41685.61,204270.605,108.0
-3.2,1.70128,41685.61,204270.605,108.0
-3.1,1.704592222222222,41685.61,204270.605,108.0
-3.0,1.7338228571428573,41685.61,204270.605,108.0
-2.9,1.757417142857143,41685.61,204270.605,108.0
-2.8,1.772179090909091,41685.61,204270.605,108.0
-2.7,1.7938566666666667,41685.61,204270.605,108.0
-2.6,1.79895875,41685.61,204270.605,108.0
-2.5,1.8351372727272726,41685.61,204270.605,108.0
-2.4,1.8548146153846155,41685.61,204270.605,108.0
-2.3,1.8827166666666668,41685.61,204270.605,108.0
-2.2,1.9060499999999998,41685.61,204270.605,108.0
-2.1,1.9318608333333334,41685.61,204270.605,108.0
-2.0,1.9538360000000001,41685.61,204270.605,108.0
-1.9,2.00191625,41685.61,204270.605,108.0
-1.8,2.04036625,41685.61,204270.605,108.0
-1.7,2.0835438461538462,41685.61,204270.605,108.0
-1.6,2.1566633333333334,41685.61,204270.605,108.0
-1.5,2.2581433333333334,41685.61,204270.605,108.0
-1.4,2.3287416666666667,41685.61,204270.605,108.0
-1.3,2.465008,41685.61,204270.605,108.0
-1.2,2.6564353333333335,41685.61,204270.605,108.0
-1.1,2.918384666666667,41685.61,204270.605,108.0
-1.0,3.2854126666666668,41685.61,204270.605,108.0
-0.9,3.841666666666667,41685.61,204270.605,108.0
-0.8,4.6349013333333335,41685.61,204270.605,108.0
-0.7,5.811371666666666,41685.61,204270.605,108.0
-0.6,7.105004117647059,41685.61,204270.605,108.0
-0.5,9.27471,41685.61,204270.605,108.0
-0.4,12.236098888888888,41685.61,204270.605,108.0
-0.3,15.405375000000001,41685.61,204270.605,108.0
-0.2,17.35290947368421,41685.61,204270.605,108.0
-0.1,16.658246153846154,41685.61,204270.605,108.0
-0.0,15.775292307692308,41685.61,204270.605,108.0
-4.9,1.4777975,41685.801,204270.143,109.0
-4.8,1.4884899999999999,41685.801,204270.143,109.0
-4.7,1.492088,41685.801,204270.143,109.0
-4.6,1.500858,41685.801,204270.143,109.0
-4.5,1.5092233333333331,41685.801,204270.143,109.0
-4.4,1.5209633333333332,41685.801,204270.143,109.0
-4.3,1.52934,41685.801,204270.143,109.0
-4.2,1.53496,41685.801,204270.143,109.0
-4.1,1.5444942857142858,41685.801,204270.143,109.0
-4.0,1.565625,41685.801,204270.143,109.0
-3.9,1.5605614285714287,41685.801,204270.143,109.0
-3.8,1.579122,41685.801,204270.143,109.0
-3.7,1.59247,41685.801,204270.143,109.0
-3.6,1.6030000000000002,41685.801,204270.143,109.0
-3.5,1.6008,41685.801,204270.143,109.0
-3.4,1.619951,41685.801,204270.143,109.0
-3.3,1.6302025,41685.801,204270.143,109.0
-3.2,1.6497814285714285,41685.801,204270.143,109.0
-3.1,1.6659481818181818,41685.801,204270.143,109.0
-3.0,1.6738885714285716,41685.801,204270.143,109.0
-2.9,1.6856816666666667,41685.801,204270.143,109.0
-2.8,1.7113888888888888,41685.801,204270.143,109.0
-2.7,1.7112177777777777,41685.801,204270.143,109.0
-2.6,1.75292,41685.801,204270.143,109.0
-2.5,1.74645625,41685.801,204270.143,109.0
-2.4,1.7852425,41685.801,204270.143,109.0
-2.3,1.79142875,41685.801,204270.143,109.0
-2.2,1.8328842857142857,41685.801,204270.143,109.0
-2.1,1.8618355555555557,41685.801,204270.143,109.0
-2.0,1.889200769230769,41685.801,204270.143,109.0
-1.9,1.9344771428571428,41685.801,204270.143,109.0
-1.8,1.9305133333333333,41685.801,204270.143,109.0
-1.7,2.0119466666666663,41685.801,204270.143,109.0
-1.6,2.07689,41685.801,204270.143,109.0
-1.5,2.152282222222222,41685.801,204270.143,109.0
-1.4,2.2875508333333334,41685.801,204270.143,109.0
-1.3,2.39882,41685.801,204270.143,109.0
-1.2,2.629415714285714,41685.801,204270.143,109.0
-1.1,2.8753979999999997,41685.801,204270.143,109.0
-1.0,3.2076292307692307,41685.801,204270.143,109.0
-0.9,3.684178125,41685.801,204270.143,109.0
-0.8,4.406262,41685.801,204270.143,109.0
-0.7,5.436835625,41685.801,204270.143,109.0
-0.6,6.863835555555556,41685.801,204270.143,109.0
-0.5,8.778501666666667,41685.801,204270.143,109.0
-0.4,11.344541666666666,41685.801,204270.143,109.0
-0.3,14.44413111111111,41685.801,204270.143,109.0
-0.2,17.427625,41685.801,204270.143,109.0
-0.1,18.972176206896552,41685.801,204270.143,109.0
-0.0,18.7558675,41685.801,204270.143,109.0
-4.9,1.4720514285714283,41685.993,204269.682,110.0
-4.8,1.47799,41685.993,204269.682,110.0
-4.7,1.482066,41685.993,204269.682,110.0
-4.6,1.492715,41685.993,204269.682,110.0
-4.5,1.49697,41685.993,204269.682,110.0
-4.4,1.5026275,41685.993,204269.682,110.0
-4.3,1.5072014285714286,41685.993,204269.682,110.0
-4.2,1.5196,41685.993,204269.682,110.0
-4.1,1.52271,41685.993,204269.682,110.0
-4.0,1.51738,41685.993,204269.682,110.0
-3.9,1.54302625,41685.993,204269.682,110.0
-3.8,1.5442925,41685.993,204269.682,110.0
-3.7,1.5541316666666667,41685.993,204269.682,110.0
-3.6,1.5539866666666666,41685.993,204269.682,110.0
-3.5,1.5679133333333333,41685.993,204269.682,110.0
-3.4,1.58126375,41685.993,204269.682,110.0
-3.3,1.57669,41685.993,204269.682,110.0
-3.2,1.59823375,41685.993,204269.682,110.0
-3.1,1.61247375,41685.993,204269.682,110.0
-3.0,1.6145500000000002,41685.993,204269.682,110.0
-2.9,1.6392314285714285,41685.993,204269.682,110.0
-2.8,1.63338875,41685.993,204269.682,110.0
-2.7,1.6553481818181817,41685.993,204269.682,110.0
-2.6,1.6556675,41685.993,204269.682,110.0
-2.5,1.668395,41685.993,204269.682,110.0
-2.4,1.704845,41685.993,204269.682,110.0
