,x,y,EC_0.10,EC_0.20,EC_0.30,EC_0.40,EC_0.50,EC_0.60,EC_0.70,EC_0.80,EC_0.90,EC_1.00,EC_1.10,EC_1.20,EC_1.30,EC_1.40,EC_1.50,EC_1.60,EC_1.70,EC_1.80,EC_1.90,EC_end,pos
862,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,25.8860043
863,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,25.91603447
864,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,25.94606463
865,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,25.9760948
866,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,26.00612497
867,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,26.03615514
868,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,26.0661853
869,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,26.09621547
870,107776.767,183289.255,2.793112744846861,13.312980155327924,30.21746072134755,49.307015101505726,67.86054761974475,84.40878494162824,98.2933801627246,109.3291288133968,117.59802005086213,123.31167614542991,126.73754215571829,128.1533623254204,127.82863079603753,126.00861438161715,122.91418390515163,118.73643532550916,113.64303981904948,107.78094577731363,101.27413890069802,94.22948610888105,26.12624564
871,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.15627581
872,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.18630597
873,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.21633614
874,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.24636631
875,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.27639648
876,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.30642664
877,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.33645681
878,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.36648698
879,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.39651714
880,107776.937,183289.011,2.656455954870621,13.134952353034004,30.066496140238318,49.24515199805343,67.92125821384457,84.6051034329348,98.62072696819868,109.77325096395238,118.1383372240618,123.92703862021006,127.4065139196858,128.8582549972273,128.55157626085403,126.73501289951103,123.63182121430303,119.43063469112785,114.30073150159345,108.39181354316328,101.82598670335655,94.7146312257639,26.42654731
881,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.45657748
882,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.48660765
883,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.51663781
884,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.54666798
885,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.57669815
886,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.60672832
887,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.63675848
888,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.66678865
889,107777.107,183288.769,2.7410132961065514,13.173746839057442,30.109917245272914,49.33004400330577,68.0703648846681,84.82601380211003,98.91514656106786,110.14087253694142,118.57627193687449,124.42981997722534,127.96530092177954,129.46285937489813,129.1928797807384,127.40620600774541,124.32407709374465,120.1404658276423,115.02464844124273,109.12258970027771,102.56220125434947,95.4498762341956,26.69681882
890,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.72684899
891,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.75687915
892,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.78690932
893,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.81693949
894,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.84696966
895,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.87699982
896,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.90702999
897,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.93706016
898,107777.246,183288.57,3.509500370237605,13.792572013919324,30.558054843520473,49.637820057023674,68.28242597829927,84.98470324028605,99.0543115227492,110.28629606731938,118.74426152762626,124.63236701257703,128.2118958232537,129.7633272471764,129.5466477711339,127.81025693437242,124.7708966907302,120.63197269954578,115.56044602693763,109.70433610323497,103.18501379748311,96.11290454977899,26.96709033
899,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,26.99712049
900,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.02715066
901,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.05718083
902,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.087211
903,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.11724116
904,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.14727133
905,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.1773015
906,107777.387,183288.371,4.617530747866149,14.852624551776088,31.45850241085544,50.29736249001923,68.66433335292608,85.09106624287412,98.91679190057434,109.94827499070028,118.25772068808392,124.04766923762918,127.5791865318428,129.1241435164114,128.94845537543534,127.29240026877062,124.3737501489011,120.38026355469825,115.47820078796569,109.80705612975287,103.48771912501755,96.62949577128101,27.20733166
907,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.23736183
908,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.267392
909,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.29742217
910,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.32745233
911,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.3574825
912,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.38751267
913,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.41754284
914,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.447573
915,107777.532,183288.167,4.495709011512421,15.07839816678605,32.181642214126946,51.53067873451935,70.34752210116478,87.12623911967124,101.19030350802184,112.35173386952637,120.68548617641655,126.40917338020672,129.79345965693116,131.1239313781712,130.6743985997511,128.69400515309093,125.40784345218033,121.01650202922545,115.68600478613158,109.57217865740965,102.79340933830215,95.46391784783762,27.47760317
916,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.50763334
917,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.53766351
918,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.56769367
919,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.59772384
920,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.62775401
921,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.65778418
922,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.68781434
923,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.71784451
924,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.74787468
925,107777.72,183287.903,3.6170544150305495,14.735204009545447,32.716960157345255,53.07263166537242,72.85904111650666,90.46640483180452,105.16417400214512,116.74508441763498,125.28954616478453,131.02872921487628,134.25039436774526,135.25973078521037,134.34733034149988,131.78351413279506,127.812880932927,122.65996349232688,116.50338529753846,109.49780871280278,101.78555953332572,93.4799091845828,27.77790485
926,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.80793501
927,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.83796518
928,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.86799535
929,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.89802551
930,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.92805568
931,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.95808585
932,107777.859,183287.707,3.9590338027638645,15.208707759855475,33.40676573244953,53.99726129545852,73.99385467224907,91.77170744014921,106.59622785776418,118.25770240187163,126.8442296942923,132.5830203817316,135.77489165545225,136.73001780879298,135.75110134204064,133.11384539457248,129.05795520802158,123.80020839630123,117.52779890475546,110.4034170031029,102.56522032372222,94.12732229646214,27.98811602
933,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.01814618
934,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.04817635
935,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.07820652
936,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.10823669
937,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.13826685
938,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.16829702
