x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
487273.36424609023,5665287.1990422215,1.1931999999970666,54999.899999999994,126.2,67.8,136.9,90.4,148.3,125.3,1.81,0.27,5.67,0.19,26.12,1.28
487272.61490170273,5665287.599098571,1.2500000000000002,55000.100000000006,125.2,65.5,135.4,88.0,148.3,125.3,1.8,0.21,5.6,0.09,26.12,1.28
487271.9429931627,5665287.972352328,1.3068000000029334,55000.29999999999,124.4,64.0,135.4,88.0,146.6,124.8,1.81,0.11,5.6,0.09,25.95,2.13
487271.22280364623,5665288.403826237,1.3443999999993712,55000.5,125.4,64.3,134.0,88.4,146.0,126.6,1.84,0.08,5.59,0.05,25.92,2.09
487270.1891867111,5665289.100144266,1.3499999999999999,55000.850000000006,126.8,66.0,134.6,91.0,148.6,129.0,1.85,0.09,5.65,0.14,26.2,2.09
487270.0131014405,5665289.224894946,1.3499999999999999,55000.91,127.0,65.8,136.3,91.8,148.6,129.0,1.84,0.1,5.67,0.16,26.2,2.09
487269.5169014583,5665289.586227441,1.3499999999999999,55001.07999999999,126.4,65.4,136.3,92.7,150.9,131.7,1.88,0.15,5.67,0.19,26.4,2.43
487268.9402076555,5665290.0458172625,1.3499999999999999,55001.28,126.8,67.0,138.1,94.9,153.7,135.1,1.94,0.13,5.73,0.26,26.68,2.8
487268.37309448654,5665290.541399536,1.3499999999999999,55001.48000000001,128.9,69.9,139.9,98.3,156.0,137.9,1.94,0.13,5.8,0.31,26.83,1.85
487267.83284509496,5665291.115799548,1.3499999999999999,55001.67999999999,132.9,74.2,142.4,100.3,157.5,139.6,1.93,0.15,5.83,0.27,26.91,0.79
487267.3744589909,5665291.73390311,1.3499999999999999,55001.880000000005,135.4,75.4,144.7,100.3,158.0,140.2,1.88,0.19,5.82,0.27,26.81,0.53
487266.898044063,5665292.540067343,1.3499999999999999,55002.09,135.9,73.3,148.1,98.0,157.8,141.2,1.85,0.21,5.8,0.1,26.5,0.94
487266.5311244025,5665293.239803285,1.3499999999999999,55002.29000000001,134.0,68.9,147.9,96.6,158.0,142.5,1.83,0.2,5.74,0.17,26.15,1.89
487266.2193422077,5665293.851675061,1.3499999999999999,55002.48999999999,131.6,65.2,149.4,96.1,158.5,144.4,1.82,0.2,5.72,0.3,25.92,2.13
487265.8528575724,5665294.522567622,1.3481824000005653,55002.69,130.5,62.1,151.6,95.1,159.3,148.9,1.82,0.19,5.73,0.28,26.04,2.55
487265.4752371426,5665295.119040241,1.3308704000001408,55002.890000000014,130.3,59.6,153.2,95.6,160.9,153.1,1.8,0.17,5.77,0.3,26.48,3.39
487265.0497990071,5665295.747150646,1.3029983999984307,55003.100000000006,131.1,59.1,155.1,97.7,162.5,154.7,1.82,0.16,5.84,0.41,26.75,3.35
487264.65729309345,5665296.353420371,1.2741664000009123,55003.29999999999,133.6,60.7,155.1,98.7,163.6,154.3,1.86,0.15,5.84,0.35,26.63,3.3
487264.2776990893,5665297.069175226,1.2539743999997055,55003.5,134.5,61.4,155.8,98.3,164.0,152.9,1.88,0.14,5.88,0.39,26.41,3.07
487264.05751489836,5665297.762832155,1.2522841999998284,55003.70000000001,133.8,63.0,154.2,98.0,164.0,151.3,1.89,0.14,5.84,0.33,26.18,2.38
487263.9356816251,5665298.404369553,1.2522841999998284,55003.899999999994,133.6,64.4,153.2,98.9,163.5,149.7,1.85,0.15,5.76,0.25,26.17,1.74
487263.8303978745,5665299.0995080555,1.270352200001007,55004.07999999999,134.0,65.5,153.0,99.4,162.8,147.8,1.82,0.17,5.7,0.21,26.28,0.86
487263.74334397446,5665299.80488169,1.2985001999986034,55004.29000000001,134.1,65.5,152.3,97.0,163.8,147.2,1.8,0.17,5.66,0.13,26.38,0.18
487263.67690629826,5665300.544969795,1.3271282000002984,55004.48000000001,132.1,63.1,152.3,94.1,165.4,146.2,1.8,0.16,5.66,0.11,26.39,0.2
487263.65414807695,5665301.285612609,1.3466362000008207,55004.67999999999,130.6,59.8,152.9,91.4,165.8,143.1,1.81,0.16,5.73,0.18,26.19,0.41
487263.6605077476,5665302.011293617,1.3499999999999999,55004.880000000005,129.8,57.0,152.9,91.4,165.8,140.2,1.85,0.15,5.73,0.18,26.19,1.26
487263.73700166936,5665302.88356319,1.3499999999999999,55005.100000000006,128.1,55.6,151.1,87.8,160.8,138.6,1.84,0.12,5.69,-0.04,25.34,1.18
487263.8409291101,5665303.637268337,1.3499999999999999,55005.29999999999,127.5,57.8,148.2,91.1,156.5,136.3,1.83,0.03,5.67,0.07,24.91,0.37
487263.96523741836,5665304.3968421295,1.3499999999999999,55005.5,126.7,62.7,143.3,92.1,153.4,136.0,1.83,0.04,5.57,0.11,24.81,0.65
487264.1028499658,5665305.191414849,1.3499999999999999,55005.70000000001,125.9,62.5,144.2,92.5,152.1,138.8,1.77,0.07,5.6,0.11,24.75,1.41
487264.27224090317,5665305.964916027,1.3499999999999999,55005.899999999994,126.8,59.6,147.3,95.2,151.7,143.7,1.77,0.04,5.6,0.04,24.62,0.9
487264.4544233279,5665306.632844717,1.3499999999999999,55006.100000000006,129.9,60.6,147.3,99.5,152.3,146.4,1.81,0.01,5.6,0.04,24.57,-0.67
487264.6979442209,5665307.412819457,1.3499999999999999,55006.29999999999,131.4,66.3,148.2,99.5,154.3,147.2,1.82,0.07,5.56,0.15,24.83,-1.07
487264.95741340145,5665308.187751697,1.3499999999999999,55006.5,129.5,68.2,147.4,98.3,157.2,145.5,1.84,0.17,5.63,0.39,24.98,0.47
487265.1805591643,5665308.843262336,1.352800000000314,55006.70000000001,130.4,67.3,148.5,98.4,158.5,142.8,1.9,0.23,5.61,0.17,24.81,0.36
487265.45601610217,5665309.599393123,1.3715999999985329,55006.899999999994,132.5,67.1,148.9,97.5,158.7,139.9,1.87,0.13,5.53,-0.09,24.68,-1.1
487265.696041738,5665310.207852196,1.4000000000000001,55007.09,131.1,67.4,148.9,93.2,159.2,137.1,1.82,0.09,5.53,-0.2,24.73,-0.82
487266.00371046487,5665310.949613782,1.428400000001467,55007.29000000001,128.4,66.1,144.3,90.4,159.5,134.0,1.79,0.09,5.47,-0.06,24.6,0.45
487266.3187056226,5665311.692707493,1.4471999999996858,55007.48999999999,128.3,62.9,144.7,90.3,157.1,132.8,1.8,0.1,5.43,-0.1,24.22,0.46
487266.59944490134,5665312.361460389,1.45,55007.69,129.1,60.0,144.9,91.9,153.8,133.3,1.81,0.06,5.35,-0.17,23.9,-0.33
487266.86309237656,5665312.99485351,1.45,55007.890000000014,129.8,62.0,144.9,93.9,152.0,133.0,1.78,0.06,5.35,-0.08,23.76,0.1
487267.1424327871,5665313.662147743,1.45,55008.100000000006,130.2,66.1,142.6,94.5,150.1,133.1,1.78,0.13,5.29,-0.05,23.65,1.05
487267.4542056586,5665314.395633315,1.45,55008.29999999999,131.7,66.1,143.3,95.9,146.3,134.0,1.81,0.1,5.33,-0.09,23.27,1.2
487267.7247834256,5665315.018244652,1.45,55008.5,133.0,65.8,143.3,97.9,140.9,134.2,1.83,0.04,5.33,0.0,22.88,-0.02
487268.0305884638,5665315.701912289,1.45,55008.70000000001,132.7,68.8,143.5,97.9,136.3,132.8,1.8,0.07,5.26,0.0,22.64,-0.94
487268.3556728252,5665316.400353665,1.45,55008.899999999994,128.9,70.7,134.0,95.2,134.4,130.9,1.78,0.13,5.18,0.03,22.5,-0.5
487268.66733953165,5665317.045310126,1.45,55009.09,123.2,67.3,132.6,91.7,134.9,130.5,1.77,0.15,5.16,0.03,22.46,0.64
487269.04915283096,5665317.816157699,1.45,55009.29000000001,121.7,61.1,133.4,89.4,137.4,133.3,1.74,0.11,5.17,-0.08,22.46,0.69
487269.3907610924,5665318.50043045,1.45,55009.48999999999,122.3,58.6,134.8,91.2,142.8,135.7,1.74,0.05,5.16,0.03,22.62,-0.18
487269.7570786027,5665319.238590306,1.45,55009.69,123.7,64.1,135.6,92.9,147.8,133.8,1.75,0.11,5.16,0.09,22.88,-0.34
487270.0673928649,5665319.856854263,1.45,55009.890000000014,125.3,68.8,135.5,91.6,149.9,130.0,1.73,0.17,5.2,0.05,22.93,-0.1
487270.4566935923,5665320.624773618,1.45,55010.100000000006,125.3,68.4,134.4,90.5,150.6,127.3,1.74,0.16,5.21,0.05,22.81,0.02
487270.77796206094,5665321.260990047,1.45,55010.29999999999,125.0,68.0,134.8,90.4,149.7,125.6,1.75,0.15,5.18,0.08,22.72,0.73
487271.14667437266,5665322.005188571,1.45,55010.5,125.2,65.6,135.9,89.1,147.0,126.4,1.76,0.16,5.17,0.07,22.55,1.65
487271.48212949315,5665322.707475724,1.45,55010.70000000001,124.4,62.8,135.5,90.4,143.9,130.4,1.75,0.12,5.17,0.07,22.34,1.79
487271.8176404262,5665323.440658505,1.45,55010.899999999994,125.6,65.6,135.9,97.3,140.8,133.2,1.76,0.1,5.19,0.27,22.38,1.22
487272.1265022646,5665324.1360634,1.45,55011.09,129.2,71.9,135.9,102.2,138.6,134.9,1.78,0.16,5.19,0.21,22.48,-0.17
487272.44889989484,5665324.8707728265,1.45,55011.29000000001,131.2,74.0,139.2,101.0,140.5,136.9,1.78,0.14,5.26,-0.03,22.65,0.21
487272.7769499712,5665325.613792045,1.45,55011.48999999999,129.4,69.3,140.7,94.6,146.1,138.4,1.75,0.12,5.27,0.03,22.92,1.4
487273.0832337669,5665326.293825109,1.45,55011.69,125.1,61.5,140.7,94.6,146.1,140.1,1.76,0.09,5.27,0.03,22.92,0.45
487273.4283392871,5665327.058593796,1.45,55011.890000000014,121.7,56.8,140.1,87.4,152.8,139.0,1.78,0.02,5.33,-0.02,23.19,-1.01
487273.7788334861,5665327.8324884465,1.45,55012.09,120.4,56.8,139.6,87.2,162.0,133.1,1.8,0.09,5.33,-0.24,23.79,-0.92
487274.1517045698,5665328.644009564,1.45,55012.29999999999,120.2,59.0,140.0,85.4,160.9,127.7,1.81,0.17,5.27,-0.13,23.95,0.32
487274.46144501475,5665329.302965617,1.45,55012.5,121.5,60.0,138.4,85.1,157.6,125.8,1.76,0.15,5.28,-0.06,23.92,0.92
487274.7794931895,5665329.9592242185,1.45,55012.70000000001,123.9,60.8,138.4,88.4,153.0,126.9,1.75,0.09,5.28,-0.14,23.74,-0.1
487275.1470798801,5665330.686575996,1.45,55012.899999999994,127.4,63.2,140.2,93.8,149.8,129.4,1.77,0.05,5.22,-0.14,23.47,-1.46
487275.48591071443,5665331.338177686,1.45,55013.100000000006,128.9,66.9,143.2,96.9,148.8,132.4,1.76,0.1,5.19,-0.17,23.27,-1.48
487275.8257917241,5665331.984968391,1.45,55013.29999999999,129.8,67.3,146.2,97.1,148.5,135.8,1.73,0.14,5.22,-0.15,22.96,-0.68
487276.15970627224,5665332.623613893,1.45,55013.5,131.1,64.3,147.3,96.6,147.6,139.4,1.74,0.13,5.24,-0.06,22.56,0.29
487276.48024277866,5665333.250699385,1.45,55013.70000000001,132.4,63.1,147.3,98.5,147.5,143.4,1.75,0.12,5.21,0.04,22.24,0.88
487276.83158026275,5665333.965912104,1.4477158000001717,55013.899999999994,133.6,64.3,149.1,102.1,146.8,146.8,1.74,0.11,5.17,0.13,22.1,0.97
487277.1024936809,5665334.535379124,1.428400000001467,55014.09,135.1,66.7,149.1,104.1,145.7,149.4,1.74,0.13,5.17,0.21,22.1,1.8
487277.4285242581,5665335.2245095065,1.3999999999999997,55014.29000000001,135.0,68.4,150.9,104.3,145.4,151.0,1.76,0.17,5.22,0.2,22.08,2.34
487277.76151650696,5665335.910083359,1.3715999999985329,55014.48999999999,135.2,69.5,149.9,104.6,144.7,150.7,1.78,0.13,5.22,0.16,22.02,1.63
487278.13291539066,5665336.629743706,1.352800000000314,55014.69,135.8,70.3,148.5,104.1,144.5,148.6,1.79,0.11,5.14,0.21,22.02,1.22
487278.45628396206,5665337.2140614875,1.3499999999999999,55014.890000000014,133.2,69.8,148.5,104.1,145.4,145.3,1.78,0.19,5.14,0.21,22.15,1.57
487278.87185176625,5665337.923735427,1.3499999999999999,55015.100000000006,130.8,68.4,145.6,97.0,146.9,140.8,1.75,0.19,5.11,0.21,22.14,1.62
487279.279831141,5665338.596672844,1.3499999999999999,55015.29999999999,128.3,65.7,140.1,93.6,147.6,135.8,1.74,0.14,5.12,0.15,22.12,1.6
487279.6917689528,5665339.26965212,1.3499999999999999,55015.5,126.3,63.1,138.2,90.8,147.2,130.6,1.74,0.1,5.07,0.1,22.1,1.72
487280.08201151853,5665339.914832151,1.3477158000001717,55015.70000000001,125.2,61.8,135.9,88.8,145.8,126.4,1.73,0.07,5.05,0.03,22.06,1.28
487280.48851257627,5665340.594215771,1.329647799998993,55015.899999999994,124.1,62.5,132.9,88.0,145.0,124.0,1.75,0.05,5.03,-0.02,22.02,0.59
487280.9540554447,5665341.371280382,1.3014998000013966,55016.100000000006,123.6,64.7,132.6,89.2,145.3,123.8,1.73,0.07,4.98,0.0,22.07,0.41
487281.36722421006,5665342.055589133,1.2728717999997017,55016.29999999999,124.8,66.2,135.5,91.4,145.7,124.7,1.7,0.08,4.97,0.0,22.03,-0.43
487281.8118377052,5665342.782657227,1.2533637999991794,55016.51000000001,126.4,67.0,136.3,91.6,147.1,126.4,1.7,0.05,5.01,-0.06,21.96,-2.07
487282.2496106172,5665343.4859679695,1.2500000000000002,55016.70999999999,125.6,68.0,136.2,91.8,148.0,126.4,1.71,0.07,4.97,-0.23,21.94,-2.51
487282.66046962433,5665344.133442241,1.2500000000000002,55016.899999999994,126.1,67.9,137.6,91.9,146.4,127.1,1.69,0.08,4.98,-0.36,21.88,-1.13
487283.082086879,5665344.789846183,1.2500000000000002,55017.100000000006,126.2,65.4,137.6,93.1,144.0,130.8,1.7,0.06,4.98,-0.18,21.81,0.0
487283.5292792444,5665345.481900952,1.2500000000000002,55017.29999999999,127.1,66.7,138.4,98.4,143.2,135.4,1.74,0.09,5.0,0.02,21.65,0.62
487284.00032489985,5665346.211085726,1.2500000000000002,55017.5,131.2,71.1,143.4,103.9,143.2,135.4,1.76,0.11,5.06,0.04,21.65,0.62
487284.4431406197,5665346.901968403,1.2500000000000002,55017.70000000001,135.5,73.3,143.4,107.3,142.6,140.7,1.77,0.1,5.06,0.04,21.51,0.8
487284.88216538896,5665347.595587171,1.2500000000000002,55017.899999999994,138.0,74.3,147.8,107.3,143.3,150.9,1.76,0.1,5.06,0.04,21.44,0.68
487285.385051515,5665348.390762504,1.2500000000000002,55018.119999999995,139.5,76.1,151.7,111.2,148.1,152.8,1.76,0.1,5.05,0.11,21.5,-0.2
487285.7854925581,5665349.016285222,1.2500000000000002,55018.32000000001,141.7,78.2,151.7,111.2,149.9,153.3,1.74,0.12,5.05,0.11,21.6,-0.42
487286.25847910205,5665349.737059733,1.2500000000000002,55018.51999999999,141.7,77.9,152.9,109.3,152.2,153.1,1.71,0.17,5.05,0.09,21.8,0.76
487286.6973161856,5665350.382219607,1.2528000000003143,55018.72,140.1,75.3,153.1,109.3,154.5,152.9,1.72,0.19,5.05,0.09,21.9,1.64
487287.1484389494,5665351.023309432,1.2715999999985332,55018.92000000001,139.8,72.0,155.2,107.0,156.2,153.6,1.74,0.12,5.09,0.0,22.0,1.99
487287.56102165167,5665351.596990232,1.3,55019.09,140.8,70.8,156.6,107.5,158.1,154.9,1.74,0.08,5.11,0.09,22.2,2.32
487288.00212000153,5665352.203212936,1.3284000000014669,55019.29000000001,141.2,72.7,156.4,108.1,160.0,156.0,1.75,0.1,5.16,0.09,22.35,2.07
487288.4304347068,5665352.790490037,1.3471999999996853,55019.48999999999,141.9,75.4,157.0,110.1,161.3,156.2,1.78,0.09,5.17,0.12,22.36,1.04
487288.92187003134,5665353.469204117,1.3499999999999999,55019.69,144.3,77.7,158.5,111.9,161.7,156.1,1.78,0.11,5.16,0.12,22.33,0.32
487289.3403997548,5665354.047029931,1.3499999999999999,55019.890000000014,145.2,77.9,159.6,111.6,162.2,155.7,1.76,0.16,5.15,0.15,22.38,0.58
487289.7784546311,5665354.64931274,1.3499999999999999,55020.100000000006,143.9,77.5,159.3,110.1,163.0,155.2,1.74,0.2,5.14,0.16,22.48,1.28
487290.25793292775,5665355.308506343,1.3499999999999999,55020.29999999999,143.8,78.3,158.1,110.0,162.7,154.3,1.73,0.18,5.14,0.08,22.56,1.44
487290.6640471779,5665355.869883577,1.3499999999999999,55020.5,145.1,79.0,158.0,111.7,160.9,154.1,1.74,0.11,5.15,0.06,22.51,0.84
487291.1100280123,5665356.492518958,1.3499999999999999,55020.70000000001,146.5,80.2,158.3,113.5,158.4,153.5,1.74,0.1,5.12,0.1,22.38,0.16
487291.5667775006,5665357.136969449,1.3499999999999999,55020.899999999994,147.5,82.0,157.2,113.5,156.6,152.4,1.74,0.15,5.08,0.13,22.34,0.55
487291.9920669857,5665357.741089729,1.3499999999999999,55021.09,145.5,82.0,155.9,112.3,156.1,152.6,1.72,0.18,5.11,0.1,22.4,1.55
487292.4354979524,5665358.375526527,1.3499999999999999,55021.29000000001,145.3,80.2,157.1,113.2,155.8,153.7,1.73,0.14,5.14,0.03,22.38,1.45
487292.8790788231,5665359.01524741,1.3499999999999999,55021.48999999999,147.6,78.5,157.1,113.9,155.8,154.8,1.77,0.09,5.14,0.05,22.38,0.94
487293.3527449319,5665359.702726855,1.352800000000314,55021.69,146.4,79.0,157.4,113.0,157.5,155.1,1.79,0.11,5.17,0.12,22.45,0.62
487293.7469937914,5665360.271019517,1.3715999999985329,55021.890000000014,144.6,81.5,157.4,112.0,157.5,153.7,1.78,0.15,5.17,0.2,22.45,0.83
487294.23523886385,5665360.97478716,1.4000000000000001,55022.100000000006,144.4,80.9,156.5,110.3,159.2,152.1,1.78,0.17,5.15,0.16,22.53,0.89
487294.6979775594,5665361.65424785,1.428400000001467,55022.29999999999,144.2,78.6,156.9,108.2,158.4,150.3,1.78,0.14,5.13,0.1,22.35,0.44
487295.14983524254,5665362.343473283,1.4471999999996858,55022.5,143.0,76.9,153.3,105.7,157.8,148.1,1.76,0.13,5.11,0.05,22.19,0.3
487295.56378252234,5665363.01193814,1.45,55022.70000000001,139.9,75.1,150.6,103.6,158.0,146.5,1.73,0.15,5.09,0.07,22.17,0.8
487295.9981953031,5665363.762876694,1.45,55022.899999999994,138.1,72.9,151.6,103.3,158.7,149.2,1.72,0.16,5.1,0.0,22.26,0.85
487296.4030345037,5665364.496033447,1.45,55023.109999999986,138.7,69.8,151.6,107.1,158.7,152.5,1.74,0.11,5.1,0.01,22.26,-0.4
487296.8629155397,5665365.341701585,1.45,55023.31,141.8,71.9,158.3,110.6,157.7,150.6,1.75,0.12,5.07,-0.04,22.15,-1.38
487297.25370663573,5665366.049100706,1.45,55023.5,143.3,77.2,153.9,107.5,156.4,147.4,1.71,0.15,5.06,-0.16,22.02,-0.8
487297.6635266548,5665366.769211543,1.45,55023.70000000001,139.5,76.0,151.2,104.6,154.4,146.2,1.71,0.16,5.09,-0.04,21.84,0.55
487298.06196743035,5665367.460749442,1.45,55023.91,138.8,72.6,151.2,104.7,152.5,147.9,1.73,0.16,5.09,-0.02,21.69,1.59
487298.48907268594,5665368.197474757,1.45,55024.09,139.8,70.0,153.5,106.4,152.6,149.5,1.73,0.08,5.09,0.08,21.62,0.89
487298.87764529086,5665368.865307151,1.45,55024.29000000001,139.2,72.7,153.5,106.6,152.6,149.1,1.73,0.07,5.09,0.12,21.62,0.24
487299.30475654907,5665369.598713519,1.45,55024.48999999999,138.0,74.1,152.7,104.8,155.8,147.7,1.74,0.15,5.04,0.1,21.74,1.1
487299.7281696753,5665370.330009975,1.45,55024.69,136.9,70.9,152.6,102.1,156.1,148.1,1.74,0.16,5.02,0.02,21.76,1.56
487300.10395740555,5665370.991944319,1.45,55024.890000000014,136.8,68.1,153.6,102.1,156.1,149.5,1.75,0.09,5.09,0.02,21.76,0.69
487300.5614329346,5665371.79857512,1.45,55025.100000000006,137.8,68.5,153.9,103.5,155.5,149.0,1.76,0.07,5.07,-0.01,21.84,0.01
487300.9383723773,5665372.450455308,1.45,55025.29999999999,139.1,69.9,153.9,103.5,154.2,147.7,1.74,0.12,5.07,0.03,21.82,0.0
487301.32509533444,5665373.093927125,1.45,55025.5,137.6,69.6,154.0,103.5,152.5,145.8,1.74,0.14,5.07,0.03,21.71,0.26
487301.7678939846,5665373.787489712,1.4477158000001717,55025.70000000001,136.3,68.5,149.7,99.8,151.2,144.0,1.73,0.15,5.0,0.11,21.71,1.08
487302.18265040556,5665374.392690879,1.4296477999989932,55025.899999999994,132.9,65.9,147.6,97.3,150.9,143.6,1.71,0.14,5.0,0.06,21.71,1.29
487302.65613406897,5665375.051522219,1.4014998000013963,55026.09,131.0,64.4,147.0,96.6,150.9,142.8,1.71,0.09,5.03,0.04,21.63,0.63
487303.08680932777,5665375.637731126,1.3728717999997009,55026.29000000001,131.0,63.4,146.4,94.8,150.6,141.5,1.72,0.08,5.01,0.06,21.68,1.16
487303.5099175193,5665376.215802103,1.3533637999991794,55026.48999999999,128.7,62.1,144.3,92.8,151.5,141.8,1.71,0.12,5.02,-0.02,21.73,1.08
487303.9413191834,5665376.823034135,1.3499999999999999,55026.69,127.1,62.0,143.9,94.1,153.2,141.5,1.72,0.07,5.07,-0.03,21.76,0.03
487304.40281528403,5665377.493002201,1.3499999999999999,55026.890000000014,128.7,64.3,143.9,95.4,153.8,139.6,1.72,0.09,5.07,0.06,21.82,-0.76
487304.91217076115,5665378.245029323,1.3499999999999999,55027.119999999995,128.8,66.3,144.1,93.0,154.2,137.7,1.7,0.16,5.05,-0.02,22.0,-0.44
487305.29578192066,5665378.81458875,1.3499999999999999,55027.32000000001,126.7,65.7,142.1,90.5,155.4,136.5,1.7,0.16,5.09,-0.02,22.16,0.84
487305.74438004143,5665379.478619928,1.3499999999999999,55027.51999999999,126.4,63.7,143.0,90.9,155.7,137.1,1.72,0.13,5.09,-0.02,22.14,0.73
487306.191551085,5665380.133524145,1.3477158000001717,55027.72,127.9,62.6,145.0,93.0,154.5,136.9,1.74,0.09,5.06,-0.03,22.06,-0.67
487306.5834387238,5665380.702378069,1.329647799998993,55027.92000000001,128.4,63.7,144.4,91.8,153.8,135.8,1.73,0.11,5.04,-0.06,21.99,-0.9
487306.91533312696,5665381.182071669,1.329647799998993,55028.09,125.7,64.1,142.1,88.9,153.5,134.7,1.71,0.15,5.07,0.09,21.98,0.14
487307.372288089,5665381.840578933,1.2728717999997017,55028.29000000001,124.4,61.9,141.1,88.2,152.3,134.3,1.74,0.16,5.1,0.1,21.95,0.72
487307.7724080395,5665382.416308169,1.2728717999997017,55028.48999999999,124.5,59.0,141.9,90.1,150.4,137.4,1.75,0.09,5.08,-0.11,21.96,-0.79
487308.15286897647,5665382.963778396,1.2533637999991794,55028.69,125.2,58.8,141.9,94.6,150.9,141.5,1.73,0.04,5.08,-0.26,22.13,-1.59
487308.59859642637,5665383.605355616,1.2500000000000002,55028.890000000014,126.7,62.2,146.4,96.7,153.5,143.6,1.72,0.08,5.08,-0.23,22.34,-0.83
487309.05818425247,5665384.265902756,1.2500000000000002,55029.100000000006,128.2,63.5,148.5,95.4,156.3,144.2,1.72,0.13,5.14,0.03,22.6,0.47
487309.43240185064,5665384.803363759,1.2500000000000002,55029.29999999999,128.6,61.7,149.5,93.5,158.6,144.6,1.72,0.16,5.18,0.12,22.79,1.19
487309.86816137115,5665385.429384765,1.2500000000000002,55029.5,128.4,60.2,149.6,92.8,160.5,145.1,1.74,0.14,5.18,0.12,22.89,0.76
487310.28256934654,5665386.025274085,1.2500000000000002,55029.70000000001,128.4,60.9,150.1,93.8,161.5,144.2,1.74,0.12,5.18,0.15,22.91,0.46
487310.7199962784,5665386.651054798,1.247715800000172,55029.899999999994,128.9,62.4,149.9,93.4,161.4,143.3,1.72,0.16,5.2,0.16,22.99,1.35
487311.1578855161,5665387.271856244,1.2296477999989934,55030.100000000006,128.7,62.4,149.0,93.3,161.4,143.3,1.73,0.16,5.26,0.1,22.99,1.35
487311.5952014576,5665387.89449684,1.1728717999997011,55030.29999999999,130.5,62.7,150.3,97.9,161.4,143.3,1.75,0.09,5.26,-0.06,22.99,1.35
487312.0930344842,5665388.617981804,1.1533637999991797,55030.5,133.7,66.4,150.3,97.9,160.3,145.3,1.76,0.08,5.26,-0.06,23.05,1.06
487313.45189587644,5665390.725132214,1.2000000000000004,55031.16,135.6,71.6,155.3,104.1,161.6,154.8,1.74,0.1,5.38,0.1,23.7,1.88
487313.5526618905,5665390.888414851,1.2000000000000004,55031.20999999999,136.5,72.3,158.2,105.5,161.6,154.8,1.75,0.1,5.38,0.15,23.7,1.88
487313.651714117,5665391.049487454,1.2000000000000004,55031.26000000001,139.5,71.0,158.2,105.5,161.6,154.8,1.79,0.06,5.38,0.15,23.7,1.88
487313.7690158799,5665391.241056751,1.2284000000014672,55031.32000000001,140.7,70.2,159.2,105.5,162.6,155.6,1.8,0.08,5.38,0.23,23.88,1.35
487314.0993942556,5665391.786094563,1.2471999999996861,55031.48999999999,138.9,70.4,159.2,103.8,164.4,155.4,1.79,0.15,5.38,0.21,23.98,1.68
487314.5054654878,5665392.467730973,1.2500000000000002,55031.69,137.8,69.0,158.9,103.8,165.3,155.5,1.79,0.18,5.39,0.21,23.98,2.52
487314.9533923628,5665393.2434029635,1.2500000000000002,55031.890000000014,137.5,66.5,160.4,103.0,165.0,156.6,1.8,0.15,5.38,0.12,23.98,2.06
487315.3190560339,5665393.896794312,1.2500000000000002,55032.100000000006,138.5,65.8,161.3,104.1,165.2,157.2,1.81,0.1,5.39,0.02,24.07,0.41
487315.72267060424,5665394.622555079,1.2500000000000002,55032.29999999999,138.9,68.2,160.6,103.6,165.9,156.1,1.78,0.09,5.4,-0.03,24.23,0.46
487316.0672571269,5665395.242513843,1.2500000000000002,55032.5,137.5,68.7,160.6,101.3,165.3,153.2,1.75,0.14,5.4,0.08,24.4,1.7
487316.4493072577,5665395.928793378,1.2500000000000002,55032.70000000001,136.4,65.6,157.2,98.6,163.7,151.9,1.76,0.16,5.45,0.11,24.39,2.53
487316.8457761304,5665396.636836374,1.2500000000000002,55032.899999999994,135.2,62.8,156.5,99.1,162.8,154.2,1.77,0.12,5.43,0.02,24.39,1.74
487317.2574075354,5665397.369219124,1.2500000000000002,55033.109999999986,135.5,63.6,158.0,104.4,162.5,156.1,1.78,0.08,5.44,0.02,24.51,0.18
487317.6506971373,5665398.064627477,1.2500000000000002,55033.31,137.0,67.8,159.8,106.6,162.4,155.4,1.8,0.12,5.48,-0.06,24.64,-0.47
487318.03001886787,5665398.7274314705,1.2500000000000002,55033.5,136.9,70.0,158.0,102.7,162.8,153.0,1.79,0.15,5.55,0.02,24.73,0.95
487318.4217804311,5665399.399365991,1.2500000000000002,55033.70000000001,135.1,67.9,155.2,98.8,162.8,150.7,1.77,0.18,5.57,0.17,24.77,2.4
487318.78405935154,5665400.0040040035,1.2500000000000002,55033.899999999994,134.1,64.9,155.2,98.5,161.8,150.8,1.79,0.15,5.57,0.07,24.77,1.8
487319.236228315,5665400.746031217,1.2500000000000002,55034.100000000006,134.7,65.0,153.8,100.6,160.6,150.1,1.79,0.08,5.47,0.12,24.91,1.17
487319.60857434245,5665401.355924463,1.2500000000000002,55034.29999999999,135.1,68.3,153.8,100.1,160.3,148.2,1.77,0.14,5.47,0.2,25.09,1.48
487320.03872064117,5665402.070563663,1.2500000000000002,55034.5,133.1,69.0,150.3,98.1,161.3,147.2,1.76,0.18,5.55,0.2,25.23,2.4
487320.45793911093,5665402.789658676,1.2500000000000002,55034.70000000001,132.4,67.2,151.8,98.0,162.4,147.0,1.78,0.15,5.61,0.15,25.34,2.64
